"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,47.4748103830949,198.701175912772,79.3155433541059,99.0899264460286,1909.02253410423,1594,1457.65214825382,1764.5,1564.5,1531,1559,82.8586279322981
"2020/2021",2021,121,121,100,45.4621532966586,193.000953271958,86.9949340711896,98.623745864034,1742.94054150177,1434.5,1260.83703908086,1617.5,1376.5,1467,1357,77.209852195595
"2021/2022",2022,120,120,100,45.554881306051,207.968879463868,64.8746106428293,89.8910390261554,2003.03595879007,1843.5,1877.29810288913,1864,1908.5,1379,1901.5,86.5698790040101
"2022/2023",2023,120,120,100,59.8554447197374,258.637994118039,69.3944380211403,96.6213548731431,2100.20742278644,1881,1703.29221575096,1987,1851.5,1733,1836.5,86.6344744113035
"2023/2024",2024,120,120,100,51.268710553923,209.533809517705,80.5569395351302,101.15771617714,2002.02076605949,1677.5,1456.50790526792,1882.5,1607.5,1748,1605,81.2385414912096
"2024/2025",2025,121,121,100,56.7629558036661,253.973875738846,79.7099006029828,98.0091395003189,1967.88260822736,1736.5,1536.30314335889,1853,1673.5,1704,1668,84.3312993335744
"2025/2026",2026,120,120,100,42.9644592979335,182.335665654698,78.3409054201163,94.6876986300147,1763.52834259141,1526.5,1364.40671129083,1642.5,1504,1399,1469,77.4264018586723
"2026/2027",2027,120,120,100,37.1923555779636,155.800808226664,65.6041882206112,87.1042894850096,1848.84265983103,1666.5,1650.07037465585,1644,1731,1245,1663,81.1695604625688
"2027/2028",2028,120,120,100,53.1604491648633,262.59784596962,69.900495962906,96.6763818682139,1989.05360106064,1759,1648.14536611498,1852.5,1748.5,1547,1746,84.564635411863
"2028/2029",2029,121,121,100,56.8664878495613,204.410733598755,73.0504222664564,95.2395021698211,2131.93590435619,1937.5,1794.23949984365,1973.5,1949,1676,1920.5,86.3485843025956
"2029/2030",2030,120,120,100,50.9293146926169,214.427729463525,70.533658200117,95.4714198687344,2046.68039166741,1819,1719.6090458958,1889.5,1825.5,1575,1814.5,86.9918499315454
"2030/2031",2031,120,120,100,52.2127845107158,189.463223225378,79.5259344960972,97.8086663883972,1993.85391449278,1754,1558.12240687609,1886.5,1683.5,1693,1673,82.2089981235304
"2031/2032",2032,120,120,100,52.650231588128,197.676558223884,73.7083152958932,94.2122114546789,2106.4572028238,1968,1821.477065142,1981,1955.5,1654,1954,84.722539804292
"2032/2033",2033,121,121,100,54.9896694259909,237.296957701718,72.5336076102006,97.6001250025773,2060.77030160622,1828.5,1595.902061156,1927,1759.5,1715,1745,85.1110188829607
"2033/2034",2034,120,120,100,50.1789849891982,201.860035002164,70.022978891674,93.0869015299834,1975.34237699662,1792,1662.74554682031,1832,1778,1491,1751.5,84.4820538712602
"2034/2035",2035,120,120,100,48.1126083281399,226.901960572682,64.3583616384383,91.5068437420736,2062.45314499288,1896,1832.92064002915,1906.5,1935,1501,1915,86.8519201838162
"2035/2036",2036,120,120,100,60.2899715075264,254.568420356453,72.3800685464029,94.8715091088774,2139.64626383325,1957,1811.49507842804,1998.5,1954.5,1716,1948.5,85.9518120184075
"2036/2037",2037,121,121,100,54.1220338106699,225.480795986345,75.6706173481229,99.8798484744892,2007.80890460782,1713,1556.22812677349,1866.5,1667,1640,1663,85.0580843461594
"2037/2038",2038,120,120,100,58.3958288858637,254.67335376002,63.7028340638829,92.3104277118518,2174.92997864753,2027.5,1917.36066435799,2044.5,2041.5,1659,2028.5,89.2617500642127
"2038/2039",2039,120,120,100,43.2357498547843,194.16941706244,77.7925621734915,97.377539906783,1833.38803969456,1571,1401.96256851541,1705,1527,1475,1515,80.853244228997
"2039/2040",2040,120,120,100,51.9654478021845,201.950718705964,84.7352232314875,101.995874911367,1864.91137444353,1548.5,1347.13924738254,1734.5,1468,1670,1468,80.0834067137439
"2040/2041",2041,121,121,100,57.0614590660961,235.205379116452,76.0554859211503,100.127714770044,2090.42047332687,1830,1643.83869057865,1949.5,1803.5,1711,1800.5,86.5876709955292
"2041/2042",2042,120,120,100,55.8249680103769,252.840466562317,69.831704101132,97.4812998695872,1967.26530137355,1714.5,1548.98107610449,1818,1694,1574,1667,84.489978156992
"2042/2043",2043,120,120,100,37.3697919731834,165.487119838147,87.0596448638115,100.970911517113,1598.73746967767,1295,1101.40050547127,1498.5,1199.5,1335,1194.5,75.5901244672496
"2043/2044",2044,120,120,100,52.4814763847938,215.273414603141,67.8796943873855,93.0873949212142,2010.99296871549,1807.5,1575.63256269623,1859.5,1776.5,1622,1714.5,79.3890306187395
"2044/2045",2045,121,121,100,61.9370817523877,260.262517855552,74.0178107033592,101.278691512851,2083.83387528535,1746.5,1547.46440127281,1942.5,1687.5,1799,1678.5,86.6356441164844
"2045/2046",2046,120,120,100,55.8480753033881,218.472964079069,68.27830267648,93.9892351332064,2113.68672189262,1930.5,1790.19661927043,1983.5,1898.5,1631,1890,85.2597837901822
"2046/2047",2047,120,120,100,62.3699543218243,262.328576456705,65.9372210630063,94.9498207003146,2269.21680399365,2081.5,1977.53813699539,2113.5,2104,1787,2094.5,90.166344973597
"2047/2048",2048,120,120,100,50.3228433671599,221.198251361203,68.6627919264971,94.4401809525238,1902.9652424003,1720.5,1556.66779676758,1770,1695.5,1450,1666,83.0446225523965
"2048/2049",2049,121,121,100,65.6501604184626,244.424619280568,73.198556265952,99.0182387497595,2208.65862072585,1976,1729.32672030816,2083,1904,1913,1894.5,87.5276457012369
"2049/2050",2050,120,120,100,55.2400173207432,232.211558423229,66.2450312450492,93.831295480681,2228.28904958937,2064.5,1945.5319256902,2083,2074,1697,2068,89.8305531650176
"2050/2051",2051,120,120,100,56.5051171196081,229.03119107217,63.7642595048407,91.0601549091475,2208.16325029876,2089,1994.22692979962,2052,2104.5,1614,2096,89.8489543538317
"2051/2052",2052,120,120,100,53.1967937031894,218.414486189828,73.1529730703425,96.4775941292247,2012.45234937733,1797,1666.56799116534,1887,1772,1572,1764,86.6201248195612
"2052/2053",2053,121,121,100,55.5593612593672,250.318035590203,75.4330891667249,100.379579346727,1940.07014853982,1658.5,1444.41321173432,1840.5,1559.5,1666,1557,82.5628642607007
"2053/2054",2054,120,120,100,45.2716843780738,198.81917373976,80.5120274896288,97.9940342126091,1685.3147754251,1413.5,1242.35737122451,1573.5,1357.5,1377,1342.5,75.2445904325032
"2054/2055",2055,120,120,100,53.1090066251523,218.863377066199,78.6503292934385,100.982063657236,1955.77549976017,1664,1485.58137888661,1816.5,1620,1649,1617,82.517910194314
"2055/2056",2056,120,120,100,66.2442685740202,265.414259677579,70.8107946822349,98.4275138694212,2265.78430053315,2037.5,1793.33139705281,2146,1983.5,1951,1977,89.234942604322
"2056/2057",2057,121,121,100,58.6859476604149,272.656542252327,73.7734985078132,99.629354802798,2089.42966962757,1844.5,1634.67811574502,1966.5,1762,1769,1758.5,85.7280052132155
"2057/2058",2058,120,120,100,44.8938751674804,194.132829603041,74.908419175902,93.2408264024938,1796.06098361453,1616.5,1449.73860479562,1702,1560,1407,1538.5,78.2621990864036
"2058/2059",2059,120,120,100,55.5128804001414,214.777982943199,80.1079393123688,99.843652733037,1997.0440575536,1740.5,1530.88283230804,1883.5,1684,1718,1682.5,82.4915338151568
"2059/2060",2060,120,120,100,44.8540261473131,207.903287870623,65.721463785048,91.5573794503768,2048.11219501708,1893,1802.59353556123,1891,1897.5,1500,1886,85.5203905748167
"2060/2061",2061,121,121,100,58.4526134718627,231.400521430853,79.6927593209929,100.944224541601,2086.01299672949,1775.5,1583.47092809273,1971.5,1743,1790,1739,83.7384253019372
"2061/2062",2062,120,120,100,44.905819122827,237.884141966667,75.0286983253007,99.3121398017654,1860.67084896448,1591.5,1394.99482684999,1741.5,1516.5,1522,1513.5,80.9666575807678
"2062/2063",2063,120,120,100,48.2470156130261,199.295647963077,67.8293360731036,90.6614924656271,1895.21377338082,1696,1516.71514171827,1718,1694,1443,1615,81.1906933548435
"2063/2064",2064,120,120,100,44.3811636320902,201.238011203321,66.7231790365201,91.2784126337373,1937.78893164295,1793,1693.19588829354,1784.5,1814.5,1383,1782.5,85.7171193294016
"2064/2065",2065,121,121,100,38.9991333416094,170.120389145337,75.3696895341354,94.9655580497098,1683.01160770559,1408.5,1210.39712491428,1548.5,1360.5,1330,1290,74.3680559772674
"2065/2066",2066,120,120,100,40.0148203256123,168.454978339023,80.8300117545854,95.3321740232885,1673.64730935657,1361.5,1219.99785900659,1530.5,1327.5,1346,1276,75.6295437650242
"2066/2067",2067,120,120,100,60.4868002976338,242.342503548248,73.8472130718731,100.189217399312,2162.01035788911,1857.5,1657.32586232507,2025,1818,1854,1810.5,85.3751529164438
"2067/2068",2068,120,120,100,50.8083475945041,199.964093928686,67.8227305474574,92.0520916563774,2143.80489918301,1989,1932.03686094392,1990,2010,1571,2004.5,88.784627296167
"2068/2069",2069,121,121,100,49.0910228315892,209.259123500831,87.0378142346228,97.3503751531291,1828.57128583899,1621.5,1432.2573089784,1723,1564.5,1559,1564.5,79.5332131542291
"2069/2070",2070,120,120,100,49.2154514352687,201.965915988553,72.4332339409773,94.2586616913554,1981.81545481185,1810,1686.51136217639,1863.5,1809.5,1540,1792,83.6694873278884
"2070/2071",2071,120,120,100,52.8556052827883,220.835125267444,74.4963898152485,95.132872908776,1957.04209457824,1783,1616.13550206777,1858,1740.5,1582,1737.5,84.2535110758563
"2071/2072",2072,120,120,100,48.2711975868701,230.608260814996,71.7945594269047,94.1951459692429,1927.17927494957,1739,1620.50993387101,1802.5,1711.5,1488,1699,84.586234610726
"2072/2073",2073,121,121,100,46.2641706781279,175.48437921524,82.2634631068822,95.5996646060193,1851.33914390905,1650.5,1494.3999743903,1743.5,1619.5,1522,1605.5,76.1430962920203
"2073/2074",2074,120,120,100,50.1088940636271,220.529623265198,82.9887057341901,100.108103158241,1809.19805867551,1472.5,1252.38926151051,1682,1381.5,1604,1366,77.6062952538487
"2074/2075",2075,120,120,100,47.1324781757465,190.746605074005,75.0657189990064,96.9605439320944,1905.83548505852,1668,1490.08018941669,1800.5,1613.5,1594,1598.5,81.9437707899779
"2075/2076",2076,120,120,100,47.499845507916,182.99397789276,80.4818531444568,96.0232736317181,1827.50951662051,1594,1449.18776597145,1695,1576.5,1488,1561,80.4358774091379
"2076/2077",2077,121,121,100,46.8561226812387,209.634204164547,82.17598347474,101.459230012714,1822.34921303182,1539,1360.59499117027,1704,1492.5,1510,1490.5,83.4295072961486
"2077/2078",2078,120,120,100,45.0558400312079,211.66282391238,65.8440585507295,91.4523118201531,1973.40674802114,1808,1673.47262468879,1848.5,1812.5,1546,1764.5,82.4082749823356
"2078/2079",2079,120,120,100,44.5483342600828,215.225567454397,64.5858231411015,91.5772961507593,1920.77822534338,1753,1651.54894818181,1766.5,1767.5,1366,1727.5,85.6766311911924
"2079/2080",2080,120,120,100,47.0420630900862,205.300258685009,75.1561674712989,95.0152154187832,1824.68842614017,1609,1430.47141025029,1696.5,1556.5,1499,1526,80.2544320600628
"2080/2081",2081,121,121,100,46.0335184652671,201.896409494419,81.2678543361028,97.598095803228,1627.15742079366,1336.5,1199.06009844488,1507.5,1288,1334,1256,74.9603142032647
"2081/2082",2082,120,120,100,45.1023161723946,206.930380055481,77.158448365786,99.0083835744821,1827.8581237031,1517,1383.40414194301,1698.5,1465.5,1478,1463,79.7111012714049
"2082/2083",2083,120,120,100,66.884507309367,261.517155796181,73.2627827675502,99.927492188869,2178.96438481152,1946,1708.51187641762,2066,1866.5,1887,1866.5,85.3972503513905
"2083/2084",2084,120,120,100,47.1679284653027,193.906354878496,81.9791720911822,99.5235291023851,1802.07901607116,1498,1314.73387771946,1685.5,1396,1532,1393,78.6096216143706
"2084/2085",2085,121,121,100,45.4662923110562,221.324765345966,68.3468870307368,90.3943636414188,1989.53081644158,1841,1771.71609134354,1849,1839,1447,1818,84.9019712291101
"2085/2086",2086,120,120,100,52.5869657367079,219.891743314637,73.1981030902099,97.7929426434049,2082.09089190903,1830.5,1631.44487469763,1949.5,1781.5,1736,1766,85.3637470147205
"2086/2087",2087,120,120,100,53.3811111862345,244.170632655435,69.3233464384526,95.3122490979486,2031.73996789235,1805.5,1682.91444187659,1902,1799.5,1580,1787,83.9126609869145
"2087/2088",2088,120,120,100,49.6852402851144,224.780579498836,69.800131622441,95.8420137272624,2076.64209338505,1861,1750.404617837,1939,1849.5,1641,1838,86.5380183631951
"2088/2089",2089,121,121,100,46.6793402716928,192.542386204421,74.1590592725368,95.5584393926192,1905.4015018451,1670.5,1532.66451023248,1779.5,1632.5,1499,1610,82.1854606373363
"2089/2090",2090,120,120,100,58.3943104761476,225.780523601602,71.5651880650474,97.6925311906945,2137.10072498687,1907,1745.34075620026,1983.5,1879,1738,1874.5,87.0649610267537
"2090/2091",2091,120,120,100,50.1916974311298,229.411963802468,65.005135140841,91.5583251290122,2037.90617932461,1902,1780.78519080732,1928,1869.5,1577,1856.5,86.6058527268669
"2091/2092",2092,120,120,100,50.4246152625673,224.641483329667,68.1400468470899,95.0217552971545,2021.13415674097,1831.5,1673.66470876461,1893,1790.5,1585,1764.5,85.2548957125873
"2092/2093",2093,121,121,100,51.8125172505893,228.07504844049,68.4092590263884,95.0347497863419,2087.38085582963,1907,1732.55525268178,1977,1866,1671,1847,86.5467286800886
"2093/2094",2094,120,120,100,50.0088678351851,217.367396675195,76.7757572173633,99.0119250153884,1910.38855789806,1642,1469.47254682386,1794,1605,1578,1593.5,81.6048833497862
"2094/2095",2095,120,120,100,56.0895270504812,230.959640707724,72.2461213489575,97.5795759542464,2076.51594024652,1832,1661.93505265219,1933,1790.5,1681,1782,84.3762402980246
"2095/2096",2096,120,120,100,58.2182111395494,223.956177941582,72.3793487167762,97.6188289328914,2084.49042662967,1899.5,1692.77666175515,1953.5,1829,1708,1825,86.0203907338964
"2096/2097",2097,121,121,100,60.9243501560249,223.652466249049,82.1392945756928,104.793181644906,2052.89846022753,1711,1441.86469453981,1909,1604,1850,1604,81.9232120475554
"2097/2098",2098,120,120,100,51.6856401675165,206.5763494709,75.6740166620649,99.6594545652329,2051.42554929364,1803,1617.72851245475,1914,1775.5,1696,1764,84.7691920075758
"2098/2099",2099,120,120,100,59.0661665564561,231.827322061582,71.111474907191,96.0647520098221,2182.42624571832,1999,1819.18560807864,2056.5,1966.5,1745,1964,89.6089449723167
"2099/2100",2100,120,120,100,50.7501235484609,225.128042704718,70.7317977143517,95.1980159033351,1876.3445853368,1668.5,1540.95236073107,1744,1624,1479,1609,82.4559784202411
