"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,30.5875655574873,92.1246643364872,63.8373147650445,82.5960118947186,1711.16548853925,1556.5,1616.74594280213,1489.5,1678.5,1000,1581,79.0785551056374
"2027/2028",2028,120,120,100,43.1806130674694,178.544934065286,69.0600524154052,92.4883669148695,2045.68466329921,1846,1858.77413106361,1884.5,1875.5,1427,1874,87.9701505864155
"2028/2029",2029,121,121,100,47.4530905770966,137.089428027495,71.0394175787069,90.6247996914555,2084.77129716292,1919,1895.7585786193,1892,1996,1451,1954.5,84.3749433452303
"2029/2030",2030,120,120,100,45.0008932051647,150.434221318813,68.9650613070882,91.0991208980496,2042.16951023776,1892.5,1863.99139050531,1908.5,1920.5,1491,1904,87.6575050018878
"2030/2031",2031,120,120,100,50.9746438341154,142.761533282874,77.4261778969211,94.7745126525938,2082.72432735056,1909,1733.5815379206,1949.5,1886.5,1656,1868,83.1479666283922
"2031/2032",2032,120,120,100,47.5332819332294,135.853799974858,71.522754184673,90.8026234488109,2104.56543768902,1990.5,1968.65408402203,1942,2042,1470,2038,86.9202362279739
"2032/2033",2033,121,121,100,52.2526779973794,159.597547735164,71.0244683190306,92.6275549843989,2094.36422194778,1954.5,1814.2280034756,1955.5,1937,1640,1914,86.0677553352052
"2033/2034",2034,120,120,100,46.3130577414914,139.006251983436,68.5605172069878,88.5273377190993,1964.80415798462,1807.5,1738.2036682689,1785.5,1849,1362,1810,82.8429289609949
"2034/2035",2035,120,120,100,43.2636725402371,156.459209324225,62.8495767730982,86.8548087276258,2016.26021971657,1944.5,1941.62324814763,1887,1989,1311,1966.5,86.8573284219901
"2035/2036",2036,120,120,100,50.1398484009026,177.629259562043,70.6731178875966,90.80189025831,2168.10727149445,2028.5,2034.77177421121,1987,2124,1529,2112.5,90.0315463564975
"2036/2037",2037,121,121,100,52.1976806506167,171.866918906974,73.992856609186,95.7636099360525,2112.27869384045,1898.5,1786.91653992645,1988,1869,1677,1863.5,86.9986312876845
"2037/2038",2038,120,120,100,46.5185721820682,166.161271818974,62.3534790263298,86.9525343967494,2070.24644164322,2016.5,2017.3384225116,1948.5,2057,1392,2040,88.7470555483533
"2038/2039",2039,120,120,100,40.8308000818731,134.591691743255,76.1131623587695,93.7320611768094,1810.88103939485,1621.5,1476.38497895136,1723.5,1564.5,1391,1547,79.6065635990526
"2039/2040",2040,120,120,100,54.3685419542625,173.668978646082,83.1663612830634,99.3788038717291,2054.15964648787,1771.5,1596.72347916634,1895.5,1736.5,1710,1736.5,83.2075013236836
"2040/2041",2041,121,121,100,54.6463269213031,188.437716096392,74.1174607709156,96.4821681686193,2259.99584046946,2023,1917.58406918465,2102,2031,1827,2024,89.0999539246013
"2041/2042",2042,120,120,100,55.5437244163597,202.932339015232,69.1351827203483,93.1643237535768,2098.51446347669,1863,1731.61219544639,1912,1898,1600,1852.5,83.7812920738825
"2042/2043",2043,120,120,100,44.6199329363772,156.264204672707,84.9700246631549,99.3710843460817,1849.55352536697,1543,1333.9715377584,1736,1443.5,1599,1438.5,78.8030560925854
"2043/2044",2044,120,120,100,50.5688362624831,154.510362523513,66.6293328743052,88.3232069633942,2027.92561888375,1849.5,1653.09761688677,1827,1874.5,1591,1775,80.0229770319611
"2044/2045",2045,121,121,100,61.7348466036414,201.261245472291,72.6113221655512,96.5547705031858,2230.09051472045,2027.5,1820.03675623053,2100.5,2008,1826,1989.5,85.1464188376985
"2045/2046",2046,120,120,100,50.2731097507316,154.594439542376,66.4810901074832,89.0187334051714,2121.91824379328,2035,1951.28728176537,1997.5,2050.5,1535,2027.5,86.4440180059746
"2046/2047",2047,120,120,100,50.9761482114236,180.510774011445,64.507900985478,89.7774950090449,2276.88545500237,2148,2194.02411277363,2081,2257.5,1513,2250,93.473892388236
"2047/2048",2048,120,120,100,46.7798834527742,166.716170270703,67.3535851011766,90.2249754029386,1949.55099583435,1807.5,1712.89479113507,1824,1802.5,1432,1771,82.9303788714014
"2048/2049",2049,121,121,100,62.3406158513212,186.848999885798,71.2994549254152,94.181497788315,2265.23909316491,2126.5,1932.83782062465,2142,2123,1854,2099,85.2257726020598
"2049/2050",2050,120,120,100,45.7462784156843,143.455500514106,64.7932976271375,88.6465437224896,2160.36514184138,2045,2082.5467968066,1992.5,2115.5,1433,2106.5,90.7341673947458
"2050/2051",2051,120,120,100,48.5420548377136,157.169484001331,62.1665453241865,85.8193678630396,2112.87517494729,2103,2076.3876252452,2004.5,2119.5,1461,2101,87.6207676168533
"2051/2052",2052,120,120,100,51.6505276208244,169.521332211818,71.5583412398057,92.2272129067087,2121.72833837173,1974,1889.50356211513,1988.5,2004.5,1569,1991,86.4183402363406
"2052/2053",2053,121,121,100,57.7154210193946,212.761317495929,73.6373491603119,97.1023598326643,2177.21956694429,2000,1773.09192124052,2058,1905.5,1834,1904,85.7564258728344
"2053/2054",2054,120,120,100,43.5042699025721,157.218881688096,78.9151363779845,95.6376080489526,1795.99653765929,1533,1377.10174483635,1681,1466.5,1463,1436.5,76.5220847739856
"2054/2055",2055,120,120,100,51.4247366815713,169.849991672559,76.957161492201,97.4584649559454,2062.55082389779,1776,1676.64333335852,1914,1762,1635,1754,85.1814211692517
"2055/2056",2056,120,120,100,63.8314796166984,202.556807909156,68.9321507139705,93.3974053644864,2384.35773357374,2259,2112.17843490858,2235.5,2272.5,1902,2267,91.9434806832633
"2056/2057",2057,121,121,100,56.0623916304221,203.601089232158,72.0431066522688,95.6671854602108,2239.56488704713,2048.5,1926.39312847657,2073.5,2042,1745,2039,89.978664386791
"2057/2058",2058,120,120,100,42.8675157030433,141.118833505746,73.193980748717,89.0624836987442,1777.65797941925,1681.5,1527.1153479857,1703,1627,1351,1595.5,77.5249232729757
"2058/2059",2059,120,120,100,50.660949855089,154.507428299508,78.2823423668796,96.2840918982246,2099.1644142555,1876,1756.01601295101,1935.5,1866,1663,1866,86.1207008757665
"2059/2060",2060,120,120,100,42.5330865060814,134.564408372004,64.0193377369592,86.9217267738601,2041.73833478967,1952.5,1942.22213102459,1877,1994.5,1338,1983.5,86.8002511940731
"2060/2061",2061,121,121,100,51.8505374770006,163.973765731622,77.7889813790043,96.4728830469809,2134.95332007416,1899.5,1812.22263319945,1995.5,1903,1709,1902.5,87.0036234166892
"2061/2062",2062,120,120,100,42.5723114143817,165.622419846485,73.7066725571533,96.2157808484453,1938.2543764367,1675,1571.26959158342,1819,1611.5,1518,1610,84.5465620225414
"2062/2063",2063,120,120,100,45.5371754029511,152.741178578985,66.144183104163,86.3014557009299,1866.01442124392,1709.5,1538.55729840619,1684.5,1748.5,1415,1618,78.7242509525968
"2063/2064",2064,120,120,100,42.7227005079742,150.559363109568,65.256939584335,87.2396839136786,1944.52624141201,1839.5,1759.14736143555,1777,1880,1333,1824.5,81.5432233680731
"2064/2065",2065,121,121,100,38.3699148886861,124.706267929739,73.790026310527,91.0222809694624,1668.89202292747,1442.5,1209.60066258357,1518.5,1395,1303,1288.5,69.939213932912
"2065/2066",2066,120,120,100,42.861028451117,124.243586397973,79.2636349956594,91.2803138997417,1779.43321632224,1547.5,1362.65631975029,1621.5,1518.5,1460,1441,75.2873006759619
"2066/2067",2067,120,120,100,59.839312851012,190.11345099863,72.2006629833774,95.8972527128377,2288.01755412653,2097,1902.55662329596,2134.5,2079,1863,2064,88.0968290011206
"2067/2068",2068,120,120,100,39.5720211411076,119.374803365923,65.9187356059446,86.8777498498505,1957.77104474301,1841.5,1914.94253530066,1797.5,1922,1184,1911.5,87.2124680248926
"2068/2069",2069,121,121,100,40.7317374415728,136.420324440285,85.2666178260573,92.9262211624106,1819.55437697543,1652.5,1592.47464979388,1685,1654,1336,1652,81.8220200446667
"2069/2070",2070,120,120,100,41.5329841403183,132.671650864335,70.7381394338459,89.9904795754091,1901.43949677979,1776,1746.55917497689,1750,1796,1294,1772.5,82.927220409134
"2070/2071",2071,120,120,100,48.8526964904373,164.313537523194,73.1460031280711,90.5834279285883,1914.61889264762,1826.5,1676.61642147764,1825.5,1768.5,1454,1760,81.8786525094038
"2071/2072",2072,120,120,100,44.2027497637282,169.593409572681,70.4388920429516,91.239464936184,1964.41318701685,1830,1751.63261908379,1861.5,1837,1408,1820,83.8353338252964
"2072/2073",2073,121,121,100,41.4242500792412,121.232487393547,80.1764761509203,92.8659085055964,1873.64414736326,1718.5,1619.25596071095,1736,1732,1444,1706,79.5546700491086
"2073/2074",2074,120,120,100,47.2913347270443,161.762690472909,81.3251376736238,96.4563712526227,1902.10449288256,1656.5,1475.46138744046,1779,1602,1581,1586.5,80.2707163716223
"2074/2075",2075,120,120,100,49.9355891411542,160.16188404814,72.6106776435042,93.7295546925643,2017.58202127661,1880,1677.78017440305,1935,1802,1660,1784.5,82.4434231089181
"2075/2076",2076,120,120,100,45.6903548366423,141.371466836695,78.3647481271109,93.5541696778439,1922.65943742363,1711.5,1608.1224933833,1744,1724.5,1452,1703.5,80.8486761988897
"2076/2077",2077,121,121,100,45.034539110977,149.283012032578,80.3261866542734,97.6728234103717,1920.33142673527,1693.5,1570.89486182108,1805,1666,1519,1659,83.8643663495732
"2077/2078",2078,120,120,100,40.9886412234889,147.806770605197,64.3325901330882,87.4045363483135,2012.86704292972,1832.5,1763.95790446101,1777,1893.5,1403,1822,83.1563831056592
"2078/2079",2079,120,120,100,37.2915779182496,139.075373854265,63.6969701193629,86.3381699456526,1789.79552962916,1681,1645.93247977204,1659,1706,1163,1653,80.4708567474627
"2079/2080",2080,120,120,100,41.1556874245455,139.551100090087,73.9481177437528,91.0136485061796,1809.83420543905,1641,1512.7205420436,1659,1652,1344,1600.5,77.9565414357039
"2080/2081",2081,121,121,100,43.6376483376306,156.864043997147,79.9105411338063,94.7205882215263,1753.74037463285,1525.5,1340.68915877321,1634.5,1469.5,1418,1422.5,74.512549691115
"2081/2082",2082,120,120,100,43.5951818833087,148.571788536762,75.5380156715384,94.7450019571026,1851.80941579968,1646,1513.62675610724,1731.5,1573.5,1428,1561,79.8520552590708
"2082/2083",2083,120,120,100,61.2419511277031,205.359933056269,71.4834321098635,95.3856730447062,2303.04901626735,2151,1986.84893710764,2175.5,2138,1861,2136.5,88.8914824392996
"2083/2084",2084,120,120,100,46.3198916348973,153.017997459833,80.0736678407937,96.6313175809992,1923.03007888061,1672,1504.01077578454,1833.5,1597,1615,1595,80.0114436199365
"2084/2085",2085,121,121,100,37.8285003876927,137.412905148833,67.172164672169,85.8843470998861,1897.35493092798,1829,1831.40626381994,1763.5,1873.5,1217,1847.5,85.4226793100224
"2085/2086",2086,120,120,100,51.4620831335752,150.810585730807,71.5636394497171,93.2988322750624,2111.10942696535,1938,1810.42606819042,1976,1943.5,1645,1927,86.2344273194685
"2086/2087",2087,120,120,100,48.1719154184742,173.401306061812,67.8306625345996,90.6481853130522,2073.06896764541,1929.5,1858.48209219263,1930.5,1909.5,1518,1895.5,85.1366417344288
"2087/2088",2088,120,120,100,46.6570781682717,161.831039740356,68.2738823000174,91.6888915893309,2107.5706997427,1940.5,1866.29276860086,1959.5,1927.5,1541,1908.5,87.6851682236083
"2088/2089",2089,121,121,100,42.9307182901261,130.94176495104,72.0071046601844,91.5138103555817,1925.92585466971,1750.5,1671.35435672299,1784,1760,1371,1732,80.9122829514345
"2089/2090",2090,120,120,100,57.568098531202,171.631046125369,69.9523937569123,92.9559748761611,2214.8750346913,2062,1953.56816537372,2057.5,2088,1657,2077,89.8212370179936
"2090/2091",2091,120,120,100,43.3728672597164,142.840900739511,63.9865544004654,86.5978628177251,1925.41903836379,1867.5,1811.32594949846,1802,1869,1293,1844,82.7347712367809
"2091/2092",2092,120,120,100,48.1136741039652,165.277779936952,66.9546529204912,90.4512851714812,2059.09135500423,1923.5,1804.63542938482,1918,1899,1543,1860.5,85.4900207990049
"2092/2093",2093,121,121,100,50.4883117027593,161.234732220555,66.7486933635501,90.2727874657908,2102.98151607648,2025.5,1876.61292213244,1977,2029,1571,1995,86.2170439831098
"2093/2094",2094,120,120,100,50.6907646863102,170.962289879844,75.0584458143456,95.2178449260086,2036.09062507155,1812,1669.56215477339,1894,1801,1617,1781,83.9106448625535
"2094/2095",2095,120,120,100,53.2513673866887,170.350591139664,70.4938193612155,93.0108649519741,2130.11808439082,1958.5,1877.0102682367,1982.5,1982.5,1611,1972,87.3211340505004
"2095/2096",2096,120,120,100,54.818146502796,165.479386248217,70.8263212776352,93.1260145086012,2140.29692142905,2024.5,1872.35193578515,2009,2011,1644,1998.5,86.4858886629063
"2096/2097",2097,121,121,100,64.7390573729958,188.458459722521,79.8620552177348,101.371236338416,2319.10872054752,2077,1807.34484957255,2188,2039.5,2018,2039.5,87.7925689767435
"2097/2098",2098,120,120,100,54.4363727733232,169.58568644041,73.6905516934018,96.5867940273528,2229.35314649274,2015,1888.47990285866,2051,2034,1749,2024.5,88.1994084364178
"2098/2099",2099,120,120,100,54.4741561624883,157.023184816165,69.3313026576573,90.9904137064315,2195.16429424292,2102.5,2047.13033175671,2055.5,2145,1584,2138.5,89.581276891724
"2099/2100",2100,120,120,100,47.0651117042661,171.938662844614,69.5527537515483,91.3497060677459,1960.2467266653,1800,1723.01289227247,1826.5,1803,1428,1784,83.7866316897689
