"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,83.8636774917513,3194.95405079098,448
"2031/2032",2032,120,120,100,87.2695515854639,4132.37408142467,340
"2032/2033",2033,121,121,100,84.5970878050321,4332.77816077415,375
"2033/2034",2034,120,120,100,82.8729230987965,5663.59881448979,339
"2034/2035",2035,120,120,100,88.1810657323931,5950.57019279664,220
"2035/2036",2036,120,120,100,87.7377731872948,3606.20914015919,356
"2036/2037",2037,121,121,100,86.5936496990944,3435.07481627492,460
"2037/2038",2038,120,120,100,88.2039297437323,5669.49766031234,141
"2038/2039",2039,120,120,100,80.1282989827287,4195.55794897862,614
"2039/2040",2040,120,120,100,81.4276422637668,1554.64654868469,777
"2040/2041",2041,121,121,100,87.7832229602091,2813.64070852753,446
"2041/2042",2042,120,120,100,84.4757003132809,4391.27851832751,452
"2042/2043",2043,120,120,100,77.1495689847561,2364.18395022629,960
"2043/2044",2044,120,120,100,79.0880173962669,6515.08603232121,225
"2044/2045",2045,121,121,100,86.0281912469463,3453.48707424104,381
"2045/2046",2046,120,120,100,86.6132365901949,5466.4339948073,207
"2046/2047",2047,120,120,100,91.952822905374,4231.99934784323,175
"2047/2048",2048,120,120,100,81.8313366446364,5660.31647689873,430
"2048/2049",2049,121,121,100,87.2442268803488,3572.74538013618,260
"2049/2050",2050,120,120,100,90.5822877004412,5016.19997539697,159
"2050/2051",2051,120,120,100,89.775975797188,5841.6951914886,86
"2051/2052",2052,120,120,100,87.7894232468725,3853.13519943506,401
"2052/2053",2053,121,121,100,85.0487560582869,3290.11320683593,481
"2053/2054",2054,120,120,100,76.5609687445694,3668.39011516701,772
"2054/2055",2055,120,120,100,83.1339943851344,2566.80826339684,655
"2055/2056",2056,120,120,100,90.1628759058667,3264.82636400405,200
"2056/2057",2057,121,121,100,86.0967405853262,3117.68811582681,409
"2057/2058",2058,120,120,100,77.4189943481233,5556.95052551012,511
"2058/2059",2059,120,120,100,84.4688269172548,2375.10207164753,540
"2059/2060",2060,120,120,100,85.9982473482596,6097.42656388413,209
"2060/2061",2061,121,121,100,85.2735266383825,2723.24621862592,501
"2061/2062",2062,120,120,100,81.0881114246986,3773.59318750026,668
"2062/2063",2063,120,120,100,78.3377029020885,7407.5096811722,300
"2063/2064",2064,120,120,100,83.6280231746332,6229.63973087445,309
"2064/2065",2065,121,121,100,72.6302339015056,6587.92976214131,622
"2065/2066",2066,120,120,100,75.1995362166108,4916.52227092162,644
"2066/2067",2067,120,120,100,86.787102501723,3061.10379397962,292
"2067/2068",2068,120,120,100,87.3682175834001,5500.37098735571,234
"2068/2069",2069,121,121,100,80.3954198169977,2976.59061823506,783
"2069/2070",2070,120,120,100,85.2854553597044,4905.42074157298,455
"2070/2071",2071,120,120,100,83.8808518139431,4534.99710892513,456
"2071/2072",2072,120,120,100,85.7801770021033,4388.0204992462,452
"2072/2073",2073,121,121,100,78.7575476826332,3903.48550736625,639
"2073/2074",2074,120,120,100,77.819745371593,2861.14653129969,712
"2074/2075",2075,120,120,100,82.1991817923699,4564.93446120527,454
"2075/2076",2076,120,120,100,82.1293325953266,3468.00236855075,647
"2076/2077",2077,121,121,100,82.008584925672,2661.16144345701,778
"2077/2078",2078,120,120,100,82.3174000710824,6408.5153951468,252
"2078/2079",2079,120,120,100,82.1265868065311,6932.68777332362,335
"2079/2080",2080,120,120,100,80.9639880023151,4812.39799359161,568
"2080/2081",2081,121,121,100,75.2052566236998,4179.3139258856,811
"2081/2082",2082,120,120,100,79.6231702827063,4136.74149249308,631
"2082/2083",2083,120,120,100,86.8254835303796,2848.73335259408,365
"2083/2084",2084,120,120,100,78.4421032041628,3209.2226267159,680
"2084/2085",2085,121,121,100,85.6774498246104,6261.16481111851,265
"2085/2086",2086,120,120,100,85.6210970678749,3933.1014958322,321
"2086/2087",2087,120,120,100,85.0476594738429,4947.80409523658,347
"2087/2088",2088,120,120,100,87.8187278266396,4413.15854828712,338
"2088/2089",2089,121,121,100,82.5838333648153,5201.08186435699,473
"2089/2090",2090,120,120,100,88.321868681689,3806.59441240784,314
"2090/2091",2091,120,120,100,85.1050661905956,6321.19791815337,240
"2091/2092",2092,120,120,100,84.4625298109477,5266.24430148397,340
"2092/2093",2093,121,121,100,87.2999094989027,5328.43937294465,250
"2093/2094",2094,120,120,100,82.5859095296364,3436.17035383452,611
"2094/2095",2095,120,120,100,86.0986086672638,3884.70354090072,373
"2095/2096",2096,120,120,100,87.0305639189719,3821.01380646136,391
"2096/2097",2097,121,121,100,84.8166737441607,1738.39146909863,558
"2097/2098",2098,120,120,100,87.289084196389,2842.41630707216,474
"2098/2099",2099,120,120,100,88.396232311843,4068.04504732322,276
"2099/2100",2100,120,120,100,81.9499378223518,4938.56184075493,464
