"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,42.8658029915443,188.708605250941,74.3149993156177,94.199072915128,1734.72454038367,1514.5,1336.36576525993,1614,1436,1411,1394.5,77.5342407023545
"2054/2055",2055,120,120,100,52.9963845502205,212.51291315991,72.4411075263836,96.1986433923382,2005.66751799409,1760.5,1638.54554485505,1867.5,1741.5,1592,1722.5,85.0814217598672
"2055/2056",2056,120,120,100,59.5272103654664,234.749015259036,64.982196542389,91.8663025712494,2262.38345123807,2148,2020.77826405056,2115.5,2147,1731,2133.5,90.8964627179366
"2056/2057",2057,121,121,100,54.6117168754497,249.910005995812,67.7035538384334,94.2627599524415,2167.45374489337,1989.5,1860.72013544189,2017.5,1983,1668,1974.5,89.1578972348361
"2057/2058",2058,120,120,100,42.2033541033457,177.996757943253,69.0616111991096,87.9934501139527,1756.40957899659,1616.5,1466.04811673114,1623,1583,1322,1529,76.2417151161881
"2058/2059",2059,120,120,100,47.5807840663452,184.780102470923,73.855734273022,95.1847064269209,1995.60820561426,1798,1685.22165429337,1858,1790,1559,1787.5,86.0140009377119
"2059/2060",2060,120,120,100,38.880156136935,168.818414748672,60.3426036454684,85.5202474822024,1924.87182900679,1818,1796.53050771437,1769,1869,1250,1835.5,84.9709809500682
"2060/2061",2061,121,121,100,51.9430266115613,208.104121549098,73.3874640501846,95.9091756673171,2122.5785187445,1899,1784.63291525351,1988,1882,1712,1875.5,87.301114487912
"2061/2062",2062,120,120,100,46.3902371566772,226.774907512975,68.8705538298631,95.7037866296862,1979.1510018745,1723.5,1569.23621672357,1852.5,1676.5,1612,1665.5,84.8832953701931
"2062/2063",2063,120,120,100,44.5369185853535,180.253526107633,62.604778398355,84.6734439382362,1814.92908157845,1631.5,1461.79976085615,1585.5,1702.5,1359,1546.5,75.2275353864497
"2063/2064",2064,120,120,100,39.3987060507199,173.445205057973,61.548135383719,85.4913280372931,1809.35716067994,1672.5,1618.62878867276,1628,1749,1209,1667,79.8212662484575
"2064/2065",2065,121,121,100,40.1600973062397,159.579046233786,69.65402937095,90.2801562686018,1691.12269786981,1432,1196.1544619631,1495,1440.5,1372,1300,71.1094470295193
"2065/2066",2066,120,120,100,42.1238116991328,156.968288513291,74.7697171850861,90.7737060517773,1707.38436157798,1450,1261.33459563903,1502,1421.5,1369,1318,73.4576012732259
"2066/2067",2067,120,120,100,58.2732781284382,226.413439469387,67.9887234227896,94.3007625425585,2189.91054989453,2017,1843.21525515442,2054.5,1981.5,1757,1959,86.030996650009
"2067/2068",2068,120,120,100,38.6643222348657,144.781193496612,62.4928905869324,85.7152483988011,1939.15050644323,1838.5,1876.72274136328,1776.5,1891.5,1228,1859,85.107953543984
"2068/2069",2069,121,121,100,42.8197550748341,178.001983753194,80.4003169531486,92.7102895999518,1837.03178325639,1697,1571.30136510862,1715,1667,1401,1658,80.4527294915188
"2069/2070",2070,120,120,100,41.1931449057132,167.911189450197,66.5882337289911,88.9344971711881,1888.0132598198,1745,1709.73152327239,1717,1774.5,1282,1737.5,83.751513901836
"2070/2071",2071,120,120,100,47.3737517845576,192.785489492507,68.7382312326322,89.3765599699762,1886.53464999088,1771,1661.37861877879,1760.5,1762.5,1367,1742.5,81.8625936006974
"2071/2072",2072,120,120,100,40.5724820521298,192.670321067534,66.174962133929,89.108209927766,1853.26556433199,1761,1664.6816286783,1744,1752,1321,1726.5,82.6244259643863
"2072/2073",2073,121,121,100,39.780890686016,149.890348960641,75.788191177965,91.636950613361,1816.66011229513,1676,1547.70847897604,1676,1676,1371,1632.5,78.0139578634171
"2073/2074",2074,120,120,100,47.2697698634435,199.61984373264,76.5405711972606,95.8952000335381,1911.17515950644,1672,1481.34420196768,1788.5,1647.5,1577,1612,81.8598030080884
"2074/2075",2075,120,120,100,49.6213701269724,188.731710629737,68.5508783939434,92.7447935396266,2008.94837802643,1874,1693.98846717817,1889,1821,1571,1791.5,84.8784842577716
"2075/2076",2076,120,120,100,42.5532443453295,163.408359463999,74.096438359739,91.8046026983909,1845.55180649261,1657,1574.41726799381,1672.5,1681,1352,1651.5,80.7169838708742
"2076/2077",2077,121,121,100,43.6386737270637,192.605068211242,75.8337616344972,97.1440992998903,1856.88904730405,1621.5,1490.38935353064,1741,1592.5,1465,1579,82.8209636974625
"2077/2078",2078,120,120,100,37.7947709022935,172.021999319092,60.7265746410303,85.7693758289413,1892.77362638462,1711.5,1633.30390560554,1647.5,1792,1293,1690,81.2482203483632
"2078/2079",2079,120,120,100,38.6006972093154,181.20650613173,59.6582374078035,85.3332603523823,1771.19653711503,1640.5,1571.40440388905,1614,1689.5,1196,1603.5,81.2118207937874
"2079/2080",2080,120,120,100,41.9068699797637,177.59916940596,69.4733728921245,90.2049001920534,1796.18755806301,1627,1468.59401086912,1638,1653,1328,1579,77.9279524727499
"2080/2081",2081,121,121,100,43.9831596409563,198.97203251833,75.0636968780842,93.614608158828,1673.58380173933,1424,1232.86156216766,1553.5,1390,1360,1323,73.5035405939143
"2081/2082",2082,120,120,100,45.4852349533353,193.293721502325,71.0982965660384,94.173621933283,1890.90935470362,1656.5,1500.16050173839,1751.5,1611.5,1462,1579,80.864559178337
"2082/2083",2083,120,120,100,57.4893737371639,240.212036456723,67.3421762352246,94.0383420400191,2215.38273120002,2047.5,1933.89137065446,2083,2063.5,1730,2058,89.237517389156
"2083/2084",2084,120,120,100,45.7533178679981,183.952760412404,75.5066077922308,95.6440959137844,1904.70816940418,1684,1493.96587814709,1802,1598.5,1540,1583,81.1162824509247
"2084/2085",2085,121,121,100,36.4063144458239,174.886374996261,63.0148915071293,84.4170188322567,1795.07379077299,1737,1688.61292893677,1675.5,1762,1178,1710,81.9743785560368
"2085/2086",2086,120,120,100,49.28986031397,185.250358515767,67.4306185453819,92.2243636730609,2061.58114995435,1900.5,1766.36634702434,1918,1902.5,1566,1860.5,84.9311479904209
"2086/2087",2087,120,120,100,46.7811377936806,210.204495809306,63.7704154970058,89.4103244719758,2002.50040242157,1842.5,1756.27923914883,1830,1845.5,1427,1809.5,84.9358111243964
"2087/2088",2088,120,120,100,44.4844411789076,194.303860165141,64.2590816808537,90.1213461696686,2029.66498175557,1845.5,1797.04696515429,1862.5,1866.5,1448,1834,86.8645974008869
"2088/2089",2089,121,121,100,43.8407614264371,167.114883297465,68.152314146105,90.6903615883305,1895.51349714995,1724.5,1583.10121042881,1757,1709.5,1396,1650.5,80.6940230323562
"2089/2090",2090,120,120,100,54.6521890407382,207.566914958656,65.9309863032238,91.729121238468,2105.19787780097,1934,1845.88372775575,1944,1973,1532,1946,87.9718782114523
"2090/2091",2091,120,120,100,42.9525568524656,185.180696469637,60.0076524469165,85.4160889187531,1894.46457846463,1804.5,1721.05377590552,1730,1821.5,1275,1760,84.4220389828733
"2091/2092",2092,120,120,100,47.9395394378458,204.085115824591,62.7890295260103,89.3014823210038,1992.11824913346,1829,1716.73502733474,1833,1846,1479,1787,82.4693016743477
"2092/2093",2093,121,121,100,48.1389974981674,197.818987901012,63.0171606482275,88.9429958065689,2020.86337569711,1909.5,1767.00730835177,1869,1922,1526,1860,85.0735983961913
"2093/2094",2094,120,120,100,49.7325914609674,209.506132577713,70.6062821764579,94.2978261545557,1984.22482247709,1759.5,1631.49806969079,1829.5,1749,1558,1722,83.703714917372
"2094/2095",2095,120,120,100,52.1516617402289,209.698647408213,66.4505328718668,91.9370751317375,2075.68275363842,1902,1814.11342276091,1925.5,1916,1552,1893.5,86.6821316581609
"2095/2096",2096,120,120,100,53.2785955346303,205.463033417826,66.764491014379,92.0333736186699,2042.24282232538,1897,1762.64579732074,1901,1897.5,1553,1867,85.1494903458479
"2096/2097",2097,121,121,100,64.5609809843642,228.627518745526,75.2985906414402,100.312121210515,2250.78080535919,2019.5,1782.51379714096,2127.5,1978,1920,1978,88.540868193968
"2097/2098",2098,120,120,100,53.3081298721754,206.27380627755,69.3621076663826,95.3786012758864,2141.99267136632,1936,1847.95657750064,1971,1958,1625,1943,89.441446543935
"2098/2099",2099,120,120,100,53.1792382667628,198.081950569274,65.3993192301904,89.767663793095,2127.39878082793,2028,1946.69981924706,1975,2066.5,1515,2052,87.4320830818633
"2099/2100",2100,120,120,100,45.7133306606372,207.823751058042,65.0486388829511,89.9390534680697,1861.36279734841,1710,1623.02165183657,1725.5,1715,1327,1678.5,81.3876461348809
