"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,74.5706525269197,8679.14404991455,410
"2054/2055",2055,120,120,100,84.1195427216971,7035.35164723499,261
"2055/2056",2056,120,120,100,85.8329594106135,8828.45205570199,79
"2056/2057",2057,121,121,100,82.7782388482756,8716.49001389695,179
"2057/2058",2058,120,120,100,70.3116411729789,11495.0091782552,297
"2058/2059",2059,120,120,100,82.9249210458829,7439.68488656357,262
"2059/2060",2060,120,120,100,75.5568207499318,12846.490438778,34
"2060/2061",2061,121,121,100,87.6351210537678,7069.19739517663,164
"2061/2062",2062,120,120,100,82.0502991515295,8025.32701180689,178
"2062/2063",2063,120,120,100,69.4830358388917,13784.6209423849,115
"2063/2064",2064,120,120,100,67.9750361922115,13355.6367369713,155
"2064/2065",2065,121,121,100,72.0773440753137,11571.7894460224,225
"2065/2066",2066,120,120,100,65.2021485968771,10748.8786019441,380
"2066/2067",2067,120,120,100,83.3750014416082,8181.53249078523,108
"2067/2068",2068,120,120,100,75.7215295490441,12690.0083353631,99
"2068/2069",2069,121,121,100,80.2357014894869,7564.32510197163,488
"2069/2070",2070,120,120,100,75.4120578243865,10855.8467044039,206
"2070/2071",2071,120,120,100,76.2280750991786,10358.8615975194,266
"2071/2072",2072,120,120,100,76.1560208131859,10595.0964125516,294
"2072/2073",2073,121,121,100,75.91175354588,9126.52310079802,360
"2073/2074",2074,120,120,100,80.9694215157224,6940.81587224454,429
"2074/2075",2075,120,120,100,75.9660955052614,9569.73791912291,187
"2075/2076",2076,120,120,100,78.9756571292446,8816.18824362662,396
"2076/2077",2077,121,121,100,80.3581358695474,7237.43796744943,388
"2077/2078",2078,120,120,100,73.551532822923,13448.0249773022,104
"2078/2079",2079,120,120,100,70.1025605219365,13782.9073749445,138
"2079/2080",2080,120,120,100,74.9922406077076,10173.5375912553,306
"2080/2081",2081,121,121,100,73.2551674567239,9052.69009039737,418
"2081/2082",2082,120,120,100,80.8864179937373,8258.09097084776,153
"2082/2083",2083,120,120,100,88.2687596128999,7634.7949540643,93
"2083/2084",2084,120,120,100,80.3300849366569,7490.23066645581,265
"2084/2085",2085,121,121,100,65.8407881457442,14232.5990474531,187
"2085/2086",2086,120,120,100,78.5385941688728,9523.63433591463,160
"2086/2087",2087,120,120,100,82.4502542785685,10289.0602864465,54
"2087/2088",2088,120,120,100,80.4710408571773,10498.1288170898,103
"2088/2089",2089,121,121,100,77.5767702740886,10536.0844234778,115
"2089/2090",2090,120,120,100,83.5194561305052,9120.29102425184,88
"2090/2091",2091,120,120,100,73.9116651711593,13194.5440430343,84
"2091/2092",2092,120,120,100,78.7096863697498,10918.7207079194,63
"2092/2093",2093,121,121,100,77.3039994482842,11508.175328006,80
"2093/2094",2094,120,120,100,79.5844068705937,8415.7679131357,243
"2094/2095",2095,120,120,100,80.8532981434,9220.19647336379,125
"2095/2096",2096,120,120,100,80.6947732724602,9212.30568092968,116
"2096/2097",2097,121,121,100,89.883153626577,5141.27054725587,150
"2097/2098",2098,120,120,100,83.2206785359485,7736.48464134429,174
"2098/2099",2099,120,120,100,82.4016948936624,9736.95656879619,63
"2099/2100",2100,120,120,100,74.6633033051094,10898.9628403699,215
