"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,54.0508354367348,227.08007852163,66.3741312714391,92.0557044912208,2013.99291257878,1867,1750.54149484883,1885,1858,1532,1838,85.2330094684855
"2016/2017",2017,121,121,100,41.7421684741283,166.32207498533,69.5743312296557,91.1058599244366,1881.06347833759,1687,1590.55037103851,1719,1691,1386,1642,81.0748682492354
"2017/2018",2018,120,120,100,44.2237862283589,187.599067134937,66.7694988242367,89.0980536491187,1770.105352804,1596,1434.91813428349,1595.5,1611.5,1316,1521,77.39675079587
"2018/2019",2019,120,120,100,46.1052136895616,218.079042623174,58.5563954028967,85.461610560706,1852.59890332803,1689.5,1585.61344244119,1651,1710.5,1333,1613.5,80.0619629496764
"2019/2020",2020,120,120,100,41.8800099254533,187.933993634744,71.190073219379,92.9885467171101,1869.63309083696,1668.5,1557.806517187,1766,1620,1424,1599.5,81.820853298319
"2020/2021",2021,121,121,100,45.8832099039936,195.253283872735,78.2868859045304,93.3546811567991,1799.75199124106,1554,1360.18715027114,1659,1519,1462,1458,77.6715912190953
"2021/2022",2022,120,120,100,31.5025390474732,171.242917333387,57.7965592058611,82.438138554114,1738.18199520739,1744.5,1727.63708588129,1675.5,1727.5,1069,1697.5,83.8410196581804
"2022/2023",2023,120,120,100,52.9699585839564,250.568385511015,61.6987058039744,89.4778959164662,2066.24710755057,1911.5,1825.24008334797,1923,1939.5,1555,1896,86.1300956405462
"2023/2024",2024,120,120,100,49.4157470832776,190.606331509113,72.1697628222805,95.3257152167575,2038.99325155206,1807,1634.08742087698,1900,1784,1661,1760,84.3149334589566
"2024/2025",2025,121,121,100,43.5786328664223,214.167093740124,71.5189060831242,91.5833232651501,1894.93023584873,1726,1642.95657421974,1745,1756,1420,1726.5,83.2102297310598
"2025/2026",2026,120,120,100,40.2968113304442,170.59296260511,70.5591549829364,88.5256486244393,1705.65752270336,1515,1366.82686170158,1523,1533.5,1290,1440.5,74.1313080352102
"2026/2027",2027,120,120,100,27.2822011740642,116.796627324645,58.7371949895804,80.028777031529,1588.58939026193,1478.5,1455.09661199235,1364.5,1540.5,930,1407,76.5723454714189
"2027/2028",2028,120,120,100,38.0215046732114,224.340311745817,62.5230847640366,90.0745688963122,1879.46313319037,1732,1693.84207632361,1746,1738.5,1284,1718,85.5367265046762
"2028/2029",2029,121,121,100,43.064910317252,170.682053649187,65.4982318790693,88.0058724040629,1924.64495288362,1788.5,1744.65195088301,1741.5,1852.5,1310,1790.5,82.0545297508434
"2029/2030",2030,120,120,100,42.8306071492407,194.747223151918,63.1044448111005,88.8764950529122,1923.34255366868,1792.5,1736.27149311984,1794.5,1808.5,1400,1765.5,85.0428943028728
"2030/2031",2031,120,120,100,46.780498937011,175.56053087027,71.2390401564388,92.2364724662071,1968.64753794474,1820,1658.88772822779,1844,1798.5,1556,1767,83.2392399307796
"2031/2032",2032,120,120,100,41.7682381434397,163.600073315055,65.6654774812051,88.1622774565395,1966.78190592625,1883,1861.50627445074,1813,1918,1305,1896,86.7127552431398
"2032/2033",2033,121,121,100,49.6508714769352,210.656639958794,64.9018234961374,90.2062982698112,1988.66384188326,1825,1684.98658642984,1814,1847,1510,1787,83.4091199668751
"2033/2034",2034,120,120,100,41.9784806849822,179.141473192116,62.7115335063447,85.8509609477398,1842.3757663295,1644.5,1598.28983447167,1636,1756,1232,1657,80.5375564006217
"2034/2035",2035,120,120,100,40.5155661453398,203.133393513263,57.1147319417882,84.4191458711976,1881.42642184011,1819,1781.8111067195,1756,1855.5,1221,1794,85.5688453354378
"2035/2036",2036,120,120,100,44.6229280639912,215.619117519205,64.4605053688645,88.2969556626628,2031.4132284324,1926.5,1917.50256755506,1871.5,1987,1375,1969,87.8541455651966
"2036/2037",2037,121,121,100,50.2033572957663,218.852267630556,67.598620976621,93.2840399168118,2020.81680673758,1841,1731.41378556482,1896,1829,1548,1814.5,85.7903382745244
"2037/2038",2038,120,120,100,41.6168609070172,209.915373230471,56.8998385320095,84.1761912715988,1911.63017658533,1860.5,1807.24355538969,1775,1877.5,1289,1831,85.515826536227
"2038/2039",2039,120,120,100,39.9369498866059,176.045480050742,69.8770521093599,91.7046346351325,1744.46968199365,1548.5,1395.51056186411,1639,1519,1336,1457.5,78.0947684032044
"2039/2040",2040,120,120,100,50.4276498999725,209.291142199246,75.6922117822925,97.0544802887607,1970.1538207557,1707.5,1610.81754473748,1818,1722,1542,1717,84.3968271308922
"2040/2041",2041,121,121,100,51.2666768980008,229.238151906289,67.7107835805894,93.7601439475679,2124.09163530947,1940.5,1853.38569111117,1971.5,1954,1611,1934.5,87.4882280755219
"2041/2042",2042,120,120,100,53.4837603316208,257.060022670423,62.4078125890378,90.4686548757372,1935.66099074455,1698.5,1599.73106444274,1740.5,1760,1448,1680.5,81.6399764425169
"2042/2043",2043,120,120,100,45.9631082390786,198.950955269796,77.5336394002233,97.538842286496,1831.94642858228,1576,1382.33433012068,1710,1494.5,1533,1481.5,80.3170829935652
"2043/2044",2044,120,120,100,47.4983359435328,202.079495053342,61.0541209352638,85.5749496250473,1927.63414122537,1718.5,1501.07885273133,1670.5,1797.5,1488,1626.5,77.2391627988372
"2044/2045",2045,121,121,100,58.0577704310742,255.668711296998,66.0745809889158,93.9946346381971,2101.6976022681,1910,1737.23036649921,1962.5,1908.5,1654,1872,84.4057886164373
"2045/2046",2046,120,120,100,46.473073015712,198.365603116746,60.7279076887344,86.423957804514,2027.98401751439,1905,1857.18864086036,1870,1968,1390,1920,84.3641737147618
"2046/2047",2047,120,120,100,44.9773503959426,218.056178832886,58.7042516060927,86.96481480224,2089.96649941307,1987.5,2031.97092622947,1929.5,2074,1337,2053,91.1079333992766
"2047/2048",2048,120,120,100,42.7642770430381,205.555848476994,61.1830153643753,87.6936091702604,1808.53956022716,1659.5,1572.2261232089,1685.5,1692.5,1259,1620.5,81.98549790794
"2048/2049",2049,121,121,100,57.400763645221,226.501496665433,65.4350662385266,91.5072206544949,2151.37474211061,2021,1849.11965513449,1998.5,2028.5,1686,1970.5,85.2699924313783
"2049/2050",2050,120,120,100,42.024651646852,189.07282202322,59.2870594416137,85.8228527635895,2005.96221068478,1922.5,1891.14101237321,1866.5,1961.5,1350,1928,86.4037863459816
"2050/2051",2051,120,120,100,42.3780686572465,191.605398967581,56.931751239271,82.9630891074907,1935.57970963756,1885,1860.1570153365,1804.5,1930,1273,1873,83.5000070980268
"2051/2052",2052,120,120,100,48.8359620989545,213.24915889516,65.3950162933815,89.5488627940588,1981.38332845012,1863,1777.24281244661,1866,1871.5,1447,1847.5,85.9701083575455
"2052/2053",2053,121,121,100,54.1730481662397,257.924273310674,66.9440151391089,94.4078139792203,2065.95874064881,1892,1722.94182093605,1944.5,1838.5,1684,1828.5,85.67761671681
"2053/2054",2054,120,120,100,42.7393711007888,197.420807115311,72.1526792835926,93.4199888586203,1699.63885363913,1453,1282.15662594458,1587,1399.5,1389,1346,78.2350082560215
"2054/2055",2055,120,120,100,50.9983562979281,216.272341941218,70.3073727613976,95.2716110844812,1957.24820950339,1719.5,1606.16602000011,1805.5,1710.5,1507,1682.5,84.9451502938236
"2055/2056",2056,120,120,100,57.1713445842669,246.922617049009,62.8933474184391,90.5971369766691,2239.78374922895,2132,2035.68919537967,2103,2149.5,1691,2135,90.8593076790903
"2056/2057",2057,121,121,100,52.5169901732462,258.006538473997,65.6877056617974,93.1049481274037,2111.23087039281,1934,1809.44014318438,1970,1924,1615,1906.5,88.1826775303616
"2057/2058",2058,120,120,100,40.2317779268328,180.56985716678,67.2242341375092,86.537842674398,1695.44342455955,1550.5,1398.00800886371,1541,1545,1258,1473.5,73.9278499459024
"2058/2059",2059,120,120,100,45.7193519763187,190.22566679788,71.9043681128032,94.0950274278682,1935.20308741939,1759.5,1638.39876774685,1817,1727,1482,1724,84.5386375837588
"2059/2060",2060,120,120,100,39.3043919438788,179.134494695949,58.4462792017644,84.3658048048711,1918.05417360514,1815.5,1784.02487591266,1748,1874.5,1244,1820,84.7470907162378
"2060/2061",2061,121,121,100,48.880448428466,211.344969921601,71.5545302134728,94.4497452602446,2058.88086756921,1844.5,1750.70013798231,1924.5,1843.5,1612,1832.5,86.7927120846825
"2061/2062",2062,120,120,100,45.8710378214319,234.288158168389,66.8814729484655,94.4617018944285,1929.45091820735,1680.5,1509.74877447709,1799.5,1624,1568,1587.5,83.7854150770781
"2062/2063",2063,120,120,100,43.7023056213401,190.31252590219,60.6622740327413,83.7229593436497,1774.36750660965,1585.5,1393.4888107522,1519.5,1653.5,1357,1471,73.6231120011171
"2063/2064",2064,120,120,100,39.2557693132467,186.53540935259,59.5650125796128,84.4395998590965,1779.64273293072,1656,1566.93048943307,1593.5,1708.5,1215,1610.5,78.0003923196718
"2064/2065",2065,121,121,100,38.854265258648,166.543708505221,67.9806944647685,88.8711165078237,1635.70664804403,1350.5,1115.25633599895,1371,1382,1301,1207,70.52773170412
"2065/2066",2066,120,120,100,41.2067484304672,165.021252009424,73.0068173066951,89.110523161948,1676.74376190981,1424,1244.98368378476,1454,1425.5,1311,1306,73.1744587717776
"2066/2067",2067,120,120,100,55.8772648904378,236.249664671279,65.9922578056377,93.107246530368,2136.82556203069,1978,1816.09843645863,2020.5,1951.5,1700,1927,86.3979353689847
"2067/2068",2068,120,120,100,35.921426675172,143.728946771072,60.9814986820665,84.2282708544315,1818.7479349793,1718,1737.39160632788,1672.5,1776.5,1129,1732.5,83.7161097292374
"2068/2069",2069,121,121,100,37.6296678592316,172.483334705724,78.6707958379343,90.7805058936771,1739.82682092892,1600.5,1502.17059183385,1608.5,1596,1256,1577.5,80.1712243312013
"2069/2070",2070,120,120,100,38.3261853506284,170.680926159312,64.652360507089,87.8950555944922,1818.82245224537,1687.5,1641.78395720949,1661,1706,1238,1657,81.4494891638624
"2070/2071",2071,120,120,100,44.6432543503914,196.116558247418,66.9995216465716,88.015438722654,1792.84364977613,1675.5,1562.23550049912,1666.5,1676.5,1261,1644,80.3693460766226
"2071/2072",2072,120,120,100,39.9022604395468,202.250296302614,63.9623329888883,88.5743129183414,1819.38036718525,1726,1623.09638797893,1708.5,1722,1283,1684.5,81.1776233219625
"2072/2073",2073,121,121,100,38.7978611409322,154.719644032755,73.4920301066743,91.0123655957504,1795.29358338544,1651.5,1526.09734551671,1655.5,1649,1346,1601,80.0862219628707
"2073/2074",2074,120,120,100,44.9905003460066,199.478810958991,74.5891694152375,94.2688567552235,1846.96099008518,1623,1451.17309513319,1700.5,1600,1478,1549,82.0203864521882
"2074/2075",2075,120,120,100,49.129382152697,199.463064272299,66.4345044069614,91.5790380962338,2008.79710613826,1877,1718.8778633001,1886,1847.5,1561,1808,83.4822660623904
"2075/2076",2076,120,120,100,41.1495746341349,170.672609333943,71.8244178004197,91.1400038232347,1819.09567709186,1647,1563.4116147022,1652,1657.5,1310,1624.5,81.0000864128779
"2076/2077",2077,121,121,100,41.8194079767067,194.992814242048,73.8365148187984,95.6790446644909,1794.6676407232,1603,1452.83398227535,1687.5,1558.5,1414,1534,82.1286545401672
"2077/2078",2078,120,120,100,37.4713037215799,184.240593371546,58.7580198027044,84.8171428690649,1862.91485937248,1679,1596.87760600885,1605.5,1757,1252,1639,81.017365460908
"2078/2079",2079,120,120,100,35.1956739368503,181.350264529183,57.9957534484479,83.7629860874107,1674.07585963127,1541,1463.79727076575,1504,1590.5,1108,1476,77.2902412462172
"2079/2080",2080,120,120,100,38.5913703240455,176.924610901238,67.6176650279686,88.7818521437344,1727.13054061242,1564,1417.41966769301,1558,1589,1252,1502.5,76.6070182963958
"2080/2081",2081,121,121,100,41.8866453981125,205.051008065874,72.8452574892277,92.7193007221668,1643.92817906904,1394,1200.1060154096,1491.5,1361.5,1325,1274,72.5311480974688
"2081/2082",2082,120,120,100,43.0133542583155,193.424327119936,69.2417744741384,92.6503148650487,1819.78900866129,1597,1452.48711027064,1680.5,1569,1384,1520.5,77.845716557289
"2082/2083",2083,120,120,100,54.8277121358565,247.816629334847,65.3259709906776,92.8998728249526,2160.70782958437,2014,1906.93184714495,2035.5,2018,1649,2011,89.5106103584258
"2083/2084",2084,120,120,100,44.2485828639002,191.552659117933,73.5591677163419,94.3354162194078,1862.07288286145,1617,1471.05431012644,1738.5,1572,1509,1540.5,80.7094075718906
"2084/2085",2085,121,121,100,33.9720614552076,179.058638580836,61.2444124202966,83.1739613684053,1727.64477854458,1680,1601.89178938099,1604,1689,1126,1612,80.3523091730312
"2085/2086",2086,120,120,100,47.7502868701906,188.510046854382,65.5929590358561,90.7214093475009,2006.66164838694,1844,1725.66001918029,1858.5,1877.5,1505,1819.5,84.4930694511531
"2086/2087",2087,120,120,100,45.617397471651,217.998049602314,61.8753683704654,88.1953494491883,1952.71507240113,1791.5,1698.53461720083,1784,1811.5,1374,1762.5,82.6027507586787
"2087/2088",2088,120,120,100,44.4543331683804,204.248887718107,62.3074219234127,89.1257618940246,1977.51753727117,1812,1744.9732484862,1820.5,1806,1409,1767,84.7805049902454
"2088/2089",2089,121,121,100,42.6554324642221,174.525781242144,66.0947184706114,89.7279719764489,1870.96362128103,1684.5,1561.57526202054,1715.5,1691,1351,1620.5,80.4974695151977
"2089/2090",2090,120,120,100,54.2673839081908,218.423962625899,63.9874249200153,90.2766035092138,2071.11531443358,1920,1831.04282028586,1905.5,1946,1499,1911.5,86.7681825630243
"2090/2091",2091,120,120,100,41.0569028964153,186.650114454539,58.3455983784159,84.0058961129203,1798.39283422707,1693,1596.4997098699,1624.5,1715,1195,1625.5,79.934166742265
"2091/2092",2092,120,120,100,47.3062077393393,215.623846224408,60.8937110209837,88.052036333616,1954.01458422217,1801,1667.99000506466,1788.5,1811,1452,1740.5,81.751531847789
"2092/2093",2093,121,121,100,47.4268317029205,208.572211703282,61.0463902561921,87.629581201362,1984.48797014233,1901,1731.70141305814,1835.5,1916.5,1459,1844,83.7015801895704
"2093/2094",2094,120,120,100,50.7128994028361,218.857805643196,68.3744133598288,93.060751460577,1965.29748048651,1761,1636.77640220864,1811.5,1756.5,1495,1725,83.8650756656716
"2094/2095",2095,120,120,100,50.1030293653138,217.401300585011,64.4193865758093,90.6649470050942,2048.17904250789,1902,1812.63388640711,1899.5,1910,1489,1883.5,87.0293220512631
"2095/2096",2096,120,120,100,51.5132462885516,213.72417889201,64.8409781373225,90.7221920390575,1989.0050357845,1858.5,1723.31862313917,1857,1861,1499,1816,82.668126634986
"2096/2097",2097,121,121,100,62.8283468737432,238.211619133796,73.1016660325258,99.2158862356505,2235.7966651225,2017.5,1808.7043366091,2102.5,1991,1848,1991,88.3811658852537
"2097/2098",2098,120,120,100,53.5451907930697,221.121894861533,67.0505774097733,94.4826791451543,2154.79313013697,1972.5,1890.4502189938,1992,1991.5,1626,1975.5,88.7941207166441
"2098/2099",2099,120,120,100,50.1407179101365,204.509251229785,63.4811304172489,88.3296323812392,2098.8073212835,2005,1947.41520234487,1936,2071.5,1464,2048.5,87.7100115133253
"2099/2100",2100,120,120,100,43.362244637913,215.705942961012,63.0139585720855,88.8648323648957,1825.48744700174,1691,1608.29954348445,1683.5,1694.5,1276,1645.5,82.1267032919513
