"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,81.2625136802981,2903.77699560486,799
"2077/2078",2078,120,120,100,80.8992297724853,6681.36186372582,295
"2078/2079",2079,120,120,100,81.7791077319998,6804.70280277357,334
"2079/2080",2080,120,120,100,79.3914920417192,4936.21470708121,587
"2080/2081",2081,121,121,100,73.3916185155431,4457.71899806801,857
"2081/2082",2082,120,120,100,80.0692562172135,3887.64459272474,611
"2082/2083",2083,120,120,100,88.0104754249205,2811.17738769855,383
"2083/2084",2084,120,120,100,79.3968461105869,3289.51756915078,726
"2084/2085",2085,121,121,100,84.4571571083234,6704.24046378024,305
"2085/2086",2086,120,120,100,84.5318090132096,4156.47985696141,392
"2086/2087",2087,120,120,100,83.8613908300267,4804.49110996164,339
"2087/2088",2088,120,120,100,84.8903330897774,4541.00600736961,380
"2088/2089",2089,121,121,100,80.8560006910193,5240.01086638495,460
"2089/2090",2090,120,120,100,87.1484452115328,3820.68825064879,345
"2090/2091",2091,120,120,100,85.2274157051361,6354.34798572864,249
"2091/2092",2092,120,120,100,84.2642938544031,5249.39974712208,339
"2092/2093",2093,121,121,100,85.7666401130609,5461.03592638485,264
"2093/2094",2094,120,120,100,82.7574174977854,3403.85166772548,595
"2094/2095",2095,120,120,100,86.0447889628322,3779.77617007121,348
"2095/2096",2096,120,120,100,85.29489088021,3999.18002061546,414
"2096/2097",2097,121,121,100,85.6283750745406,1636.13177015632,547
"2097/2098",2098,120,120,100,86.8400164348259,2780.70759646222,493
"2098/2099",2099,120,120,100,86.6679491820705,3943.16595936194,258
"2099/2100",2100,120,120,100,82.7137556146827,5013.41371972486,489
