"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,87.1772557990244,3902.36763563519,372
"2032/2033",2033,121,121,100,83.4017407739975,4089.60110422922,397
"2033/2034",2034,120,120,100,81.6667692151468,5477.22986613773,389
"2034/2035",2035,120,120,100,86.7376474941493,5674.60871464247,255
"2035/2036",2036,120,120,100,86.8107485219143,3467.44101543352,371
"2036/2037",2037,121,121,100,85.2888295492266,3250.26027626125,537
"2037/2038",2038,120,120,100,87.320728590249,5337.79142920254,177
"2038/2039",2039,120,120,100,80.2914532601899,3896.45670174109,672
"2039/2040",2040,120,120,100,79.9728030524857,1488.08026838163,832
"2040/2041",2041,121,121,100,85.0694564182031,2832.74385501491,533
"2041/2042",2042,120,120,100,85.0744127555627,4238.98740866128,522
"2042/2043",2043,120,120,100,76.3813070047609,2117.11242493987,1025
"2043/2044",2044,120,120,100,79.0427326554209,6263.10066492716,289
"2044/2045",2045,121,121,100,85.8430089801523,3099.44512559986,415
"2045/2046",2046,120,120,100,86.1289964122379,4860.26635421813,214
"2046/2047",2047,120,120,100,91.372189505425,3934.40917035518,211
"2047/2048",2048,120,120,100,84.3581323231583,5165.38846052811,470
"2048/2049",2049,121,121,100,86.658289506161,3394.93264868436,323
"2049/2050",2050,120,120,100,89.6240658420656,4595.62943867035,163
"2050/2051",2051,120,120,100,89.0962971031631,5677.88049412658,145
"2051/2052",2052,120,120,100,84.9487031801054,3900.33945530141,473
"2052/2053",2053,121,121,100,84.3041048409887,3223.02778046951,581
"2053/2054",2054,120,120,100,75.6184546694785,3693.08788359165,835
"2054/2055",2055,120,120,100,83.6938227663377,2422.12315367907,689
"2055/2056",2056,120,120,100,88.700007092566,3111.8583508553,248
"2056/2057",2057,121,121,100,85.5725969005134,3062.81876617949,490
"2057/2058",2058,120,120,100,77.8959668249227,5340.81574343657,578
"2058/2059",2059,120,120,100,82.5215446049351,2422.81615351839,658
"2059/2060",2060,120,120,100,85.6053623025527,5803.50063430844,254
"2060/2061",2061,121,121,100,85.0987366411318,2336.73412917927,536
"2061/2062",2062,120,120,100,81.7393275404957,3307.08163058851,667
"2062/2063",2063,120,120,100,79.077108006084,7074.63992985664,325
"2063/2064",2064,120,120,100,83.9106060791291,6164.52544588596,368
"2064/2065",2065,121,121,100,73.0542094952307,6208.95655340701,638
"2065/2066",2066,120,120,100,73.7935414395106,5049.84023034852,758
"2066/2067",2067,120,120,100,85.0066963674144,2929.74307111651,381
"2067/2068",2068,120,120,100,87.7613532697815,5147.10284419917,274
"2068/2069",2069,121,121,100,79.9917010202644,2680.87591288146,779
"2069/2070",2070,120,120,100,83.101488141896,4487.77242257167,479
"2070/2071",2071,120,120,100,82.509389464356,4290.06009982619,515
"2071/2072",2072,120,120,100,85.1534397601936,4331.25285971258,495
"2072/2073",2073,121,121,100,79.1170102265241,3790.90574393421,655
"2073/2074",2074,120,120,100,77.2117355931259,2617.76574558299,743
"2074/2075",2075,120,120,100,84.8580241197251,4024.3935645977,490
"2075/2076",2076,120,120,100,80.4955580570768,3473.13561927341,711
"2076/2077",2077,121,121,100,82.0573725563027,2582.5196671309,833
"2077/2078",2078,120,120,100,81.4479435685389,6273.29745890573,317
"2078/2079",2079,120,120,100,82.0401492509227,6378.70657815319,354
"2079/2080",2080,120,120,100,81.0459636855903,4572.37588511594,602
"2080/2081",2081,121,121,100,75.4826570603364,4090.21475585829,877
"2081/2082",2082,120,120,100,79.6170778942978,3578.83423684724,651
"2082/2083",2083,120,120,100,87.5059046951883,2582.01873391494,412
"2083/2084",2084,120,120,100,79.0515481252278,3036.89215795696,747
"2084/2085",2085,121,121,100,84.2168494323178,6296.45415544603,332
"2085/2086",2086,120,120,100,84.3678440436215,3838.656826525,418
"2086/2087",2087,120,120,100,85.8321209144615,4433.9247321263,350
"2087/2088",2088,120,120,100,85.1218091946012,4185.86783583183,411
"2088/2089",2089,121,121,100,82.3739687503512,4859.64437549002,486
"2089/2090",2090,120,120,100,87.5307171198201,3484.13101178315,372
"2090/2091",2091,120,120,100,87.4825016418981,5887.44631659705,267
"2091/2092",2092,120,120,100,83.9431204469965,4874.24358635675,368
"2092/2093",2093,121,121,100,85.5043265114218,5073.21241602115,289
"2093/2094",2094,120,120,100,82.1770898107843,3246.65013708547,648
"2094/2095",2095,120,120,100,86.71640837224,3593.28902420308,394
"2095/2096",2096,120,120,100,85.0835398788604,3613.59506323934,431
"2096/2097",2097,121,121,100,83.9231202271494,1503.08345210552,603
"2097/2098",2098,120,120,100,86.0581555321733,2670.83306854963,544
"2098/2099",2099,120,120,100,87.8809291840389,3692.41355012078,275
"2099/2100",2100,120,120,100,81.1415866833177,4760.11199452728,511
