"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,87.3170940841501,3679.01150469668,230
"2067/2068",2068,120,120,100,88.8003720266152,6243.77176768985,141
"2068/2069",2069,121,121,100,83.0109940623279,3190.36813622992,661
"2069/2070",2070,120,120,100,84.954540454617,5583.12679917552,367
"2070/2071",2071,120,120,100,84.0111948407357,5098.32649973314,353
"2071/2072",2072,120,120,100,84.1541051643599,5322.23684761953,393
"2072/2073",2073,121,121,100,79.4930267577438,4598.65732559562,569
"2073/2074",2074,120,120,100,80.5204889626202,3126.9267127458,576
"2074/2075",2075,120,120,100,81.8965991462737,5351.36552893743,400
"2075/2076",2076,120,120,100,82.1151750778645,4341.80476192664,574
"2076/2077",2077,121,121,100,84.0935026349125,3006.62103902642,634
"2077/2078",2078,120,120,100,82.7492306242675,7512.17572834156,221
"2078/2079",2079,120,120,100,83.9692554956455,7536.01985011809,226
"2079/2080",2080,120,120,100,81.9346838803813,5345.04590807948,485
"2080/2081",2081,121,121,100,77.0220645291247,4597.2684112275,676
"2081/2082",2082,120,120,100,81.7127775086738,4389.79543408006,461
"2082/2083",2083,120,120,100,89.4426629697227,3460.62882738188,251
"2083/2084",2084,120,120,100,81.7035228714267,3742.12139806151,541
"2084/2085",2085,121,121,100,83.6968711672052,7495.34962488804,229
"2085/2086",2086,120,120,100,87.0734445769049,4681.85490348004,269
"2086/2087",2087,120,120,100,85.8107356315923,5572.55270155519,245
"2087/2088",2088,120,120,100,88.8609909069146,5235.40775776748,273
"2088/2089",2089,121,121,100,80.5680127881733,5974.9580956269,351
"2089/2090",2090,120,120,100,89.8031724672965,4452.87764878571,243
"2090/2091",2091,120,120,100,87.9374627920024,7015.22632117663,155
"2091/2092",2092,120,120,100,84.6190181734346,5979.44157183915,244
"2092/2093",2093,121,121,100,88.1891963132748,6161.19280948583,194
"2093/2094",2094,120,120,100,83.9230924014701,4115.82495062612,482
"2094/2095",2095,120,120,100,85.2233795343564,4683.23223451711,294
"2095/2096",2096,120,120,100,86.9162958002689,4409.66782295052,316
"2096/2097",2097,121,121,100,87.1384115986475,2168.16447127704,455
"2097/2098",2098,120,120,100,87.5000895465528,3768.08709927462,433
"2098/2099",2099,120,120,100,88.839820504365,4877.89936949965,201
"2099/2100",2100,120,120,100,82.3263279762705,5954.10352066159,408
