"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,48.1635555063437,188.194653610048,64.2664239128386,88.8304809569926,1973.62619036232,1882,1813.67226699114,1836,1901,1364,1877,83.3417706776697
"2016/2017",2017,121,121,100,39.9339025238735,139.980735378463,67.0601807523844,88.2917873329145,1876.39531183243,1732.5,1665.88340340495,1699.5,1764,1245,1710,82.3760630860329
"2017/2018",2018,120,120,100,41.8337379097217,162.820579324365,64.7555012128378,86.0922619544314,1706.79636275269,1562,1409.6419628737,1535,1573,1225,1460.5,76.6313318258631
"2018/2019",2019,120,120,100,38.8119434968449,167.988474226029,56.9504356178652,81.5689106380905,1761.2049150789,1664.5,1582.18348457644,1570.5,1697.5,1142,1578,79.2504432434325
"2019/2020",2020,120,120,100,43.496941428647,169.002034403175,68.547116709732,90.4013502800257,1921.54857725101,1786.5,1674.71675235971,1838.5,1739,1470,1714,82.1196585377511
"2020/2021",2021,121,121,100,45.9721953033347,177.960508060655,75.300737406563,91.3468378922761,1878.16878278759,1673.5,1503.65561557387,1728.5,1674,1494,1606.5,80.090875612861
"2021/2022",2022,120,120,100,25.8113934536031,124.641403353344,56.1033403672628,79.2024259822726,1627.78656048906,1673.5,1664.90731374998,1562,1672.5,887,1624,79.7474745932204
"2022/2023",2023,120,120,100,44.2911514326207,201.514233542317,59.8743647024449,85.9016894202207,2039.82721363506,1953.5,1914.18728344889,1885,2005,1402,1958.5,86.2121785101863
"2023/2024",2024,120,120,100,49.2228726825996,164.807430774593,69.6012893839639,92.4389742057708,2120.34207784166,1953.5,1817.67295832238,1961.5,1961.5,1631,1938.5,85.8341438444409
"2024/2025",2025,121,121,100,41.3768101987115,180.637897413669,69.099764067949,89.1780150707385,1930.78859456378,1801,1764.88350291169,1774.5,1852,1348,1818.5,85.4569840627291
"2025/2026",2026,120,120,100,38.7847400847055,147.704131661885,67.9669772783924,86.3672300503638,1725.47056219743,1564,1442.70554691378,1555.5,1596.5,1230,1489,75.6544523185703
"2026/2027",2027,120,120,100,25.2960373414316,91.6379469153545,56.6820949937394,76.7706029082978,1493.65939043289,1409,1374.62710150664,1281.5,1514.5,786,1356.5,73.0594219358782
"2027/2028",2028,120,120,100,35.7999293201582,191.381080663306,60.5603541569487,87.2845531713698,1884.26650491655,1802.5,1769.22591074534,1759.5,1805.5,1208,1785,84.8460135250389
"2028/2029",2029,121,121,100,38.5886434881326,137.370438941704,63.1578325778135,84.8487671431566,1898.40756340699,1790.5,1809.80784417982,1691.5,1879.5,1174,1805.5,84.2234937109256
"2029/2030",2030,120,120,100,39.8311724795451,157.282001605403,60.9721562448184,85.9007890229735,1889.96306473705,1828.5,1782.57132563888,1758.5,1862.5,1235,1813,84.2731590194162
"2030/2031",2031,120,120,100,43.5119038977735,144.29812106993,68.7762913088045,88.857423975057,1945.73008435231,1844,1753.39289960284,1801.5,1870.5,1392,1830.5,84.2147784141912
"2031/2032",2032,120,120,100,35.2097227660295,123.256416911144,63.6667333555021,84.2876057104858,1840.39836149792,1814,1844.08605835152,1698.5,1848,1094,1823,85.4092070475926
"2032/2033",2033,121,121,100,47.9180434059667,181.493488392366,62.723077079115,87.2957744092536,2004.08407968251,1901,1787.91941629308,1840,1959.5,1409,1885.5,84.9760208653706
"2033/2034",2034,120,120,100,37.0213417324879,148.902289284689,60.5775369617346,82.6416826400288,1787.28205716381,1665.5,1629.95145439108,1593.5,1746.5,1106,1635,80.216091070185
"2034/2035",2035,120,120,100,32.1856130889754,152.085665165048,55.5406676588585,80.5884491227606,1754.69730774626,1722.5,1742.09535026077,1615.5,1798.5,991,1718.5,82.5597318589116
"2035/2036",2036,120,120,100,36.9544197320977,168.742013336244,62.5374163648409,84.9403537218209,1946.6036120934,1895,1944.73096283949,1795,1961.5,1194,1939.5,86.2453888976788
"2036/2037",2037,121,121,100,48.2362884133529,192.945821142065,65.329002179666,90.2536859827969,2025.96135986404,1917,1811.24687246804,1917,1912.5,1496,1887.5,86.0532832106755
"2037/2038",2038,120,120,100,34.5634569762113,164.304402592155,55.1080969572527,80.3579806575763,1854.91830458347,1854,1859.52201943198,1723.5,1910.5,1116,1853,84.6077191732602
"2038/2039",2039,120,120,100,42.7367528342914,161.383278464849,67.2988190675789,89.1363137723389,1837.41749133312,1691,1552.91831259267,1712.5,1685.5,1368,1621,78.3115777195108
"2039/2040",2040,120,120,100,48.4492576353888,185.724864313653,73.3048386349284,94.8217626657748,2019.51786887941,1790,1738.44596283388,1858.5,1827.5,1486,1822.5,85.9675113631038
"2040/2041",2041,121,121,100,45.8761456459542,185.928045423816,65.6954203857439,90.3258448245741,2075.70959093131,1940.5,1907.04483598341,1914,1950.5,1457,1920.5,87.9787144697875
"2041/2042",2042,120,120,100,48.1314457615783,220.32021255519,60.5704494295322,87.0166569775748,1938.56524673343,1755,1704.96238310781,1736.5,1824.5,1385,1734.5,82.751387457929
"2042/2043",2043,120,120,100,46.3638791214133,181.086661857237,75.266875699222,95.5166928399742,1876.59103090373,1650.5,1463.74229434667,1748.5,1583.5,1516,1559,80.5993294789414
"2043/2044",2044,120,120,100,41.4853117093106,159.068261406839,58.7966290939265,81.9888266640816,1906.76122295928,1737.5,1611.54590816253,1623,1850,1336,1667.5,77.4949767765447
"2044/2045",2045,121,121,100,56.149810479664,226.584885606922,63.9775449687462,90.5070624842442,2145.53285825034,2024.5,1896.57046975555,2008.5,2061,1625,2019,85.5048356260404
"2045/2046",2046,120,120,100,40.2905620060575,153.482968368664,58.771612472482,82.6174177608775,1922.73768742566,1868,1860.53651687379,1771,1938,1198,1881,85.0252932537069
"2046/2047",2047,120,120,100,37.5991916288187,169.341078416417,56.937079438796,83.1264302597552,1978.78777144014,1930,2044.98502356084,1821,2048.5,1117,2021.5,89.8354604761707
"2047/2048",2048,120,120,100,40.0802950586425,181.675320789473,59.3683095492527,84.2181250649638,1787.23453339864,1658.5,1571.19546659455,1619,1687.5,1188,1586,78.0824500084418
"2048/2049",2049,121,121,100,49.3166964863942,185.996824038171,63.2810049877504,88.2702783287466,2145.86273098944,2042.5,1972.09035201044,1938,2121,1486,2057,86.3619105584212
"2049/2050",2050,120,120,100,38.5559057391036,147.273108100289,57.2645827953416,81.9013930008268,1924.96653673134,1914,1935.86092894504,1799,1968,1182,1932.5,87.9239666558715
"2050/2051",2051,120,120,100,32.7433078765375,136.272380498064,55.1453788595285,79.02027753123,1818.08701532721,1827.5,1854.84899025357,1682.5,1897.5,1017,1832,83.2560186314149
"2051/2052",2052,120,120,100,43.7915378921338,179.572438042645,63.1560148029916,86.3387437498386,1917.96732293046,1839,1805.96184774166,1807,1858,1326,1826,83.1785024373257
"2052/2053",2053,121,121,100,49.7360885923732,220.862033856702,65.1568010842086,90.8998399134014,2041.66563477134,1888.5,1766.71353598812,1892,1894.5,1545,1868.5,85.4367109692384
"2053/2054",2054,120,120,100,42.3121025564269,182.097919313691,69.7554783439969,91.0093542490948,1795.33051228776,1600.5,1419.612171075,1651,1580.5,1410,1515,79.1270766216594
"2054/2055",2055,120,120,100,51.4165492054989,196.639642212884,68.0209307334506,92.2059641565061,2043.79532100522,1862,1767.9849253487,1865,1872.5,1494,1840.5,87.6884673948325
"2055/2056",2056,120,120,100,48.6251084755909,193.506158076888,61.0813806450585,86.7652643242652,2161.55018822275,2098,2087.55969851595,2018.5,2180.5,1487,2152,88.89198777213
"2056/2057",2057,121,121,100,47.0023865346216,211.558990616609,63.6695381724494,89.6173138232274,2100.71670366867,1965,1930.23541590015,1952.5,2021.5,1464,2004.5,89.7927106872767
"2057/2058",2058,120,120,100,37.7208331049875,159.048977229993,64.8635636960319,84.0525536947913,1717.07443040097,1606.5,1469.95533889852,1564.5,1610.5,1223,1522,74.8592478265437
"2058/2059",2059,120,120,100,43.7419575866647,166.725386707323,69.3208703677016,91.842576228711,1978.05908985029,1829.5,1772.79582051143,1864.5,1846.5,1414,1842.5,85.9512255553755
"2059/2060",2060,120,120,100,32.495493101111,133.85814009985,56.6756116617968,80.5992926748284,1763.26685548527,1721.5,1708.81849741243,1624,1765,1043,1679.5,83.2126979797677
"2060/2061",2061,121,121,100,48.1568223072956,184.699279757294,68.6952078081923,91.9909271753475,2132.6790790848,2017.5,1924.07177906289,2010,2014,1588,2002,89.4350708751963
"2061/2062",2062,120,120,100,47.8852187990671,206.281376006537,64.6543853320782,91.3773521018523,2024.15530711514,1831,1695.40281267108,1897,1809.5,1555,1777,85.6298105920832
"2062/2063",2063,120,120,100,39.1679654533336,152.372242156966,58.7523179266353,80.0167254095457,1744.9488387678,1591,1456.73212289316,1479,1702.5,1231,1504.5,73.1266498878649
"2063/2064",2064,120,120,100,33.2163024600326,145.694558495363,57.8861132277214,80.6590282534209,1669.79809063731,1583.5,1533.20788109724,1492,1626,1055,1510,76.1171739816682
"2064/2065",2065,121,121,100,42.0162911084076,152.587728840506,65.3548324771634,86.6116757262883,1742.37107613549,1510,1267.49053165793,1491,1555,1371,1374.5,71.0207271556174
"2065/2066",2066,120,120,100,42.4494121760395,152.386160944437,70.0236145389318,87.6827909479484,1740.32209757139,1525,1332.9878177081,1523,1558,1328,1431,74.1950274665815
"2066/2067",2067,120,120,100,52.129470068571,194.565194274127,63.8262634994111,89.446776076084,2143.35248345419,2054.5,1963.22361417902,1996.5,2089.5,1562,2061.5,88.6044284089894
"2067/2068",2068,120,120,100,31.1697768115326,111.109716921786,58.6330364207949,81.0750088553071,1783.30389855485,1761,1802.85055322416,1645,1822,981,1769,84.3362994161707
"2068/2069",2069,121,121,100,39.5915030167527,158.843129643184,75.3710089586319,89.8487820760023,1827.98438988294,1694,1636.9521784171,1687,1717,1300,1693.5,82.3514431359836
"2069/2070",2070,120,120,100,35.8221448990464,143.1791180238,62.4654786878438,84.8771062053253,1806.97280956819,1693,1705.709662106,1637.5,1763,1117,1707.5,83.3706233572102
"2070/2071",2071,120,120,100,41.1096306093697,166.811403268722,64.5626240687057,85.2431750649383,1813.68207968,1730,1683.73410298848,1682.5,1767,1201,1731.5,82.2003102389499
"2071/2072",2072,120,120,100,34.7041922890559,162.235754574974,62.3213758402876,85.0627025376656,1768.25420486933,1712,1657.11942636382,1666,1729.5,1164,1687,80.9711496969157
"2072/2073",2073,121,121,100,36.1744725082924,124.878667877684,71.093940112551,88.3307803026648,1786.62899970854,1661,1587.09764194915,1620,1705.5,1187,1648.5,79.3473912730115
"2073/2074",2074,120,120,100,45.7104443644466,182.750064594465,71.8262940468517,92.8252569171942,1967.75196245263,1779.5,1629.94704159737,1813,1786.5,1522,1737,82.7684142184225
"2074/2075",2075,120,120,100,45.6217529947616,167.698935951989,64.3746763671318,88.1503996930331,1952.66590653494,1862,1737.72774246524,1811,1859,1413,1814,82.4567476817701
"2075/2076",2076,120,120,100,36.4839783279883,140.803179858305,69.6336714824058,88.585932677309,1789.52444452813,1642,1605.24639502717,1598.5,1670.5,1183,1623.5,80.0383342848436
"2076/2077",2077,121,121,100,45.1246561993169,192.407500044086,71.2002581060032,94.1651441368243,1926.96977829543,1724.5,1596.72038491919,1813.5,1689.5,1513,1664.5,84.1772878199936
"2077/2078",2078,120,120,100,33.3011995468299,138.870216472225,57.056646690361,81.0199653347443,1761.92818633703,1603.5,1588.6306756187,1510.5,1744.5,1068,1609,80.5435856061013
"2078/2079",2079,120,120,100,35.5736851649359,159.982020054454,56.0301175710885,80.6122614963156,1686.4463728772,1604.5,1528.97014431717,1536.5,1653,1099,1525.5,76.0932915499707
"2079/2080",2080,120,120,100,37.6605525905131,157.715276878914,65.2002810693822,86.9096311098051,1769.85982593169,1613,1517.75387094202,1585,1668,1246,1572,77.8293623078625
"2080/2081",2081,121,121,100,41.2624469936911,187.89185004212,70.5326572081003,90.6946972144741,1756.44122176856,1542,1342.01425013087,1583,1509.5,1369,1415.5,74.9164932450931
"2081/2082",2082,120,120,100,46.7012133392013,182.733034497219,66.6417448291543,90.5564999198987,1929.71654053393,1761.5,1609.71128401176,1819,1752,1455,1704,80.7046858279264
"2082/2083",2083,120,120,100,48.647243556525,205.490035831758,63.2947581120731,89.3428034347424,2158.20587189397,2049,2019.92135930112,1978,2079.5,1506,2071,88.6379869566481
"2083/2084",2084,120,120,100,44.7203820272899,174.175158847579,70.8473538392677,91.9731053355805,1947.69015696747,1762,1606.3708502452,1815.5,1738.5,1525,1705,79.689488393431
"2084/2085",2085,121,121,100,29.2251543898411,133.828650047891,59.243190730501,79.7913006846369,1639.83854004752,1645.5,1599.93354906816,1528,1685,941,1593.5,80.3930145099093
"2085/2086",2086,120,120,100,44.2614624890589,159.782018414245,63.2959443202123,87.6749757868986,1997.76234877628,1895,1816.94755977499,1858,1930.5,1416,1874,85.9951939785569
"2086/2087",2087,120,120,100,40.6481099319611,175.411500040817,59.8808364640638,84.8052951716204,1924.42563335656,1803,1766.052195813,1759.5,1862.5,1247,1802.5,84.1666379529051
"2087/2088",2088,120,120,100,39.9729155054279,160.381212531792,60.3637449616208,85.4322827249292,1939.86056329097,1820.5,1815.94013714804,1753.5,1863.5,1213,1817.5,84.3714638668189
"2088/2089",2089,121,121,100,40.181678758955,150.398171086471,63.9434632950747,86.7552852252424,1865.28045328087,1729,1608.31178728551,1690.5,1762.5,1296,1668,79.5512833847661
"2089/2090",2090,120,120,100,46.8965117523856,183.218162471942,61.8951361446455,86.8894411673222,2027.62524535958,1915.5,1903.14961190449,1876.5,1966.5,1393,1928,87.6034664583203
"2090/2091",2091,120,120,100,34.999353614635,150.118453994122,56.3738772637843,80.4428134263909,1761.1469781507,1693.5,1671.66316492996,1579,1778.5,1037,1685.5,78.5834066029656
"2091/2092",2092,120,120,100,42.0532099181774,175.645172432362,58.9495574602402,84.3223799854482,1919.32191875775,1798.5,1738.74238714053,1727,1852.5,1284,1771,81.6987674845132
"2092/2093",2093,121,121,100,40.9695462186604,161.308078648144,59.2104156129068,84.098005838109,1918.65340317192,1855.5,1773.82820725578,1749.5,1906,1260,1822,81.7554893629058
"2093/2094",2094,120,120,100,49.2328123802007,192.141096733347,66.302811591922,90.064010459234,1993.78173732804,1817,1737.55368220633,1829,1840,1466,1801,85.2601390154141
"2094/2095",2095,120,120,100,46.1665692735262,184.613017120159,62.3748544077156,87.4191287130262,2009.360207216,1919,1872.63384622333,1872,1955,1383,1920.5,86.3578200700849
"2095/2096",2096,120,120,100,46.0383881066316,182.025640044066,62.7010154933437,87.6464479209378,1990.24912423606,1862.5,1814.44567147398,1818,1922,1360,1869,84.1498615316941
"2096/2097",2097,121,121,100,59.4470070876156,209.986130551664,70.7301383138949,96.0672680854599,2274.63315207127,2105,1961.14475000091,2131,2094.5,1820,2091.5,90.3149292568469
"2097/2098",2098,120,120,100,48.0738950651649,182.40049836011,65.1529534632323,90.8170171049269,2069.94279716018,1924,1912.72978790278,1913,1970,1441,1950.5,89.6820941148817
"2098/2099",2099,120,120,100,43.3391298263922,166.950858725674,61.326097678109,84.9372832047976,1996.34061038389,1935.5,1969.76066804465,1868.5,2018.5,1305,1990.5,86.6715172249587
"2099/2100",2100,120,120,100,40.2564134682659,185.598434895601,61.1790467840058,85.6218715370533,1803.01510028134,1690,1615.1858686343,1653,1720,1189,1656.5,80.4289816781766
