"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,70.8544770863218,9471.09065739904,322
"2066/2067",2067,120,120,100,86.0240939514315,7368.3558173338,98
"2067/2068",2068,120,120,100,79.2647550107231,11571.2050561057,81
"2068/2069",2069,121,121,100,81.1807345227926,6599.26346633304,483
"2069/2070",2070,120,120,100,78.5811755099885,9872.31536813173,193
"2070/2071",2071,120,120,100,78.7738285941177,9384.53832249809,239
"2071/2072",2072,120,120,100,78.5451296160954,9740.09219064843,259
"2072/2073",2073,121,121,100,76.4054390924521,8508.04957913421,398
"2073/2074",2074,120,120,100,81.3407704720048,5993.76006754953,367
"2074/2075",2075,120,120,100,79.9886693553417,8515.15175514109,144
"2075/2076",2076,120,120,100,79.1466117853906,7949.22149012145,410
"2076/2077",2077,121,121,100,83.2501294091435,6447.3353509577,334
"2077/2078",2078,120,120,100,77.1940825532165,12516.2848231876,96
"2078/2079",2079,120,120,100,74.0077115870354,12656.4953889372,93
"2079/2080",2080,120,120,100,76.08456458396,9355.61117835995,317
"2080/2081",2081,121,121,100,73.7020824389474,8297.87070786953,402
"2081/2082",2082,120,120,100,79.7178056095527,7824.42574909236,169
"2082/2083",2083,120,120,100,87.4185732144615,6997.08879279345,102
"2083/2084",2084,120,120,100,80.4935423909083,6895.32462031301,262
"2084/2085",2085,121,121,100,71.83211587806,12828.4434576444,181
"2085/2086",2086,120,120,100,82.0236117749846,8652.55598244723,116
"2086/2087",2087,120,120,100,82.2148118886071,9961.13852878194,69
"2087/2088",2088,120,120,100,83.7572870200838,9673.58575656731,73
"2088/2089",2089,121,121,100,76.6394347869609,10164.503947828,136
"2089/2090",2090,120,120,100,82.6825465659949,8637.89424717054,80
"2090/2091",2091,120,120,100,74.5630803669101,12243.4324435918,82
"2091/2092",2092,120,120,100,79.516926079099,10359.7896879008,59
"2092/2093",2093,121,121,100,77.9437641126406,10827.1891238866,91
"2093/2094",2094,120,120,100,84.8772921168147,7300.53957420774,202
"2094/2095",2095,120,120,100,82.7416112417704,8358.43777850363,124
"2095/2096",2096,120,120,100,81.1598579439105,8647.37558672484,155
"2096/2097",2097,121,121,100,91.2807545852338,4640.04868610203,171
"2097/2098",2098,120,120,100,87.8810330220058,6851.45445035584,166
"2098/2099",2099,120,120,100,82.4202266333014,8971.09154354129,97
"2099/2100",2100,120,120,100,76.8046204368238,9985.56134552322,203
