"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,54.1361020850785,242.480250262102,83.6615344517664,98.5288007001775,1861.61333987044,1611.5,1413.36429438767,1747.5,1553,1613,1548.5,81.4428546199911
"2025/2026",2026,120,120,100,40.7433872801968,178.225235780478,82.4707540170324,94.9816079023324,1662.60322083336,1381,1243.26409813593,1531,1355,1361,1320.5,73.7183487379534
"2026/2027",2027,120,120,100,37.709886426836,155.510892685564,68.7770524597162,88.7727689837145,1834.76349499208,1647.5,1620.56799417276,1639,1712,1261,1652,81.8620783256233
"2027/2028",2028,120,120,100,53.096517327475,255.984099986769,73.3072707140822,97.6152105360285,1922.7844988323,1689.5,1557.28105342483,1781.5,1671,1508,1669.5,83.0977825455184
"2028/2029",2029,121,121,100,56.9181964715143,203.328966181092,76.4587428935443,97.0753779172909,2064.45272942218,1847.5,1657.68583754046,1924,1822,1696,1795,83.0777525321832
"2029/2030",2030,120,120,100,52.6273915832633,217.632516901699,73.782603527128,97.4071677933128,2009.77137518435,1791,1626.73273840697,1855,1773,1587,1764.5,84.901102006877
"2030/2031",2031,120,120,100,47.8657803106135,180.938622076124,83.2199614307014,99.3936331868902,1891.23488122481,1578.5,1392.15980119137,1776,1517,1632,1508,79.7697204510159
"2031/2032",2032,120,120,100,54.7820914804113,204.783615171862,76.7348771752619,96.8704712162132,2110.23242295129,1925.5,1736.09680675548,1991,1876.5,1757,1875,84.6351462318516
"2032/2033",2033,121,121,100,50.9034623960892,227.107385624338,76.0114999871842,98.9598008199841,1969.47747591873,1723.5,1477.51334573132,1851.5,1626,1688,1614,82.815517173397
"2033/2034",2034,120,120,100,49.2350425809831,201.571296453503,73.3676623795423,94.8958236407003,1933.2644773372,1740,1562.9255807044,1814.5,1695,1577,1670,82.4600222275567
"2034/2035",2035,120,120,100,51.9491592255795,238.059713661931,66.9836155770522,94.4963074053013,2080.04008533467,1862,1769.95698726414,1925,1890.5,1577,1880.5,85.9853519353437
"2035/2036",2036,120,120,100,63.1178068377752,259.469724790644,75.5385697385814,97.1901909786848,2122.18588749823,1883.5,1712.62497694812,1985,1860,1781,1855,85.2018162687846
"2036/2037",2037,121,121,100,52.6228931566793,219.550053922902,79.1764141847555,101.075845884131,1944.0799830412,1649,1468.37338997802,1797,1584.5,1605,1584,83.9181029301317
"2037/2038",2038,120,120,100,58.6965888742741,250.9370536873,66.6514913207304,94.7442775253155,2129.08035238781,1967,1806.61990804919,2003,1953,1682,1946.5,87.4120797904516
"2038/2039",2039,120,120,100,36.5429634868729,174.79451839978,81.6212624216178,98.0044847133642,1683.64377379244,1392.5,1261.1966757335,1552,1356,1311,1347,77.9687734756635
"2039/2040",2040,120,120,100,50.4880835521087,192.883696271245,88.5357666022166,102.511170237962,1764.48155318914,1442,1226.81462206459,1635,1355.5,1614,1355.5,76.2646469252804
"2040/2041",2041,121,121,100,58.6559074072595,240.025604392557,79.2927572312257,101.941248545312,2056.30670078652,1776.5,1543.27883349903,1921,1709,1760,1709,83.6996439767281
"2041/2042",2042,120,120,100,55.4854961069856,248.18722413723,73.0642047287581,99.2845542695567,1909.21448806624,1660.5,1429.4628560239,1759.5,1595,1604,1568,82.588676175259
"2042/2043",2043,120,120,100,36.4234179537962,164.678788230212,90.7763732969468,101.583893793169,1551.47137111757,1217,1035.45259168194,1442,1141,1320,1139,72.3926421155993
"2043/2044",2044,120,120,100,52.1256550035775,215.453447513542,71.2646412819836,95.1804510808954,1918.55899179386,1654,1390.7634380576,1778,1582,1652,1518,78.3128016926021
"2044/2045",2045,121,121,100,58.5758126366398,249.573386759594,77.3233715249198,102.96724119552,1984.08835345437,1603.5,1405.54511637423,1833,1511.5,1753,1504,83.9714052163126
"2045/2046",2046,120,120,100,59.312879862276,225.286672803904,71.1167063754569,96.7513499234247,2132.51201718795,1918,1726.37894431644,2008,1860.5,1743,1854.5,84.3850394680558
"2046/2047",2047,120,120,100,64.4119526363923,270.912560771271,68.7933338219399,97.5214321605527,2269.83482102482,2045,1896.42821005699,2116,2042.5,1870,2039.5,89.2923704832374
"2047/2048",2048,120,120,100,48.2883913527186,220.899229710308,71.5361415596437,96.5635583050834,1891.14653336993,1693,1539.21459254887,1763.5,1630,1506,1624,84.4650994561507
"2048/2049",2049,121,121,100,63.7990335664066,236.390285081252,76.5623979330623,100.90598523284,2114.18868567448,1839.5,1557.46668067912,2003.5,1737,1880,1725,84.3536460507057
"2049/2050",2050,120,120,100,56.9111771091851,242.650947364137,69.2680174954393,96.3333647633454,2200.67496899745,1994.5,1832.68595520945,2063.5,1975.5,1770,1969.5,87.4607834891049
"2050/2051",2051,120,120,100,58.1969581622508,231.648446365887,66.6451475000055,93.8882389569126,2188.23746004308,2030.5,1885.97709922938,2054,2032.5,1666,2024,88.8641865893969
"2051/2052",2052,120,120,100,54.0583641167561,223.450570631415,76.6283685505895,98.3758960236989,1991.55173006229,1724.5,1564.55118753404,1856,1685.5,1617,1677.5,84.9833891214766
"2052/2053",2053,121,121,100,54.677802214975,248.274074359265,78.4736755457801,102.446177720958,1914.68502780056,1616,1386.25536426253,1826,1526,1672,1526,82.482994648406
"2053/2054",2054,120,120,100,38.8216290602149,178.373401593886,84.3522182434257,98.5513286221434,1547.18394280723,1272.5,1105.56061531101,1434,1217.5,1239,1204,73.5121945113979
"2054/2055",2055,120,120,100,47.4596101804172,199.264745847154,82.2233270172794,101.90989789948,1827.82310457193,1523.5,1333.41225687494,1683.5,1485.5,1555,1482.5,81.3430925863913
"2055/2056",2056,120,120,100,67.1908104362667,268.266173178336,73.7406319612987,101.116646964502,2236.69267503728,1961,1689.5552676219,2108.5,1883.5,1981,1882,87.4996648084052
"2056/2057",2057,121,121,100,58.4764250421633,271.401309088151,77.0358772521604,101.629649329743,2007.56677379319,1717.5,1500.42416130644,1868,1624.5,1718,1622.5,83.2571692048832
"2057/2058",2058,120,120,100,44.6591085749235,190.183842650007,78.6297901887572,94.0720375579338,1728.59814708697,1556,1371.55937981043,1641,1478,1374,1457.5,78.212528054567
"2058/2059",2059,120,120,100,47.824168104894,203.280350446135,84.0021066545849,100.626767202974,1848.88488108493,1535,1362.33718780094,1715,1481,1567,1480.5,79.7419143024217
"2059/2060",2060,120,120,100,52.6646265526103,229.842829710485,68.3806459840148,94.3970309765565,2103.19110070265,1949.5,1771.40989032639,1978,1886.5,1676,1880,86.812687678379
"2060/2061",2061,121,121,100,56.9538396528578,223.098195963018,83.6465927268782,101.654895193448,1967.82581362146,1665,1441.32931245617,1835.5,1604.5,1676,1603,81.2755623781686
"2061/2062",2062,120,120,100,39.537353039902,226.815046939444,78.38317301867,100.885580336278,1746.61789384496,1445,1254.57132927851,1627.5,1378,1438,1375,78.3923980160343
"2062/2063",2063,120,120,100,48.6187710713032,196.467211737807,70.8983979837627,92.9582127145389,1832.66643283147,1584.5,1380.30080152461,1656.5,1557,1457,1479.5,77.3830936980867
"2063/2064",2064,120,120,100,47.7066381881707,212.395560259448,69.6092771323226,93.6820681950745,1937.53776638236,1771,1606.5005782759,1813.5,1731.5,1528,1701,82.12802338238
"2064/2065",2065,121,121,100,35.4684499621156,158.221183727106,79.2457650839412,95.30245441615,1543.82780255566,1247.5,1069.1196890268,1395,1201,1232,1127.5,70.4875104375733
"2065/2066",2066,120,120,100,35.6197509496428,157.42537629214,85.2717757423622,95.1389415883094,1558.4310725161,1254,1118.82572747293,1397,1235,1213,1185,72.1774104240576
"2066/2067",2067,120,120,100,58.2765565307947,231.869602319277,77.1791069218156,102.149030716586,2057.33229082273,1706,1488.01685085929,1920.5,1640,1770,1632.5,83.7675824016042
"2067/2068",2068,120,120,100,48.613581000542,194.220205002248,71.2868314119195,93.7174921919635,2066.40734965535,1893,1801.22225893253,1902.5,1884.5,1533,1880,86.9833015541244
"2068/2069",2069,121,121,100,45.8178727232902,196.776097862145,92.0180820239195,96.2822140671789,1724.5123770067,1501,1328.91603185505,1628.5,1439.5,1481,1439.5,76.7564248042636
"2069/2070",2070,120,120,100,48.405324769222,196.244891617638,75.6663095144886,95.8579973284397,1919.5341735179,1742.5,1578.4984186256,1807.5,1728,1522,1713,83.0834287267444
"2070/2071",2071,120,120,100,48.4717363789942,206.055076723908,78.4087960381698,96.2783543767918,1844.4106856742,1635.5,1480.24506452635,1761.5,1579,1521,1576,81.6705730621961
"2071/2072",2072,120,120,100,48.7809927514767,231.249985281957,74.8328554819531,96.2547853650835,1890.97120317642,1668.5,1525.14946552088,1762,1624,1506,1615.5,83.8416179369106
"2072/2073",2073,121,121,100,45.8415642556139,169.593828411724,85.8434945362016,96.8762552471286,1776.92606989873,1538,1357.53623107538,1670,1471,1483,1458.5,74.3863736820513
"2073/2074",2074,120,120,100,44.9942492992629,204.967975966065,87.3101661490955,99.3474700233246,1670.56961737789,1329,1140.95578305359,1553,1256,1461,1241,74.7553703325666
"2074/2075",2075,120,120,100,49.6818881201853,195.4168913186,78.0372849290787,99.0346254364096,1910.83689879757,1634.5,1431.31090105418,1797,1561,1627,1549.5,81.2923744468226
"2075/2076",2076,120,120,100,46.688914731247,185.301603705576,84.045874440711,97.136266111199,1768.51244971942,1515,1357.36945736357,1642.5,1472,1495,1461,78.3559140420421
"2076/2077",2077,121,121,100,41.3202300838545,190.478401134028,86.2952470655162,100.939363071186,1682.77337041829,1399.5,1230.47470221217,1579.5,1347,1421,1344,77.6410361850321
"2077/2078",2078,120,120,100,47.6053344510806,223.862104503866,68.7042497726868,93.9761709176703,1958.43830831378,1775,1589.84891973102,1841,1757.5,1555,1715.5,80.3778238811137
"2078/2079",2079,120,120,100,43.2014240753262,207.448724337342,67.8728163617631,92.6495348531811,1852.97148132487,1664,1556.96698411555,1695.5,1670,1332,1632,79.7258028089091
"2079/2080",2080,120,120,100,44.1491300140399,197.781666517168,79.0072818333263,95.5494423228188,1718.5621427928,1466,1306.94677421736,1595.5,1425,1432,1397,77.1071831489244
"2080/2081",2081,121,121,100,42.0731815242116,182.491263692098,85.1580859254264,97.9006612945664,1500.5377023858,1203.5,1075.31087203767,1378,1161.5,1209,1129,72.1281373736274
"2081/2082",2082,120,120,100,41.2274344141,192.517427042651,80.8762285798138,99.4486802064019,1712.7142852628,1412.5,1270.0693110586,1585.5,1355.5,1393,1352,77.3052609915976
"2082/2083",2083,120,120,100,65.5553010560456,258.948635963252,76.4441632607754,101.984043456167,2113.02360127651,1835,1581.13697721562,1988.5,1746.5,1887,1746.5,84.169651760254
"2083/2084",2084,120,120,100,43.4530960524351,183.513134115284,85.9325614569377,99.872270564287,1692.4324707659,1400,1209.28040970835,1577.5,1308,1396,1306.5,76.4650290672416
"2084/2085",2085,121,121,100,45.9130539769482,221.522267317622,71.6960888613899,92.2847098927541,1945.80813855521,1742,1680.46307751822,1794.5,1762,1439,1746.5,84.0786618746406
"2085/2086",2086,120,120,100,51.3791772991498,213.246777233727,76.6649115630891,99.0513016102839,1998.44963304291,1717.5,1494.72906373311,1857.5,1645.5,1688,1629.5,83.3766218000164
"2086/2087",2087,120,120,100,53.6324855142236,249.641764024395,72.2840859733041,97.7624669604806,2000.37223148311,1753,1589.44605581045,1883.5,1716,1634,1711,83.2317245758568
"2087/2088",2088,120,120,100,50.5162658839189,220.814967050011,72.9079544336574,97.895805888429,2021.33013159374,1784,1628.99730086363,1894,1758.5,1645,1749.5,84.8794252006119
"2088/2089",2089,121,121,100,45.4659249285719,189.741088895092,77.3198994525415,97.4418143673807,1864.78952178801,1600.5,1463.6279630772,1738.5,1549,1487,1538.5,80.6990526721602
"2089/2090",2090,120,120,100,59.6964487095819,226.384837573313,74.8207668328639,99.9292567217341,2095.85148487869,1845,1620.84239773284,1964,1766,1790,1762,84.7667374500961
"2090/2091",2091,120,120,100,48.3002692488321,221.471639872507,68.1786788208366,93.8012803688881,1963.55636335333,1780.5,1647.42155556788,1846.5,1738.5,1522,1726,86.8862666564037
"2091/2092",2092,120,120,100,51.6713764351331,227.477399517352,71.2027927627078,97.3948567186984,1981.15449741686,1738.5,1552.86948968133,1854.5,1706,1629,1681,82.5114637459428
"2092/2093",2093,121,121,100,52.2993379942688,237.222157995217,71.412021002547,97.5048153314537,2045.42098822637,1818.5,1609.98700560933,1941.5,1758,1709,1739.5,84.8299513452039
"2093/2094",2094,120,120,100,48.0538567681645,209.116003271843,80.1898334082835,100.123771370854,1841.69892917649,1547.5,1358.60818600862,1715,1492.5,1558,1481,80.3870073173275
"2094/2095",2095,120,120,100,55.9761500015407,231.080782331626,75.4809449197186,99.6372151122299,2030.57573201682,1752.5,1553.68239520487,1894,1686.5,1699,1684.5,85.072920494953
"2095/2096",2096,120,120,100,56.9683391756292,214.164763634406,75.7307145817507,99.6042893465666,1997.43406084116,1747.5,1529.31388809146,1877,1690.5,1702,1686.5,84.8357186453886
"2096/2097",2097,121,121,100,58.9653983912951,220.685660216994,85.5496324673671,106.714900671633,1960.65497969731,1560,1288.88900051697,1829,1433.5,1834,1433.5,81.5639113655616
"2097/2098",2098,120,120,100,53.9425548798154,215.755913878929,78.624409368071,102.035725957706,2049.65678216156,1782.5,1531.69797952811,1916.5,1711.5,1785,1706,84.7193319410762
"2098/2099",2099,120,120,100,61.1884058921666,243.706528457588,74.2421136418923,98.3646856558575,2167.19765838183,1924.5,1719.997840945,2048.5,1856.5,1901,1855,87.3337548343679
"2099/2100",2100,120,120,100,49.9396408691999,220.636458469329,73.8354089383156,97.1013981484026,1865.06061984581,1635,1503.31237200505,1740.5,1598,1482,1584.5,83.4820854933951
