"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2061/2062",2062,120,120,100,44.5263801191238,229.882550285827,75.1620795512821,98.8759790351622,1869.10794289547,1592.5,1412.84885229017,1744.5,1526.5,1518,1523,81.4463572134573
"2062/2063",2063,120,120,100,48.048574187539,194.501030628002,67.6666317297498,90.4343430150398,1909.05088822421,1733,1553.20953021917,1744.5,1722,1438,1651.5,81.2428801550595
"2063/2064",2064,120,120,100,44.5382060224666,195.901926610211,66.6227261370437,91.1570002349831,1951.70452144771,1819.5,1727.09795659277,1801,1833,1376,1805.5,85.560268842979
"2064/2065",2065,121,121,100,39.5381402413855,167.398534275282,75.3038620349099,94.7878400756965,1697.67354573889,1436,1235.36215330231,1569,1379,1341,1309.5,76.465357606754
"2065/2066",2066,120,120,100,41.2201340489323,167.936966145827,80.5757546835502,95.2821255216431,1709.7628796006,1408.5,1264.80216875391,1568.5,1370,1396,1327.5,75.1793944798374
"2066/2067",2067,120,120,100,60.4589565559735,237.73374982209,73.7787670286831,99.9568071590266,2188.93688173019,1897.5,1697.039370778,2041,1848.5,1868,1843,86.5870750894974
"2067/2068",2068,120,120,100,50.3160105297769,192.28396630064,67.7526225824709,91.7634952402969,2150.41783181022,1995,1957.3505228381,1996.5,2024.5,1570,2019.5,88.1059596035084
"2068/2069",2069,121,121,100,48.9459557221407,202.108496752347,86.9147275058531,97.3473511387412,1846.11307795972,1642.5,1457.51628109372,1738,1583.5,1562,1583,80.3144366587221
"2069/2070",2070,120,120,100,49.6047258804543,196.71780881149,72.3719430149969,93.9555310235303,1996.30209922174,1825.5,1712.50884755412,1860.5,1832.5,1528,1815,84.8882729367069
"2070/2071",2071,120,120,100,53.4012587208723,215.696095691992,74.4120958828144,94.8963550995959,1975.13780536008,1808.5,1639.07497672027,1879,1781,1583,1777,84.4578811943193
"2071/2072",2072,120,120,100,48.230885199057,224.947865912948,71.7321545474735,94.184245559682,1952.64315056606,1772,1651.86940796282,1826,1744,1510,1731.5,84.2514111795717
"2072/2073",2073,121,121,100,46.4786658983726,172.280859008124,82.0924030202113,95.5673049641224,1872.27805669387,1668.5,1531.25809643306,1762.5,1654.5,1536,1645,78.2146167855462
"2073/2074",2074,120,120,100,50.581521466393,215.457340066507,82.845447504757,100.152279067279,1839.20660153736,1507,1278.68712663348,1705.5,1415.5,1615,1400.5,79.0837989314459
"2074/2075",2075,120,120,100,46.4928914216411,184.529802868538,75.144016755095,96.5754773760539,1908.75474222953,1671,1501.91488908834,1798.5,1622.5,1596,1604.5,82.6403410939347
"2075/2076",2076,120,120,100,47.6252237493199,177.838112355925,80.3274430423878,96.0841578581793,1848.33601740823,1613.5,1472.09854452281,1722.5,1603,1504,1588.5,79.1223108454251
"2076/2077",2077,121,121,100,47.9278765716244,207.343924815576,82.0670512419244,101.4061780593,1856.67759376793,1574,1398.82634956985,1742,1526.5,1543,1526,80.9505274397743
"2077/2078",2078,120,120,100,44.9485290906094,205.166323614576,65.7393340166774,91.2271536490371,1990.48249504849,1834,1711.46706963984,1865.5,1833.5,1539,1792,82.4029420857187
"2078/2079",2079,120,120,100,44.6585811694156,210.449443409831,64.5583301307553,91.2835751142939,1933.14818779979,1766.5,1678.30617764234,1785,1783.5,1365,1745,83.9867094837809
"2079/2080",2080,120,120,100,46.9836732187305,198.993429530676,75.1011562317475,94.8383902646569,1849.52268070856,1644,1472.56720658815,1722.5,1603,1496,1576,81.0203631536988
"2080/2081",2081,121,121,100,46.5234256248504,200.480882485997,81.0936817403089,97.650644866892,1662.77593976632,1376.5,1238.2917467932,1560,1325.5,1362,1298,75.6918867987115
"2081/2082",2082,120,120,100,44.9116761765284,201.945495245848,77.133733702356,98.6927834656472,1845.92730562208,1544.5,1410.68143285775,1706.5,1489,1484,1487.5,81.3240925995833
"2082/2083",2083,120,120,100,66.8511280071957,255.983652349092,73.275896331828,99.5938606561896,2197.38506594335,1971.5,1732.99135500629,2084,1900,1886,1900,86.5091972632345
"2083/2084",2084,120,120,100,47.8849511742713,190.265871827061,81.9014654291287,99.420295789391,1825.94150728756,1530,1339.12620341172,1709,1436,1552,1433,79.2359491205443
"2084/2085",2085,121,121,100,45.639885528108,216.160459668803,68.2342694915053,90.1867443746165,2009.47423961275,1868.5,1807.03592531083,1866.5,1887.5,1458,1866.5,84.9696592208347
"2085/2086",2086,120,120,100,53.2892126618656,214.579863458559,73.1187542268439,97.5750614647355,2104.21257677919,1856.5,1662.30811759191,1968.5,1816,1759,1800.5,85.0153832894648
"2086/2087",2087,120,120,100,52.7099176269554,236.21822436015,69.3390970917521,94.9030857798453,2039.90036688297,1817.5,1705.35345687717,1890,1818,1556,1806,85.1218157089461
"2087/2088",2088,120,120,100,49.5160743510423,219.118569372132,69.7591242017443,95.5369789880419,2093.16254598234,1877.5,1778.56428465671,1956,1869,1643,1860,86.7690476797306
"2088/2089",2089,121,121,100,46.7342218348103,187.357069953642,74.1221773048876,95.2608198981856,1919.25874724332,1692,1556.3537629674,1795.5,1658,1496,1634,80.4562085220259
"2089/2090",2090,120,120,100,58.7201421640638,222.179049915455,71.4949407389778,97.3708180285021,2160.49815850757,1934,1779.75763473113,2010.5,1912,1747,1907.5,88.3584690803345
"2090/2091",2091,120,120,100,49.8368912177133,221.681957510738,64.9804817469187,91.1754340714718,2045.76782886003,1922,1810.07581033839,1934.5,1895,1560,1884.5,88.719557162407
"2091/2092",2092,120,120,100,50.4325305007335,218.916118728247,68.1369148948963,94.6688144169659,2032.150762312,1846.5,1697.40466079341,1905.5,1813,1584,1788.5,85.4934057731207
"2092/2093",2093,121,121,100,52.0875684893787,221.990500573418,68.3586167209557,94.6770454744377,2107.59221229679,1939.5,1773.02536522885,1995.5,1900.5,1672,1885,88.0561463001304
"2093/2094",2094,120,120,100,50.4847545130456,214.51153069556,76.6932847488377,98.795457932387,1932.8813942488,1666.5,1497.18530397734,1818.5,1628,1593,1617.5,81.7691526607741
"2094/2095",2095,120,120,100,55.9578689929438,225.808231236122,72.2299455054363,97.286014636951,2097.69438480347,1850,1692.597869893,1946.5,1816.5,1680,1809.5,85.5842738692772
"2095/2096",2096,120,120,100,58.4640246181917,220.84063652716,72.3325298567035,97.2659683963403,2109.31323029514,1929,1734.53245432478,1974,1868,1709,1866.5,87.0361875366325
"2096/2097",2097,121,121,100,60.9580440825532,220.052172891728,82.1545593573498,104.420413514363,2069.81148774241,1736.5,1468.49095828278,1931.5,1634,1860,1634,83.6866258613991
"2097/2098",2098,120,120,100,51.3667808447173,200.576347422417,75.7035897266071,99.3180018567308,2059.67121903988,1816.5,1637.29432890912,1936,1781.5,1712,1769.5,85.0457636204028
"2098/2099",2099,120,120,100,59.1814866750068,226.150139564706,71.0512073123452,95.656888109577,2199.1840111913,2027.5,1853.38127123608,2075,1993.5,1740,1993,88.9804934813492
"2099/2100",2100,120,120,100,51.084768136224,220.23132703914,70.7285968434386,94.9743091354883,1893.37576523074,1687.5,1559.17402991673,1753.5,1647.5,1490,1631.5,82.2168714429117
