"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,51.3308414978466,255.188438688709,69.7632368869271,96.1279461811572,1963.81251529962,1739,1639.6831105458,1837.5,1742.5,1503,1739,85.4566817078135
"2028/2029",2029,121,121,100,57.75364657747,209.351090130299,72.5962385035134,95.0784555433122,2146.92572350975,1954,1815.04419096994,1990.5,1975.5,1694,1947,85.4182947760578
"2029/2030",2030,120,120,100,50.5438182355862,218.182764666866,70.120511889241,95.3069507109312,2060.1297846591,1850,1748.27653063477,1916,1871,1560,1860,87.2273881718957
"2030/2031",2031,120,120,100,52.3675867260143,194.194628219208,79.0775413449603,98.2751390160993,1997.81958475384,1746.5,1543.04879034263,1881,1662,1692,1650,81.4047715572324
"2031/2032",2032,120,120,100,54.9726506892632,206.008516112851,72.980886292042,95.0162838594965,2156.41171275311,2017,1855.13625678276,2030.5,1994,1734,1992.5,87.0258956038533
"2032/2033",2033,121,121,100,55.5706642439802,236.263025522578,72.1963293372398,96.6958951032853,2070.39580908773,1863,1639.77796915463,1938,1820.5,1704,1805,84.0689843494265
"2033/2034",2034,120,120,100,49.2921487803588,196.260614863184,69.8255182678174,92.6988821876829,1977.60263741661,1809,1669.88792275339,1825.5,1777,1508,1751,83.3417317892427
"2034/2035",2035,120,120,100,50.3609334685183,232.853349008567,63.8718645275464,91.5740980850072,2055.4538940776,1886.5,1824.1016841375,1898,1898.5,1515,1881,87.039070092419
"2035/2036",2036,120,120,100,60.3155619058008,255.509331179604,71.9061678678285,94.9885654840194,2140.41517828419,1967.5,1814.88593723171,2001,1952,1712,1945.5,86.1595038875084
"2036/2037",2037,121,121,100,53.3870991232889,222.429625448394,75.3848159644633,99.273353054838,2013.93966709111,1740.5,1594.89128306198,1865,1722.5,1594,1718.5,86.0824544737379
"2037/2038",2038,120,120,100,55.7581387470192,247.179039994865,63.3846812690431,91.8889191813002,2140.02314071506,2010,1899.51821546624,2009,2015,1600,2001.5,88.1284021671554
"2038/2039",2039,120,120,100,38.9567812641035,182.07996248351,77.5557445719214,97.1296848528233,1770.32874042566,1501.5,1368.3014856694,1638.5,1466.5,1404,1454,79.67767121414
"2039/2040",2040,120,120,100,54.7639419522444,208.507369366493,84.2386040371335,102.150798264221,1890.8790136117,1576,1362.35345343054,1748,1505.5,1663,1505.5,79.8953168378075
"2040/2041",2041,121,121,100,57.2983189067243,244.038229081362,75.5780756640008,100.136506265612,2127.09619846,1875.5,1675.68126786335,1991,1831,1763,1828,85.5777561583755
"2041/2042",2042,120,120,100,55.7582637467641,259.80069525487,69.4863140681923,97.1265288479705,1990.63729040185,1757,1574.11617689823,1831.5,1723.5,1590,1696.5,83.2345147715414
"2042/2043",2043,120,120,100,40.9390811890192,182.416717128354,86.3374339832157,101.696157245827,1680.93323082567,1342.5,1144.27628428953,1573.5,1264.5,1455,1260.5,75.9445778788295
"2043/2044",2044,120,120,100,53.920671203427,219.239181384398,67.6747179540293,92.8558539184783,2011.66704303902,1813,1571.24882334266,1851,1765,1647,1705.5,78.8326105839778
"2044/2045",2045,121,121,100,63.1891519475247,263.006540422935,73.6133088410298,101.071217769343,2115.89005647664,1823.5,1578.68424046922,1991.5,1726,1803,1717.5,86.7125900174424
"2045/2046",2046,120,120,100,57.853768512595,222.949252963736,67.863348400617,93.9350855676219,2149.20523022124,1971.5,1810.66224254153,2015.5,1938.5,1692,1928,85.9863735018862
"2046/2047",2047,120,120,100,60.5531700816615,262.223301016762,65.5983236048644,94.6262670954991,2274.99185758206,2102.5,1992.83334827398,2106.5,2125.5,1774,2116.5,89.3540474874162
"2047/2048",2048,120,120,100,51.5442771951319,227.875520900812,67.9870275657236,94.7743149259341,1959.29112371171,1783.5,1633.08929343309,1824,1754.5,1473,1732.5,85.586032503963
"2048/2049",2049,121,121,100,66.8901982359831,245.910748819649,72.7416688350092,98.4123453535783,2216.18086739964,1995,1757.80817705555,2080.5,1936,1908,1927,87.3214900374333
"2049/2050",2050,120,120,100,55.6459251719448,238.338122246743,65.868480091801,93.6182136470476,2251.62118619902,2094,1975.5610333634,2106,2102,1756,2096,90.3978243073789
"2050/2051",2051,120,120,100,55.2484591300804,226.183164770118,63.4135908311017,90.8099845429872,2185.73520974963,2056,1985.4825431713,2055,2092.5,1605,2085.5,89.6562092829472
"2051/2052",2052,120,120,100,50.8616614969931,215.576966666522,73.129690567571,95.840640084979,1994.37104361135,1777.5,1651.80041776333,1856,1748.5,1545,1740.5,85.4446595107938
"2052/2053",2053,121,121,100,57.3150787491314,258.394170614664,74.7554402487463,100.735684151729,1987.38565881824,1707,1490.33512311313,1882,1606,1749,1604,83.4401588088158
"2053/2054",2054,120,120,100,44.5712835839883,199.242449785968,79.9350171975362,98.3415660185032,1676.55281669871,1396,1215.72131379563,1562,1319,1394,1300,74.3866773027248
"2054/2055",2055,120,120,100,51.9496024920451,213.639909749948,78.1138238226493,101.057488100528,1954.18893288451,1670,1492.8855205272,1824,1636.5,1622,1633,82.851693829497
"2055/2056",2056,120,120,100,68.5754387664704,274.506624348446,70.3618132411798,98.3994018891658,2286.94552964269,2066,1812.82149292968,2162,1996.5,1969,1990.5,88.2471451889433
"2056/2057",2057,121,121,100,55.1447628162582,266.821590973648,73.5337785365161,99.0782304676945,2050.64441330434,1803.5,1612.10817543854,1930.5,1740.5,1701,1736,85.5383331479788
"2057/2058",2058,120,120,100,45.3293285628822,188.124316113066,74.7463381731172,92.4361554422128,1772.97378449625,1602.5,1443.75653487034,1662.5,1568.5,1369,1543.5,78.77018293124
"2058/2059",2059,120,120,100,53.020695756548,215.059683844926,79.7590323966036,99.9817307998811,1984.9599517172,1696.5,1513.77226787132,1852.5,1639.5,1678,1638,82.0454128012407
"2059/2060",2060,120,120,100,48.9264443630434,220.447163337453,65.2034684756839,91.640083890248,2103.36522101259,1954,1831.86353708494,1966,1939.5,1606,1924.5,86.4039265346564
"2060/2061",2061,121,121,100,58.0885805626456,231.887037026737,79.5337741541925,100.080738606152,2070.5131577944,1788.5,1594.01664678971,1944.5,1729,1764,1725,83.2027972452888
"2061/2062",2062,120,120,100,41.6480326214615,224.922361172657,74.8284735457342,98.8566902956536,1815.41231277579,1527.5,1351.33437819361,1701,1465,1486,1457.5,79.6607154006124
"2062/2063",2063,120,120,100,50.4503257613936,203.589213552363,67.110142775473,90.7482561256917,1900.35961105215,1708.5,1527.00658597794,1740,1707,1450,1631.5,82.1057004087215
"2063/2064",2064,120,120,100,47.6044827568658,216.682343301366,66.0523346569355,91.6397126013797,1985.99630741798,1837.5,1730.83829617261,1853,1844,1481,1813,86.0738838715442
"2064/2065",2065,121,121,100,38.5474510743365,167.802344304899,74.9460422089824,94.7180021907261,1669.28646305189,1401.5,1208.90232766658,1543,1361.5,1337,1290.5,74.4163571301142
"2065/2066",2066,120,120,100,39.3116552540885,167.734590327642,80.8559240932957,94.2739378891347,1664.33080786574,1377,1242.49889743883,1524.5,1355.5,1325,1305.5,73.1755104607109
"2066/2067",2067,120,120,100,61.4045878464915,243.301754358316,73.4666577352203,100.159186545044,2167.79369368096,1880,1661.70250300966,2030,1834.5,1839,1825,85.1519261949288
"2067/2068",2068,120,120,100,48.154252095296,191.637156016391,67.6954224396908,91.322163416993,2081.86812655083,1943.5,1887.556603021,1923.5,1962.5,1463,1953,87.1940563085445
"2068/2069",2069,121,121,100,46.0512152464074,195.568447390473,87.152619176718,95.6005158117598,1804.55370109764,1623,1454.02294402045,1697.5,1570,1490,1570,79.5037610760264
"2069/2070",2070,120,120,100,46.2681049003876,190.048323850187,72.0461781282926,93.8357268250872,1935.33030522952,1776,1667.0539477486,1806,1784.5,1477,1764.5,83.1602152675623
"2070/2071",2071,120,120,100,51.1253986891862,217.125232934538,74.6667104596709,94.4149708382895,1901.22505130863,1724,1556.017233089,1804.5,1674.5,1563,1667.5,81.6565605686083
"2071/2072",2072,120,120,100,49.3704755395544,234.377253001383,71.0891891184847,94.9343394513278,1946.74195245403,1762.5,1634.19412515366,1818,1740.5,1506,1729,83.6622232185982
"2072/2073",2073,121,121,100,47.9670204327099,178.548523938382,81.3977369499763,96.1845400641526,1873.52728113602,1685,1490.43858738956,1774,1627.5,1553,1613,79.0043591755821
"2073/2074",2074,120,120,100,48.4079322678566,212.998678355631,82.9685475811015,98.8287282114044,1789.35197449502,1472.5,1268.58495290195,1655,1413.5,1556,1393.5,76.7004566466876
"2074/2075",2075,120,120,100,48.2281491337464,190.276400640785,74.6059507280055,96.6487863592548,1914.24741361852,1697,1502.46192618584,1817,1646.5,1566,1625.5,83.4781389279942
"2075/2076",2076,120,120,100,47.5961928248017,188.747436388608,79.8735262907299,96.3355253393043,1832.03337918693,1573,1438.95900862508,1708,1551.5,1528,1534.5,80.310688150732
"2076/2077",2077,121,121,100,47.7071817983586,207.010630096885,81.7516530018944,100.71962421716,1835.22969962072,1580,1396.55225014623,1722,1509.5,1553,1506.5,82.8544049873508
"2077/2078",2078,120,120,100,45.7382447477545,219.442203917726,65.2440402060587,91.6830393513067,1998.66778251945,1845.5,1703.29938505335,1874,1834.5,1546,1790,82.1749762804247
"2078/2079",2079,120,120,100,42.2373365427482,212.809982270551,64.3485373725303,90.5655683072603,1885.02650371159,1719.5,1651.56715724258,1743.5,1749,1308,1709.5,83.9626695118659
"2079/2080",2080,120,120,100,44.3627350045352,199.408724463215,75.0113933190327,94.195667681598,1794.67587360548,1590,1432.54933134502,1653.5,1548.5,1426,1517.5,80.3036859751683
"2080/2081",2081,121,121,100,45.9305926137634,202.243767352708,80.6305957612092,97.7347981582126,1652.59631868039,1368.5,1222.64782468901,1535.5,1310,1342,1280.5,75.653221315717
"2081/2082",2082,120,120,100,43.4470538619955,195.902777376539,76.8805037205081,98.4325110041049,1801.37346603762,1511.5,1359.04603757932,1670.5,1452,1433,1445,79.2535062716106
"2082/2083",2083,120,120,100,67.4271149575703,267.513910310625,72.8296776698522,99.7658701542543,2182.54032368603,1954,1714.04691784938,2060,1876.5,1873,1876.5,87.0251051162068
"2083/2084",2084,120,120,100,46.4216972069568,193.597816080954,81.7782098346192,99.20451900721,1787.60942741192,1474.5,1293.61099742901,1681,1390.5,1510,1386.5,78.1690392209384
"2084/2085",2085,121,121,100,43.5241506918175,215.718704388145,68.2526350957551,89.9699774157176,1957.85485004558,1813.5,1739.19748922403,1801,1808.5,1377,1780.5,85.763879099055
"2085/2086",2086,120,120,100,54.5916887543518,214.332520202635,73.0101339254563,97.1932585011491,2063.33664517058,1817.5,1608.29454611772,1925,1776.5,1713,1747,84.7174128471906
"2086/2087",2087,120,120,100,54.8403654923954,249.370344498479,68.7420822218793,95.4001093868005,2068.90658382297,1843.5,1706.51021003589,1925,1833,1626,1823,85.863733555916
"2087/2088",2088,120,120,100,50.0646450948761,224.547007122264,69.4793640901048,95.5766995611315,2063.63168675324,1847,1733.85411996095,1928,1831,1625,1820.5,86.3325860368404
"2088/2089",2089,121,121,100,46.9192593929634,193.876770135671,73.6582653016207,95.1586737172969,1927.09086485003,1707.5,1572.59524888005,1798,1683.5,1498,1663.5,82.182364368904
"2089/2090",2090,120,120,100,62.1689807592768,238.136151482934,71.193974258472,97.4369268692967,2189.65194959613,1972,1785.89810550185,2047.5,1933,1820,1928,87.1126141703244
"2090/2091",2091,120,120,100,47.6038659122406,221.119297162011,64.7638513911842,91.2948673023214,1996.78819341835,1841.5,1745.86401681151,1880.5,1834,1509,1819.5,86.8295018440604
"2091/2092",2092,120,120,100,50.4524060376906,228.089190194645,67.7999135624087,95.013569905915,2027.28132828983,1814,1668.41349531198,1892,1800,1593,1774.5,84.0950206528269
"2092/2093",2093,121,121,100,53.5504026267919,237.170387767629,67.8503211221027,94.859164828863,2108.84485587542,1946.5,1751.88116547,1995,1884.5,1714,1865,86.5706894027753
"2093/2094",2094,120,120,100,49.0808861958829,213.305875613199,76.4382002292205,98.3162968662403,1893.56787357043,1631,1451.72581123134,1762,1578.5,1544,1561.5,81.6698508678492
"2094/2095",2095,120,120,100,56.3267532477276,232.477776254256,71.9253701838855,97.3170098117835,2073.70157325588,1828,1658.12769890801,1921.5,1799.5,1686,1789,84.4992572055799
"2095/2096",2096,120,120,100,58.8889267028715,228.570896273808,71.9044223310106,97.7893255184972,2104.85486898955,1903,1710.09969154565,1977,1853.5,1741,1850.5,86.2021164537364
"2096/2097",2097,121,121,100,62.8885297716066,234.263594179644,81.628120954919,104.938232683591,2091.01728609501,1761.5,1471.29585568421,1961.5,1638,1903,1638,83.0517179117705
"2097/2098",2098,120,120,100,52.3394695161331,212.107044936095,75.1392968378855,99.612555873271,2071.64754808188,1840.5,1652.90132465129,1929.5,1799,1719,1788.5,86.2916790432555
"2098/2099",2099,120,120,100,59.8670922850897,238.778568994815,70.6479023491412,95.7673030972644,2200.16300702916,2013,1840.19836836505,2072.5,1976,1771,1973.5,88.8185725947242
"2099/2100",2100,120,120,100,49.0864798234502,220.485070334273,70.4868951365097,95.1257335525729,1874.3085614969,1670,1551.72435964941,1747.5,1645.5,1436,1627,82.970523019434
