"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,44.3546510455766,10.1610472360124,119.277423344697,102.321947463524,1694.52592234855,1409.5,1142.55221567355,1567,1309,1600,1309,65.3648257013733
"2021/2022",2022,120,120,100,44.2745495459043,7.12207672142823,120.766513149941,100.028031731494,1704.0021212727,1470.5,1162.45340421874,1623,1363.5,1568,1363.5,62.059689599901
"2022/2023",2023,120,120,100,41.3802178652195,5.69472624446824,110.509666759128,100.028433950724,1737.23124927064,1506.5,1200.29875991905,1646,1362,1556,1362,68.067278618692
"2023/2024",2024,120,120,100,41.3634392160943,6.07032105092213,120.579553884156,105.774934992224,1641.51882878615,1250.5,879.249393640093,1554.5,1097.5,1613,1097.5,61.3914820671225
"2024/2025",2025,121,121,100,53.0733597766652,9.23538673873174,102.937970292924,106.023857439162,2165.61069596164,1734,1459.08842631969,1974,1676.5,1989,1676.5,74.203697730487
"2025/2026",2026,120,120,100,46.2527529622656,10.7315515529883,111.712913332841,105.239792401453,1824.02948229405,1452,1137.80297311315,1692,1345.5,1702,1345.5,67.6104776514094
"2026/2027",2027,120,120,100,28.0188295918687,4.08975617709602,135.329608294664,100.630599942366,1214.54266415024,861.5,644.234186619651,1123.5,774,1124,774,50.3282045015803
"2027/2028",2028,120,120,100,56.7689357359775,9.22033663460545,98.3901547427239,101.094453355585,2220.60421278898,1969.5,1726.50305761016,2048,1972.5,1814,1972.5,82.4585811565421
"2028/2029",2029,121,121,100,31.6594972029939,4.07220346081194,130.928193335069,103.605101266634,1315.23043667962,965.5,697.314380076117,1244,856,1228,856,49.7364390981065
"2029/2030",2030,120,120,100,37.8776281078284,2.42990784443633,114.898821152746,103.038477050557,1732.48860404952,1282,1093.98744519653,1560,1214,1556,1214,67.228611281912
"2030/2031",2031,120,120,100,22.4987432704923,7.94112204965542,136.741241311549,98.4560886570718,1108.5026994888,761,621.588626376586,996,695.5,932,695.5,49.4449087461662
"2031/2032",2032,120,120,100,24.172842093101,7.20887520443602,130.922838734527,102.766136417927,1171.13246870771,732,582.567449522277,1034.5,642,1041,642,48.7401004796975
"2032/2033",2033,121,121,100,44.9025289992965,5.36882103775609,109.305980907531,103.642897074254,1954.33477130777,1579.5,1346.04445556366,1784,1523,1698,1523,70.1284434241797
"2033/2034",2034,120,120,100,29.135950569097,12.3881006452017,127.271039210438,99.8996338902629,1396.50189054123,1048.5,860.782800947869,1255.5,947.5,1194,947.5,56.9971243557775
"2034/2035",2035,120,120,100,40.6840141033639,2.33815559939919,112.465537725045,101.030439081507,1742.28915201887,1388,1187.84671695231,1597,1297.5,1538,1297.5,66.5115333864542
"2035/2036",2036,120,120,100,36.9530717123451,5.5720516192382,110.389738285008,104.425539223062,1780.42765658771,1325.5,1101.96499253203,1619,1223,1590,1223,66.6534931913056
"2036/2037",2037,121,121,100,43.2755411653052,13.2592303581067,114.745164041601,106.279192111602,1828.12793785732,1395,1100.74643217775,1732.5,1256.5,1779,1256.5,66.1992383064935
"2037/2038",2038,120,120,100,39.4772018928883,2.79858719614216,114.9666031268,100.972008682621,1687.26870157151,1369,1152.18312716008,1580,1292.5,1453,1292.5,68.6101678466621
"2038/2039",2039,120,120,100,45.114093827137,6.12335542816245,109.709211030587,108.132688476014,1984.5467769409,1493,1115.71916514299,1898.5,1293,2025,1293,66.9505120930435
"2039/2040",2040,120,120,100,44.132818049047,13.9249389972403,111.636100130724,102.650804489841,1794.36201651386,1483.5,1223.12553846197,1652.5,1396,1553,1396,67.9957526299904
"2040/2041",2041,121,121,100,43.4593547451201,11.021149383524,112.034032634672,106.729506140726,1846.91718919185,1347.5,1124.81573496007,1736,1250.5,1805,1250.5,66.1692952162111
"2041/2042",2042,120,120,100,55.1275413935004,4.596999440526,97.3566366403755,101.076477268083,2214.56949071217,1924,1723.70733375986,2024.5,1900.5,1898,1900.5,78.5208266570116
"2042/2043",2043,120,120,100,37.4691748725477,9.10111441440982,107.652572739571,99.9163462252338,1770.8856257018,1409,1267.92514693263,1651,1370,1378,1370,67.9833911788483
"2043/2044",2044,120,120,100,30.0275133306393,9.9115703800974,121.173701692903,105.845976464179,1490.57256864652,974,748.167443471611,1357,850.5,1378,850.5,53.7112333175128
"2044/2045",2045,121,121,100,49.782055920352,10.5552413457297,106.658521115248,105.574082295144,2085.56432195549,1715,1390.35665403403,1932,1601.5,1905,1601.5,72.8155148622973
"2045/2046",2046,120,120,100,24.8482802507407,3.89465761662226,131.416348554897,101.996243458985,1273.8779850674,825.5,654.009708570273,1115,707,1188,707,47.0448756356091
"2046/2047",2047,120,120,100,43.6759772292013,3.20744022558157,111.785041785354,103.375085725328,1838.99528567842,1490,1215.04212904791,1714,1359.5,1740,1359.5,67.9188278922338
"2047/2048",2048,120,120,100,40.9871872161427,3.76320124621482,109.105634792766,103.460103064408,1877.28087936822,1447,1247.73979200827,1689.5,1350,1642,1350,70.347485036149
"2048/2049",2049,121,121,100,40.7679528285633,3.57806840458383,123.094207872645,102.114752951279,1700.56432058313,1410.5,1083.38814616,1561,1265.5,1547,1265.5,61.0650280382943
"2049/2050",2050,120,120,100,39.9349421497185,9.86754632181101,117.842087488149,107.499247916632,1696.96498540021,1223.5,872.894085934415,1586,1067,1684,1067,63.2355022289885
"2050/2051",2051,120,120,100,31.3382492255328,5.38549982092535,124.479226465108,102.842667776415,1443.91699822235,1058,830.113080665993,1300,968,1265,968,54.3733947276942
"2051/2052",2052,120,120,100,40.4450694449729,6.37975381869437,116.84953055802,103.739144242401,1700.64234490437,1327.5,1053.2249456509,1571,1203.5,1626,1203.5,63.9795110483228
"2052/2053",2053,121,121,100,62.7407136079774,11.3881611810867,103.770697086584,104.376789353125,2242.1138084491,1970,1614.39031379196,2125,1886,2122,1886,81.6928606550264
"2053/2054",2054,120,120,100,56.6505033482472,20.0729889831319,109.854574948212,101.881915899557,2089.58928624558,1896.5,1503.5403027448,2002.5,1742.5,2073,1742.5,76.1683979121754
"2054/2055",2055,120,120,100,47.8576390133306,8.84383986986993,105.898030447067,106.129236464276,2020.86717308074,1634,1258.44127457327,1908,1489,1867,1489,71.4553327195263
"2055/2056",2056,120,120,100,46.6517344598099,9.61360376265565,112.563841477877,105.248195496062,1882.40022956487,1538.5,1117.29115634001,1822.5,1332,1834,1332,64.8481096758169
"2056/2057",2057,121,121,100,44.7874463682561,4.40516322896858,107.398916415819,102.622020333354,1999.0430725381,1586,1414.28735905301,1833,1534,1740,1534,72.881635291691
"2057/2058",2058,120,120,100,38.5099415971114,9.53791425746921,114.95428304576,102.417459724578,1624.2483254961,1295.5,1025.169896826,1522.5,1178.5,1551,1178.5,61.2489300167999
"2058/2059",2059,120,120,100,39.6204559909026,12.0029743933841,114.154022036182,108.308504151852,1757.98588822351,1228,905.655633565184,1660,1054,1706,1054,60.8539400287555
"2059/2060",2060,120,120,100,35.6511499506741,6.25037319075126,127.29628867517,102.177793193024,1590.21131907043,1184,900.767662852595,1439.5,1021.5,1552,1021.5,60.7439655870494
"2060/2061",2061,121,121,100,36.7089567504321,6.54527349747154,121.796775816288,106.271213956052,1623.77392670041,1136,877.8364839282,1508,993,1628,993,56.7718208272181
"2061/2062",2062,120,120,100,54.2047074232649,6.08075028470671,100.871811326001,101.703199374224,2146.7199894315,1804,1620.05795802097,2015.5,1744.5,1932,1744.5,80.1228476309316
"2062/2063",2063,120,120,100,38.0900352830608,1.88331529517595,125.795868548024,100.170381986314,1561.80637367378,1236.5,1000.71772431201,1463,1148.5,1480,1148.5,61.1492206212788
"2063/2064",2064,120,120,100,37.6534731076427,10.7220723514689,114.423173741034,101.912600019851,1705.36584845965,1329.5,1145.15768792448,1541,1263,1454,1263,59.9958783569382
"2064/2065",2065,121,121,100,42.1943456315061,4.42201845225409,115.890023118521,106.827405671642,1783.47661636118,1305.5,1018.20774999104,1665,1203,1724,1203,63.8627451354387
"2065/2066",2066,120,120,100,41.7627556065073,15.6907355732063,118.737102347881,106.953304714599,1735.56474943744,1289.5,901.941786673764,1623,1104.5,1775,1104.5,61.2557333289333
"2066/2067",2067,120,120,100,38.4716278579868,8.03559883624936,114.217451501049,104.913864230378,1646.50189541705,1246.5,989.003597396368,1517.5,1174,1415,1174,60.3275837505262
"2067/2068",2068,120,120,100,31.5760576271763,-3.46827797687991,136.329893825056,99.2070385013499,1340.0890070317,1009.5,754.949215402914,1244.5,902.5,1263,902.5,47.8956556698759
"2068/2069",2069,121,121,100,42.8133700609273,4.12974385072185,116.946483354842,101.190070124891,1760.54883472744,1410.5,1202.68078037936,1678,1337.5,1581,1337.5,72.3661842273432
"2069/2070",2070,120,120,100,24.7261784362607,5.78042065269904,126.789331073825,99.29480250207,1314.26786707295,897,828.723382102879,1153.5,843.5,1101,843.5,51.6881317848802
"2070/2071",2071,120,120,100,27.46525839923,6.85477685067153,118.949269708762,97.5942377717654,1405.71821776917,1076.5,1018.10416369324,1246.5,1109.5,1010,1109.5,56.13227245095
"2071/2072",2072,120,120,100,53.0625133571573,17.5023989605022,101.663338024391,101.748326314967,2096.75571633363,1836.5,1510.37046074748,2014,1749,1877,1749,77.527394667939
"2072/2073",2073,121,121,100,30.5416623251203,11.4317610793173,124.063213704586,104.250443385745,1423.30313839624,972,803.356774093234,1280.5,909,1339,909,58.1878314528731
"2073/2074",2074,120,120,100,54.5894938522163,13.893505019839,104.033391882893,106.743172646118,2189.21084184526,1778,1384.45371517213,2079.5,1644.5,2105,1644.5,76.0956817840033
"2074/2075",2075,120,120,100,25.4476093041145,-0.268875915552269,121.856194943555,105.103247804727,1423.27919264208,888,707.881029905373,1300.5,732,1390,732,52.4687605502731
"2075/2076",2076,120,120,100,38.4100529571438,16.3470980926704,114.15859598212,102.739253810905,1618.19752799557,1279,1054.37880435374,1461.5,1201.5,1387,1201.5,61.8522595334634
"2076/2077",2077,121,121,100,40.3979165039836,9.90082933488148,107.533094269809,104.638385166433,1824.10619461304,1392,1180.16705407089,1697,1289,1672,1289,69.6590645707547
"2077/2078",2078,120,120,100,33.4692130769636,6.91828338105406,119.478066632611,100.228209647887,1572.56583914737,1211,1025.90313135725,1493,1132.5,1321,1132.5,63.0428193701118
"2078/2079",2079,120,120,100,41.7810837255194,5.32952858252405,108.342494240201,103.230819114414,1861.60823636665,1433.5,1232.06946503924,1665.5,1350,1600,1350,72.4026903231079
"2079/2080",2080,120,120,100,48.9636037823111,3.47587400329605,109.640773102239,102.92501231703,1989.86527663964,1657,1341.27187871325,1853.5,1545.5,1780,1545.5,74.3210263433739
"2080/2081",2081,121,121,100,41.3574864276706,8.52147462033992,106.684261432447,98.6355895286038,1788.33871578588,1543.5,1397.78102332214,1639,1493.5,1440,1493.5,70.5662746437156
"2081/2082",2082,120,120,100,46.6731136286098,6.00094477145776,115.159855041299,105.115009396045,1866.79441701388,1491,1118.70918819285,1800,1338,1884,1338,70.6017423576177
"2082/2083",2083,120,120,100,36.8227150365044,5.82929076540796,110.978021844548,102.603655257019,1721.6683183948,1304,1136.56734338205,1585,1249,1426,1249,66.4196075058771
"2083/2084",2084,120,120,100,33.703605094294,6.8175847059813,123.480958873898,104.160894246982,1546.2781415137,1092.5,830.076188242529,1450.5,931,1517,931,61.0548136516336
"2084/2085",2085,121,121,100,39.1203035819926,4.77870623217104,116.993698264273,104.427165356617,1797.8861520231,1347,1109.28967153194,1632.5,1207.5,1688,1207.5,65.4529063215505
"2085/2086",2086,120,120,100,38.4642846387107,9.2977511324149,121.673260524781,103.882791870952,1682.47009367944,1211.5,942.834442083607,1566.5,1113,1653,1113,60.129123593415
"2086/2087",2087,120,120,100,39.0827863059689,2.36298331827431,114.439297138394,103.089364831474,1737.84588643973,1325.5,1104.05716882405,1580.5,1213.5,1595,1213.5,67.5538533168638
"2087/2088",2088,120,120,100,40.4139421050293,7.34255661165186,110.976983336619,107.465605986922,1865.55833372823,1357.5,1034.02838852309,1756.5,1177.5,1749,1177.5,67.3668981223454
"2088/2089",2089,121,121,100,25.5382226040555,2.88881007358917,124.121924643913,105.902094471329,1418.85915975866,845,700.162342640368,1267,733.5,1260,733.5,53.252915210971
"2089/2090",2090,120,120,100,32.7151445756505,7.8765921743866,123.183702699743,100.96268948164,1442.96373801271,1098.5,890.638477605069,1386,999,1324,999,57.1017996265582
"2090/2091",2091,120,120,100,36.7546674475502,4.88537871667069,112.115899742862,103.544088177087,1679.64677802369,1251,1082.22599876497,1514.5,1179.5,1423,1179.5,66.2185826096393
"2091/2092",2092,120,120,100,46.9547850295526,5.31717069892772,109.624893899865,107.411741450563,2023.92853736313,1575,1177.55387139454,1892,1388.5,1972,1388.5,69.3899974320047
"2092/2093",2093,121,121,100,48.9000171390765,3.43034269581359,112.372733018376,104.236477677249,1919.17201624572,1622.5,1253.31838531088,1862,1456.5,1886,1456.5,71.5907178093585
"2093/2094",2094,120,120,100,43.9769064989972,9.22725335525415,103.748510280642,104.109740860701,1937.91001358349,1572.5,1273.30432309263,1844.5,1388.5,1847,1388.5,69.0500026309346
"2094/2095",2095,120,120,100,38.7500118603125,5.38690276659133,114.216118153969,103.623118745433,1705.97508070758,1287,1069.37637024344,1600,1187.5,1534,1187.5,65.7835570379139
"2095/2096",2096,120,120,100,32.6342382160451,8.82009664376674,119.814991905655,102.971448869096,1532.99926225288,1086,923.580032470752,1396,987.5,1393,987.5,61.2668801187283
"2096/2097",2097,121,121,100,35.3403570356233,7.67285686993102,120.800899115222,105.25052905847,1604.84111357335,1129.5,908.222902297159,1453,1006,1574,1006,63.853402599143
"2097/2098",2098,120,120,100,42.7387908271959,7.9817890894458,114.414632858052,102.809663723763,1781.66290158744,1451,1172.14184188948,1672.5,1380.5,1597,1380.5,63.1743636661231
"2098/2099",2099,120,120,100,40.0598824196949,6.96471308993971,125.198652516674,103.756281152219,1649.79059859371,1238.5,902.675261755241,1565.5,1092.5,1666,1092.5,62.1122653940074
"2099/2100",2100,120,120,100,45.7372737743874,8.17788352423055,114.621745087683,98.1408680454279,1809.31566655386,1560.5,1399.82188964682,1676.5,1501.5,1671,1501.5,70.4372721097279
