"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2044/2045",2045,121,121,100,54.4877973053865,4.49267914195829,101.32439483128,104.321953465199,2209.29606649617,1861,1573.9190982721,2119,1803,1946,1803,78.3882609710126
"2045/2046",2046,120,120,100,28.4695666495802,0.360772777723938,124.702824962049,103.171949068159,1453.73330858428,1008,794.726017275098,1354.5,860,1394,860,55.0944386396623
"2046/2047",2047,120,120,100,48.4181496374887,0.829472466059249,106.281955828575,102.79337040677,2004.49798930757,1694,1406.22576234592,1911.5,1589,1812,1589,74.7593694569987
"2047/2048",2048,120,120,100,44.6111991802356,2.32749238178146,103.799582686578,102.634726743497,2012.86905863837,1606.5,1405.86550366392,1897.5,1559,1660,1559,74.5203453635513
"2048/2049",2049,121,121,100,44.482547193845,-0.912807830618807,116.888234889876,102.167775760343,1836.49887595547,1529,1244.42008470776,1726.5,1460,1586,1460,65.2344026507672
"2049/2050",2050,120,120,100,48.8247410803415,4.34760703454624,112.087200816534,106.901496043412,1906.20820067974,1514,1124.10506698096,1813,1359.5,1868,1359.5,68.6247241670881
"2050/2051",2051,120,120,100,36.2297967372556,1.08417434073632,118.103763902399,103.95951366609,1623.31329245598,1166,974.941203665687,1465.5,1106.5,1433,1106.5,59.2253098998353
"2051/2052",2052,120,120,100,42.987396849125,2.83437159473495,111.614970465733,102.827457281543,1832.43565515534,1497.5,1227.78187377632,1747.5,1393,1641,1393,69.4358497402682
"2052/2053",2053,121,121,100,63.6665547588024,5.4552320193964,99.0628045333806,102.195961224835,2321.18966734433,2056.5,1817.91758547389,2204,2002.5,2142,2002.5,85.7614298267563
"2053/2054",2054,120,120,100,58.3273600406679,10.7875005238281,104.807234081714,100.040819757349,2169.31839243125,2000.5,1700.88433391746,2031.5,1949.5,1935,1949.5,79.7233221899969
"2054/2055",2055,120,120,100,56.6746488025695,5.02401475279072,100.766299239013,104.944358024104,2209.88718508824,1881,1514.89031840011,2147,1760.5,2112,1760.5,77.5213871752239
"2055/2056",2056,120,120,100,53.4825752908599,3.04052505066084,106.906478577184,104.848339696211,2080.86613807443,1766.5,1342.54405912731,2027,1595.5,2043,1595.5,71.5915348030157
"2056/2057",2057,121,121,100,48.220673493314,1.12916841078875,102.285877985461,101.348163129827,2113.52383437747,1762,1603.13346112485,1898,1693.5,1763,1693.5,78.7432380143255
"2057/2058",2058,120,120,100,45.8577044361251,5.49142648041931,109.174732782696,102.209246711363,1806.82227109256,1547,1245.10930327213,1718.5,1414,1657,1414,67.1731780182672
"2058/2059",2059,120,120,100,48.4400372464613,5.72253746779905,108.900403028513,107.704876421497,2009.13614224811,1534,1167.68570418525,1898,1379,2023,1379,69.298485111156
"2059/2060",2060,120,120,100,40.9763597508496,2.11915769578642,121.254495318685,101.787612144816,1761.74510428094,1412.5,1091.60669464292,1666,1303,1585,1303,66.0137765154814
"2060/2061",2061,121,121,100,43.7166620001888,4.49883214514227,116.246578141422,105.414319697706,1830.15109012357,1439.5,1123.80338657787,1721,1288,1755,1288,63.4247471817871
"2061/2062",2062,120,120,100,54.9137596919101,1.02833122610547,96.0845402068921,99.4726264297038,2225.58531542635,1948.5,1818.72311162576,2044.5,1917,1888,1917,84.164817025905
"2062/2063",2063,120,120,100,41.6222077292338,0.793777772327225,119.304623509863,101.200187113776,1706.8676169666,1393,1138.94566286326,1617,1284.5,1542,1284.5,65.4894594887737
"2063/2064",2064,120,120,100,41.0846018067809,4.37836233978076,108.847642299428,101.667043242575,1848.35852260614,1478,1298.21693579416,1694,1436.5,1544,1436.5,66.2603505720053
"2064/2065",2065,121,121,100,51.0588162344008,2.9756450445204,110.130695955123,106.927049569003,2022.36453341792,1615.5,1261.19551740051,1914,1464,1960,1464,70.9366013372892
"2065/2066",2066,120,120,100,48.1453428849419,7.68012862287848,113.156056316255,106.425536332165,1914.54125532048,1516,1132.69168311267,1815.5,1340,1876,1340,66.2017023661265
"2066/2067",2067,120,120,100,42.0960116223266,4.11448386081277,108.804265678252,104.705229283287,1811.09418299131,1374,1147.68898459701,1714,1298.5,1544,1298.5,65.4836814224655
"2067/2068",2068,120,120,100,35.5159559686259,-1.68178637777197,129.213593340419,100.836653314263,1504.44582382205,1149.5,875.514641778951,1438,1031.5,1391,1031.5,53.0782904996959
"2068/2069",2069,121,121,100,46.5748665342462,2.93188811237324,111.164358982265,100.864087355456,1906.66987816378,1571.5,1397.20954300315,1811.5,1496.5,1756,1496.5,77.0497226927837
"2069/2070",2070,120,120,100,29.1486384995542,0.475716672893932,120.651148373444,99.9625636781584,1475.31833026389,1073,970.154296376073,1299.5,1022.5,1160,1022.5,58.7457789438249
"2070/2071",2071,120,120,100,30.8460646099082,1.68740918329888,112.780764879333,98.013622872148,1510.82237476483,1168,1118.56994479484,1392.5,1189,1127,1189,60.9671200797802
"2071/2072",2072,120,120,100,60.1427320826747,6.68155239370822,96.8094735685985,100.180787099944,2241.8497103441,2035,1758.24991972419,2141.5,1970.5,1959,1970.5,82.4231469935166
"2072/2073",2073,121,121,100,37.3453824556959,4.81577552445164,118.133674280724,104.644449137414,1613.7232784903,1212.5,985.537148038246,1462,1131,1409,1131,64.800500162999
"2073/2074",2074,120,120,100,61.4821511686077,4.18441218799243,99.006171992251,105.409026745647,2360.40558472817,1987,1630.07835386953,2227,1889,2234,1889,80.9993236826976
"2074/2075",2075,120,120,100,35.5300672127423,1.12618557518193,116.060397430226,105.419845342199,1674.34632730135,1239.5,930.466186739272,1584,1057.5,1607,1057.5,60.1146409541525
"2075/2076",2076,120,120,100,41.9707959708448,7.59094931005617,108.856080682807,102.520942643611,1779.98930315051,1408.5,1226.9892908835,1664.5,1364.5,1506,1364.5,66.7629630254924
"2076/2077",2077,121,121,100,46.348207733125,6.4572170188144,102.260270236118,103.950897176477,2039.08999123826,1689.5,1402.11234632024,1962.5,1550.5,1847,1550.5,74.7117195764295
"2077/2078",2078,120,120,100,37.5329024133859,2.4968760644739,113.503026822456,100.608388544311,1742.29235918593,1355,1192.26527225238,1610,1287,1515,1287,67.6288424372851
"2078/2079",2079,120,120,100,46.2623651581511,0.0443150524765811,102.814544580546,102.977270551096,2061.76272543089,1662,1432.59559533797,1889,1591,1735,1591,78.3524290051191
"2079/2080",2080,120,120,100,53.0189153458059,2.46361847492211,104.506062080461,101.450924949565,2104.319649385,1796.5,1553.81990538049,1962.5,1747,1909,1747,77.8564985536996
"2080/2081",2081,121,121,100,43.8513788139066,1.9368488402859,101.164447897754,97.9245589375171,1852.48184398882,1686,1496.78774805606,1803,1615.5,1470,1615.5,74.3586629668116
"2081/2082",2082,120,120,100,52.1853153543853,4.22197064532921,109.492242846791,104.403396949233,2046.33876677539,1734.5,1350.17279744672,1957,1544,2036,1544,76.4341655157878
"2082/2083",2083,120,120,100,38.4468125418201,2.42329849950517,105.645794716531,102.214601421344,1839.96964842448,1426.5,1256.63569150778,1736,1346.5,1522,1346.5,73.3215428833973
"2083/2084",2084,120,120,100,38.7574565775948,3.13826099106353,117.95102109377,103.598526918562,1728.07376752113,1313,1036.47754418594,1624.5,1176,1583,1176,67.1606194382694
"2084/2085",2085,121,121,100,43.3594302726942,1.15786531160178,111.260197090359,103.957152605917,1941.26635868248,1504.5,1283.33293903002,1777,1410.5,1763,1410.5,71.0861652759631
"2085/2086",2086,120,120,100,46.3485309130223,5.61988946610202,115.982884446866,103.866311509528,1878.85408682551,1436.5,1179.74974784965,1743.5,1300,1879,1300,67.480322948697
"2086/2087",2087,120,120,100,44.9729446007161,0.611821757193738,108.693441847358,102.758707269344,1902.29569970409,1566.5,1290.81506579346,1811.5,1443.5,1713,1443.5,72.9124990959099
"2087/2088",2088,120,120,100,50.2153680189468,4.18865142340815,105.638986852867,107.064196434386,2136.99992866733,1689,1307.84011482424,2033.5,1503,2099,1503,73.8887949813179
"2088/2089",2089,121,121,100,33.3840167555904,1.32197565845445,117.889363403469,106.551117200587,1675.89804713702,1136,899.306032038876,1562,1011,1619,1011,62.9358324475397
"2089/2090",2090,120,120,100,37.3187168031358,2.63928958566183,117.402636389457,100.617737154542,1604.70111198403,1317,1075.63379977492,1535.5,1195,1461,1195,63.8332091848424
"2090/2091",2091,120,120,100,39.5963066169827,1.67113140719439,106.436667071592,103.879669466037,1860.27814532054,1378,1215.62792175013,1691,1309,1552,1309,69.0057145542487
"2091/2092",2092,120,120,100,53.8949543198862,1.79138143250181,104.291323970657,106.079959874392,2192.99700988183,1809,1419.888904133,2076.5,1693.5,2063,1693.5,75.8026617303476
"2092/2093",2093,121,121,100,56.4580718695959,1.63279876739055,106.644904535628,103.710401315975,2089.17796848598,1833,1473.4953090442,1995.5,1719,2054,1719,77.2658763422805
"2093/2094",2094,120,120,100,52.4664042293327,4.17831606049881,98.638333167939,103.048079803662,2144.3986090172,1850.5,1510.67258726736,2055.5,1723,1971,1723,75.3312120195696
"2094/2095",2095,120,120,100,44.2033974084267,3.18746255514179,109.023919468526,102.934010509553,1894.42981033836,1524.5,1267.97403916903,1820,1425,1735,1425,72.6058448375479
"2095/2096",2096,120,120,100,38.8663316277823,5.04497821994002,114.125753141667,103.089808672366,1741.05633702537,1305.5,1112.48190304823,1615,1199.5,1610,1199.5,69.9693663123071
"2096/2097",2097,121,121,100,38.7782312444073,2.38534952880917,114.978525619593,105.460852046496,1780.14843759977,1339.5,1086.92982715234,1616,1187.5,1637,1187.5,69.7997674290709
"2097/2098",2098,120,120,100,46.8415965377668,4.90237043298278,109.170786227919,102.148809594666,1900.71032980853,1543,1352.52146004746,1733.5,1536,1684,1536,68.8483202217685
"2098/2099",2099,120,120,100,47.4786075011543,5.62027668781985,119.552157189563,103.11432894751,1831.42116492451,1460,1130.44335065864,1762,1345,1779,1345,66.7406750475748
"2099/2100",2100,120,120,100,45.5071992479988,1.66767685278594,109.226424090497,96.7524394989975,1861.32477247028,1672,1529.26817645482,1710,1617.5,1560,1617.5,74.7514565149031
