"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,53.1685885314082,225.253276378346,77.1125804232091,99.1356854734608,1985.35681208389,1722.5,1532.02965448772,1864.5,1667,1635,1665,82.2148403113079
"2050/2051",2051,120,120,100,53.6125111791676,237.267852424851,80.0544410848499,100.418695825186,1877.10649768126,1561,1319.26698314683,1740,1462.5,1663,1444.5,79.9278218756508
"2051/2052",2052,120,120,100,42.0902377115525,186.205727295127,73.6026770080377,94.7532277014095,1785.6893884739,1534.5,1419.43101881553,1622.5,1522,1314,1487.5,79.0338027126454
"2052/2053",2053,121,121,100,39.4706110977675,163.424235804562,74.5462694828141,90.4536609264573,1773.07243068001,1612,1498.9831669069,1640,1629,1325,1571.5,78.8738184591693
"2053/2054",2054,120,120,100,43.183928925486,169.869917153288,69.6533157509349,89.9976488664115,1893.45528661125,1772,1674.75552476784,1758.5,1769.5,1356,1737.5,84.9168990535263
"2054/2055",2055,120,120,100,51.3609953546222,209.94055627131,66.9602983878117,92.9035988883369,2031.06537754927,1854,1732.98004089301,1882,1875,1508,1847,86.29675237012
"2055/2056",2056,120,120,100,39.1734924657619,197.016344357358,76.1158144232577,93.1778397326699,1755.82595799459,1541,1399.90468577324,1590.5,1521.5,1353,1482.5,77.608219714426
"2056/2057",2057,121,121,100,48.616464030198,196.354373955623,75.142975169071,95.4619239610853,1849.92751744832,1546.5,1304.66210868772,1683.5,1484,1578,1405.5,77.7036935867163
"2057/2058",2058,120,120,100,40.0116814730824,191.825535139668,77.2178894094265,92.2891476475664,1750.52397819536,1599.5,1504.0636041646,1641.5,1581.5,1288,1573.5,80.8128807854646
"2058/2059",2059,120,120,100,52.2779926124652,238.92622324113,65.2613882144855,90.2844069595218,2006.53155253438,1873.5,1792.14175813357,1864.5,1902,1421,1880.5,85.6552045332228
"2059/2060",2060,120,120,100,36.5675831457812,179.341985812256,81.8229820240321,96.3599827728713,1667.74278310378,1356.5,1244.05731930118,1523.5,1334,1306,1306,76.5108367882749
"2060/2061",2061,121,121,100,47.3311148628368,227.301181200235,67.0288462566107,93.3443279246085,2007.93198010474,1836,1748.33566760337,1860.5,1840.5,1480,1827.5,87.4396615764845
"2061/2062",2062,120,120,100,44.4417974202579,156.793181805437,76.11720383383,92.8710709879133,1713.97979619453,1459,1226.37243325763,1532,1415.5,1399,1329,74.2087767032272
"2062/2063",2063,120,120,100,50.8495586521243,221.861206697958,79.0113024133208,99.5317207073715,1904.99885960008,1624.5,1382.64177145617,1765.5,1548.5,1690,1523,78.5946454221767
"2063/2064",2064,120,120,100,48.2032018527976,199.385890674321,79.5287781798743,98.0458529457365,1837.14858534627,1553,1440.42289003366,1689,1546.5,1439,1538.5,82.2069170406867
"2064/2065",2065,121,121,100,40.6720134263614,189.824554419329,74.9536787820377,94.3829976903682,1828.11813063442,1595,1514.11156170729,1665.5,1593.5,1365,1569,81.5477231459663
"2065/2066",2066,120,120,100,45.278357818144,223.474597938228,68.343749286834,92.0719236856342,2014.37664121445,1833.5,1735.21981313834,1861,1807,1522,1791,86.1639493979856
"2066/2067",2067,120,120,100,49.6342031845485,242.215434085491,69.2252434265998,94.260298569096,2040.74386964663,1876,1701.63720382918,1910.5,1825.5,1581,1813,85.7289041774129
"2067/2068",2068,120,120,100,57.6556085690674,251.212770066866,74.4747694104842,99.4671595392116,1955.73972766698,1703.5,1487.97900870283,1833.5,1631,1626,1619,81.7750882092932
"2068/2069",2069,121,121,100,52.8285848013312,215.969722875496,64.4182087023904,90.6110525226769,2054.94982182249,1939.5,1844.16653257737,1890,1949.5,1425,1921,86.7296655048067
"2069/2070",2070,120,120,100,42.2425679060673,186.496696521356,74.8135902200657,93.6868666722296,1727.07193736118,1450.5,1342.74852521727,1575.5,1459.5,1330,1408,77.894851129262
"2070/2071",2071,120,120,100,46.1561392036878,205.339688769637,73.68844769654,94.9422807983343,1912.74533930069,1712.5,1562.69756752391,1769,1699.5,1514,1677.5,82.4672458455843
"2071/2072",2072,120,120,100,39.8752425667719,162.900344083483,79.0252519888118,95.047098498391,1760.7736697174,1506.5,1379.57646321069,1616,1471,1376,1446,79.5088430250635
"2072/2073",2073,121,121,100,45.7332229053153,231.302616645335,68.2695099594654,92.1134032420051,1787.39039183542,1594,1430.26399111808,1657,1558,1407,1500,78.5021243594529
"2073/2074",2074,120,120,100,43.9919784008917,200.79327463331,68.4021196287907,90.2331758094136,1971.5225373896,1846.5,1749.59835260406,1832,1836,1476,1817.5,83.4497163725991
"2074/2075",2075,120,120,100,33.2066383540565,161.080187927612,76.3495690588793,89.1781997962819,1548.0862427539,1306,1149.27785624951,1332,1340.5,1156,1229,70.1049402080716
"2075/2076",2076,120,120,100,34.1415884712281,180.499352997971,70.6083494151123,88.4189027305425,1618.75343863966,1466,1411.40748805934,1503,1484,1116,1427,77.6250782344414
"2076/2077",2077,121,121,100,53.444233340073,220.188837849834,65.1624575437536,91.678906351567,2130.27349137771,1985.5,1876.91207788938,2004,2005,1598,1975,86.3106623149779
"2077/2078",2078,120,120,100,49.3790050671816,218.714706419448,80.2565031694046,99.0045634023059,1826.91336390327,1528.5,1374.44562436693,1689.5,1467.5,1480,1460,79.3446713131507
"2078/2079",2079,120,120,100,49.6557848757358,186.056834488649,82.7070026142989,99.1630436276596,1929.49389451122,1668.5,1522.31675396951,1770,1645,1546,1645,81.4644719069183
"2079/2080",2080,120,120,100,54.3027613354222,207.036164428072,72.5900622820592,94.5131461720543,2072.37533775269,1893.5,1766.61061013672,1929,1883,1603,1874,84.9072543721759
"2080/2081",2081,121,121,100,45.318561666941,195.588524364377,68.1108164401488,92.6869313998875,2052.1440295772,1877,1734.1664009069,1922,1860.5,1559,1830,85.87140119582
"2081/2082",2082,120,120,100,46.1795097842802,194.716217050387,70.2079518645425,92.4155878063373,1963.0881143779,1809,1689.69181004019,1816.5,1837,1495,1799,83.5451942703876
"2082/2083",2083,120,120,100,50.2123308414456,209.823930753671,70.7013076041722,94.0769278299991,1944.93940942036,1740.5,1561.50301522778,1818,1701.5,1566,1660.5,80.9332309580604
"2083/2084",2084,120,120,100,40.9330564895254,194.865882114448,65.4948783032915,87.9130009043566,1855.73750398899,1712.5,1679.25017376151,1700,1749.5,1300,1706.5,83.1872551494343
"2084/2085",2085,121,121,100,46.1896747347751,197.01377843309,84.1358736395991,96.9025308074746,1805.0996370574,1564.5,1373.38702483116,1671.5,1524.5,1493,1496.5,76.5662009373063
"2085/2086",2086,120,120,100,42.7421591366764,216.505555435775,71.9334639280693,93.7532820817843,1897.72654140368,1695.5,1660.25269854255,1756.5,1712.5,1380,1704.5,81.4676666046726
"2086/2087",2087,120,120,100,45.330862960343,170.387342936625,77.1082878987692,95.2293185631164,1805.21583009447,1626.5,1471.15794167218,1685.5,1601.5,1397,1582.5,79.5158155621793
"2087/2088",2088,120,120,100,46.0380817053561,201.264266947889,75.6141178756855,96.2131230368196,1970.36859212694,1713,1604.40098901183,1793,1733,1507,1715.5,84.107446907632
"2088/2089",2089,121,121,100,48.5626674566051,197.429252199732,74.5486885040524,93.1064421681183,1823.79262991273,1618.5,1532.85584968856,1669,1656,1358,1614.5,79.8511386053997
"2089/2090",2090,120,120,100,51.475317946229,224.060722171695,72.636364586517,95.3001570898245,1980.74252379092,1792.5,1688.56900329003,1846.5,1779,1551,1775.5,86.1595480898104
"2090/2091",2091,120,120,100,55.6735495645863,201.663815094689,81.0192229938483,100.420269953446,1960.74810724665,1676.5,1467.06336666637,1832.5,1607.5,1694,1602.5,84.0522422488575
"2091/2092",2092,120,120,100,45.3843738886477,185.106856284224,77.7269534372158,97.3270158957371,1846.02797834529,1609.5,1503.11109631524,1718.5,1564,1414,1562.5,81.7236577155527
"2092/2093",2093,121,121,100,47.4707869238646,214.575407286093,78.478987569793,98.6216972570317,1858.81751553569,1580,1456.78531703757,1717,1547.5,1442,1544.5,81.5265024798628
"2093/2094",2094,120,120,100,39.1475548734283,162.15023820009,73.2457937077156,92.4578993364266,1838.67527113867,1633.5,1569.90956920551,1690,1661,1298,1635.5,82.2244134163284
"2094/2095",2095,120,120,100,43.1435923612777,176.178415269229,74.7743390289688,92.5143163677889,1768.18594148883,1603,1540.29733930173,1622,1633.5,1228,1616.5,82.0819133288896
"2095/2096",2096,120,120,100,59.6464811460266,240.784711330368,68.8018638182059,95.5006396897026,2136.85896552663,1946,1829.93970626994,1991.5,1954.5,1660,1950.5,87.649651484382
"2096/2097",2097,121,121,100,44.2967566218052,217.910702596565,64.7363188419285,89.0605485345603,1800.48211808642,1605.5,1477.40205289339,1623,1623.5,1351,1522.5,78.9964279369724
"2097/2098",2098,120,120,100,39.5444828444801,191.990670376637,72.6042899974531,90.5076066452671,1601.93555370113,1429,1270.36646369552,1477,1406,1189,1342,72.9592936402623
"2098/2099",2099,120,120,100,43.2017819651086,201.496795918154,72.5770875829666,94.9517190740417,1845.46427308966,1594,1527.95356821822,1694,1596.5,1396,1581,81.7688585789765
"2099/2100",2100,120,120,100,44.4114925734738,171.951050259632,78.3654311744117,92.0438318965945,1808.08228929003,1621.5,1473.42931873149,1674.5,1626,1452,1573,76.3149256937631
