"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2087/2088",2088,120,120,100,78.496164981083,801.270712485275,366
"2088/2089",2089,121,121,100,67.3941334252486,899.066092640482,962
"2089/2090",2090,120,120,100,63.6750813254512,1696.6670541575,1128
"2090/2091",2091,120,120,100,74.5656254401401,1640.15553575449,639
"2091/2092",2092,120,120,100,79.7724360336833,964.339406279003,496
"2092/2093",2093,121,121,100,79.890764671014,1439.20829903762,588
"2093/2094",2094,120,120,100,81.7071652623781,1850.62304758886,309
"2094/2095",2095,120,120,100,74.2323203775995,1711.27049774479,781
"2095/2096",2096,120,120,100,72.8984330060375,1335.92300316351,856
"2096/2097",2097,121,121,100,72.9989393028045,849.061951239681,924
"2097/2098",2098,120,120,100,72.2230101788009,1309.25571416679,756
"2098/2099",2099,120,120,100,69.8871945463725,437.062074093439,861
"2099/2100",2100,120,120,100,78.5551322677093,2286.38230518333,808
