"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,73.5764877455249,2070.34324777238,699
"2035/2036",2036,120,120,100,73.5659956180143,1507.66120303715,676
"2036/2037",2037,121,121,100,74.8979588969678,755.552497804005,698
"2037/2038",2038,120,120,100,73.6674266780055,1795.07815956521,769
"2038/2039",2039,120,120,100,77.35079856626,533.509149090343,422
"2039/2040",2040,120,120,100,75.9853273496356,1262.99690366779,758
"2040/2041",2041,121,121,100,74.854318577427,981.483353461066,675
"2041/2042",2042,120,120,100,85.7081217383839,2428.92265928714,274
"2042/2043",2043,120,120,100,76.1993405162484,2558.33180511688,572
"2043/2044",2044,120,120,100,67.9807795777124,404.4396185597,914
"2044/2045",2045,121,121,100,82.5352137772279,1150.87036333748,388
"2045/2046",2046,120,120,100,58.7118581167906,481.795193390659,1269
"2046/2047",2047,120,120,100,77.2485991801477,1254.59962658849,589
"2047/2048",2048,120,120,100,77.1471706636603,1732.89703008052,607
"2048/2049",2049,121,121,100,69.1387860931809,867.174983460136,844
"2049/2050",2050,120,120,100,70.2201007740914,226.408708408475,858
"2050/2051",2051,120,120,100,64.7992906003765,626.725548470131,1116
"2051/2052",2052,120,120,100,70.8152388178551,961.839162138203,822
"2052/2053",2053,121,121,100,85.9705117942412,1674.8281694699,433
"2053/2054",2054,120,120,100,78.3575320371983,1284.69682085855,595
"2054/2055",2055,120,120,100,80.3722943416924,1267.05693518851,377
"2055/2056",2056,120,120,100,73.8480890042865,976.098059713317,499
"2056/2057",2057,121,121,100,78.9975443513667,2362.68006288403,509
"2057/2058",2058,120,120,100,64.9431156500177,1958.18572440301,872
"2058/2059",2059,120,120,100,74.8076386525318,346.463665254443,541
"2059/2060",2060,120,120,100,69.9064712092586,699.814694487635,842
"2060/2061",2061,121,121,100,66.8759395414709,555.496070699999,868
"2061/2062",2062,120,120,100,85.1860926771424,2191.00028407911,385
"2062/2063",2063,120,120,100,69.2826212565815,730.808094219537,1053
"2063/2064",2064,120,120,100,68.1515564703059,1808.13724733121,838
"2064/2065",2065,121,121,100,73.8909624556854,598.117454652849,686
"2065/2066",2066,120,120,100,69.5411519938771,239.846412657149,855
"2066/2067",2067,120,120,100,68.4892654353262,934.337413969944,964
"2067/2068",2068,120,120,100,56.5975450516216,415.262888251367,1175
"2068/2069",2069,121,121,100,77.7109061715637,1961.71346731362,768
"2069/2070",2070,120,120,100,60.3802827187446,1553.70907230009,1148
"2070/2071",2071,120,120,100,66.7669533935859,2260.54728133854,1001
"2071/2072",2072,120,120,100,82.503117929733,2476.41955135693,343
"2072/2073",2073,121,121,100,67.6066434315017,591.745437892328,1100
"2073/2074",2074,120,120,100,84.0242035127867,848.638490496145,227
"2074/2075",2075,120,120,100,62.6479986940576,927.947542666254,1050
"2075/2076",2076,120,120,100,68.3368213986541,1527.98181141028,860
"2076/2077",2077,121,121,100,74.6313112525168,2313.02995654478,542
"2077/2078",2078,120,120,100,70.1133848392456,1696.84817618842,902
"2078/2079",2079,120,120,100,79.2896642010674,1664.97038693971,533
"2079/2080",2080,120,120,100,79.1262265373771,1419.7449246477,585
"2080/2081",2081,121,121,100,74.0612450726694,3462.884279405,668
"2081/2082",2082,120,120,100,77.6278071264351,548.738699251029,700
"2082/2083",2083,120,120,100,75.3443629397298,1796.71284587058,683
"2083/2084",2084,120,120,100,70.2213957381682,530.824991811009,947
"2084/2085",2085,121,121,100,77.0516053659885,967.04217096587,624
"2085/2086",2086,120,120,100,71.6705639748216,550.852911188907,715
"2086/2087",2087,120,120,100,75.2546343267677,1484.61844115512,737
"2087/2088",2088,120,120,100,76.3113598911405,742.768476259604,482
"2088/2089",2089,121,121,100,65.9040330432836,582.49346277141,963
"2089/2090",2090,120,120,100,67.0183762228262,1027.12946210866,1067
"2090/2091",2091,120,120,100,70.9291651767635,1466.45930113702,691
"2091/2092",2092,120,120,100,76.6402510468906,744.77281703701,437
"2092/2093",2093,121,121,100,79.2018241360493,1237.64917273243,591
"2093/2094",2094,120,120,100,74.0979244656992,2432.91711062938,524
"2094/2095",2095,120,120,100,73.9601081858164,1080.0740649458,818
"2095/2096",2096,120,120,100,72.662918758655,913.58462265128,937
"2096/2097",2097,121,121,100,71.4394448054154,525.408960216038,859
"2097/2098",2098,120,120,100,71.835645779367,1227.78809657029,843
"2098/2099",2099,120,120,100,71.6455388359936,364.837470262777,869
"2099/2100",2100,120,120,100,76.9377111347967,1741.7868430434,791
