"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,39.0538771461853,1.58067509221756,76.8275677922463,87.8502198849794,1964.19347169093,1953.5,1914.16498998753,1887.5,1939,1242,1936,83.5781502162081
"2028/2029",2029,121,121,100,51.6461006679811,6.58220355941573,101.030955921334,103.254979644689,2189.50631121726,1831,1619.44801380695,2000,1757.5,1949,1757.5,78.578737359564
"2029/2030",2030,120,120,100,50.0444294347894,2.9105349108979,88.7039602509606,96.4304892726166,2199.29056939666,2052.5,1887.60776481341,2115.5,1956.5,1769,1956.5,87.1017965126039
"2030/2031",2031,120,120,100,38.4114795873396,5.08401882591108,106.608611464006,99.1576820091777,1753.38643467712,1453,1272.63491930132,1623.5,1374.5,1491,1374.5,70.6744669270411
"2031/2032",2032,120,120,100,47.4913964697702,6.51438792647616,101.519455519226,103.743343937923,2117.37729562132,1751,1438.34029688773,2007.5,1562.5,1957,1562.5,76.3939944795529
"2032/2033",2033,121,121,100,50.0537248091461,4.54983232312866,84.7219690748559,93.8338761451036,2123.43848177197,2076.5,1919.34126048945,2045,2005,1613,2005,85.799315819012
"2033/2034",2034,120,120,100,41.7003447364092,6.0182161442562,98.9862782683792,96.4335956357712,1782.66234941481,1580,1410.71208910324,1675,1533.5,1470,1532,71.5761138550924
"2034/2035",2035,120,120,100,46.7182268610523,4.4770500056008,86.8067251063077,93.2639814282361,2069.70846703878,1897,1798.36855018564,1902,1955.5,1492,1947,81.9169936049711
"2035/2036",2036,120,120,100,55.0470063853417,5.34674916341694,85.6558522200682,95.969019759212,2210.55416060591,2090,1877.1081258691,2193,2011,1929,2011,84.4900097316677
"2036/2037",2037,121,121,100,52.1160373189246,4.20868280568533,89.2494369880641,97.3650205177698,2252.13546157777,2004.5,1957.36206266165,2093,2044.5,1761,2044.5,87.3379967906512
"2037/2038",2038,120,120,100,44.6206656752702,3.31576224921464,88.8099645237778,94.3249666988298,2030.11953458103,1806.5,1737.15713101983,1894.5,1806.5,1488,1806.5,81.4914304545964
"2038/2039",2039,120,120,100,63.9448878365935,7.05527159490379,85.0613037649993,97.2270651922913,2485.07546177789,2334,2177.30857826915,2373,2365.5,2066,2365.5,90.2471986961118
"2039/2040",2040,120,120,100,44.6557647138828,4.06867201016228,87.020280993772,94.8121600461838,2030.75481897182,1825.5,1710.09368584864,1893.5,1797.5,1542,1797.5,80.1257723544186
"2040/2041",2041,121,121,100,52.5939514699634,6.52643354666189,87.1228530028975,97.9328064707095,2312.2211666464,2098,1977.92637898884,2146,2085,1745,2085,88.7727853150882
"2041/2042",2042,120,120,100,42.4279817505982,1.63534827781979,75.8653467475872,87.3844073990264,1973.46920520166,1899,1896.7190847985,1858,1942.5,1258,1925.5,81.5690685724767
"2042/2043",2043,120,120,100,45.9887113447577,7.07220168740002,83.171155546514,90.7725833626758,1977.7300126832,1902.5,1803.42106386158,1882.5,1890,1389,1890,80.092687921273
"2043/2044",2044,120,120,100,52.5851407386871,3.68626981216512,94.2531844352233,100.862173494176,2216.73901201837,1964.5,1663.48470253436,2086.5,1867.5,1990,1867.5,82.4205434334617
"2044/2045",2045,121,121,100,51.3231147202426,1.91444148441152,82.7961959740513,93.9389979303105,2239.8902472771,2114,2045.27654388503,2072.5,2129.5,1610,2129.5,87.5569842510904
"2045/2046",2046,120,120,100,48.4984307462652,4.4113257681907,101.859424701519,100.486814811205,1939.96276693785,1658.5,1436.60204942894,1858,1588,1749,1588,73.125998008014
"2046/2047",2047,120,120,100,51.6535056945016,2.64522140127691,86.6756244675946,94.4031507434254,2156.5861481452,1989.5,1886.20156629363,2001,1994.5,1564,1992,84.5017516546468
"2047/2048",2048,120,120,100,50.1532207683402,3.08333469463446,84.7726440470864,93.4359038788857,2106.95818848017,2004.5,1864.23776053925,2012,1939.5,1673,1939.5,82.4196169081661
"2048/2049",2049,121,121,100,46.1990691879283,4.39093451080945,95.0898575079759,97.1702532987117,2048.96611210465,1821.5,1719.14830557542,1955.5,1806.5,1620,1806.5,80.3847903407186
"2049/2050",2050,120,120,100,56.762250236142,3.41636753634579,91.5582189997363,99.9249149054546,2356.80437514326,2074.5,1906.09930977027,2169,2052.5,1867,2052.5,85.4328347307182
"2050/2051",2051,120,120,100,45.23832932018,2.83639048556134,96.1804777707986,100.823410107103,2113.00709852116,1729.5,1583.75259154232,1932,1631,1808,1631,80.4714431260309
"2051/2052",2052,120,120,100,49.1753713000156,4.44857866548652,90.8139573097179,97.2561889843967,2142.82162103133,1873,1777.55488866259,1953,1874,1653,1874,81.6791971700404
"2052/2053",2053,121,121,100,47.0846756718877,3.65939735823394,80.7760116946718,91.1145310546301,2199.33661187673,2040,2160.59018790541,1926,2208,1243,2208,89.757815845398
"2053/2054",2054,120,120,100,41.0168381232958,2.2383270293235,85.6309936842111,90.4909171011944,1964.88592943049,1822.5,1966.51006961206,1805,1929.5,1175,1929.5,81.9326687184184
"2054/2055",2055,120,120,100,57.3151975777468,6.87867461884306,82.1925585022925,94.4872182266462,2391.26667038951,2197,2120.21553145326,2165,2273,1803,2273,87.7431245652933
"2055/2056",2056,120,120,100,57.2785883977284,5.43749724211692,87.2244012794814,95.6885516905393,2346.06443901546,2169,2034.72836034704,2168.5,2243,1865,2243,86.3795214768015
"2056/2057",2057,121,121,100,46.6786295924531,3.6778711489282,83.0735064257812,91.7052994793254,2064.20221214974,1981.5,1938.57167213323,2000.5,1957.5,1526,1957.5,84.5598315903571
"2057/2058",2058,120,120,100,43.4972896550704,5.59614589048654,89.129915958123,95.1119828522697,2016.94384106825,1698,1688.94806731702,1793,1776.5,1406,1763,79.067302123307
"2058/2059",2059,120,120,100,62.2076449364812,8.52019168977825,88.803126002037,99.68534774081,2479.93426744081,2284.5,2019.06316963263,2332,2241.5,2147,2241.5,87.3156639326862
"2059/2060",2060,120,120,100,49.920553249141,2.04726437784755,98.8772390410055,96.4544898161499,2029.15123305924,1867.5,1663.54755059467,1976,1798,1730,1798,81.0875610667645
"2060/2061",2061,121,121,100,56.9646455792721,6.21835579843768,94.4286029350644,99.9361455391598,2281.71833878983,2055,1877.76614530163,2117.5,2049.5,1856,2049.5,85.194378494456
"2061/2062",2062,120,120,100,41.8912806303412,4.90385658170858,78.4930527699127,88.5653311607134,1961.87381486676,1908.5,1913.69376219326,1843,1938.5,1211,1938.5,82.8121032504696
"2062/2063",2063,120,120,100,43.7515428731352,4.7660496028887,96.9533356647715,97.4119786549062,1978.01437679533,1764,1656.12599778746,1847,1729.5,1497,1729.5,79.7050557232669
"2063/2064",2064,120,120,100,42.18550764157,4.20013639330902,88.9815805419017,94.2999193302572,1968.72779005236,1808,1700.14402461052,1852.5,1717,1462,1717,80.8993831349944
"2064/2065",2065,121,121,100,62.1014731179121,6.04407961942387,89.5412276866777,98.9633661759126,2429.5056323437,2275.5,2059.78298547177,2242,2281.5,1922,2281.5,88.9225808074461
"2065/2066",2066,120,120,100,55.3785430043211,4.48676363086416,92.4441559456228,99.4361512482423,2325.99523669278,2063,1911.85572691116,2145,2009.5,1956,2009.5,83.8409001697728
"2066/2067",2067,120,120,100,49.0142289875243,3.98264179935484,88.9180285481077,98.4683752295499,2232.06933851767,1913,1737.69385562983,2048,1848,1820,1840.5,80.8700261274134
"2067/2068",2068,120,120,100,47.222013821843,0.799485446232083,104.631795350043,99.6127455710393,1992.68871174956,1752,1540.21234547108,1834.5,1659,1699,1659,73.2933269469104
"2068/2069",2069,121,121,100,46.0100225900066,6.7678069894096,90.4880466364573,93.2325128885073,2045.14048579999,1896.5,1833.82576065365,1838.5,1967,1396,1960.5,83.8561096534468
"2069/2070",2070,120,120,100,39.3252041637698,4.14864233420752,98.5057488994895,96.6842747779268,1759.65070362581,1563.5,1308.35817334248,1732.5,1421.5,1459,1418,70.7668466402283
"2070/2071",2071,120,120,100,36.6654718389224,2.76931186822026,92.0777005151133,93.8101845105402,1705.93844170088,1595,1364.57272983145,1712,1423,1398,1413,71.3086194341995
"2071/2072",2072,120,120,100,45.5510633729602,4.60070078631894,79.022666580965,88.6445825677745,2064.04822107562,1975.5,1987.94423835806,1895,2053,1327,2038.5,84.8995267662067
"2072/2073",2073,121,121,100,47.8795703248217,6.68426336164476,96.3552165521847,100.828578559763,2074.76216523023,1779.5,1583.01303478639,1970,1713.5,1759,1713.5,78.8766613555235
"2073/2074",2074,120,120,100,57.4408496678318,6.11727139879033,80.7742764172609,93.902871780701,2431.06516034098,2334,2244.63503482577,2258,2395,1793,2395,92.0673579665672
"2074/2075",2075,120,120,100,59.46594900883,7.7811518510401,94.4412497441903,100.378800515813,2212.36940651562,1979.5,1675.99208630895,2117.5,1895.5,1978,1887.5,78.5830391883719
"2075/2076",2076,120,120,100,43.3301535570055,5.52313257619238,88.8996819111487,96.1977923187183,2036.40902907454,1768.5,1659.72114984028,1898.5,1734.5,1526,1734.5,78.1700197102618
"2076/2077",2077,121,121,100,50.665327697102,9.26020693629566,83.3117869222306,94.4713483816826,2209.67224870523,2036.5,1925.24391870789,2070.5,2063,1681,2062.5,84.6628976265747
"2077/2078",2078,120,120,100,45.0194932183224,4.45469249385465,92.1645759972983,94.8904026748142,1936.57716208597,1805.5,1613.3332201055,1890.5,1736,1537,1736,77.333151622006
"2078/2079",2079,120,120,100,50.6480591514604,1.93404926796169,83.698189560888,94.4314406955015,2184.07829464227,2109.5,1911.74843572191,2134,2061.5,1710,2061.5,86.4499041938543
"2079/2080",2080,120,120,100,49.9912936092697,5.02940002486182,84.9502260661249,93.0593698872192,2162.546250285,2064,1994.76077914186,2001,2042.5,1574,2042.5,85.0620977596809
"2080/2081",2081,121,121,100,38.483137716744,6.57954720567721,82.7738501526826,89.1314903543295,1752.44392438617,1645.5,1480.31116061629,1605,1588,1241,1531.5,70.8120383855676
"2081/2082",2082,120,120,100,55.8350431369291,4.7951428700015,89.2540579520198,96.2696137225667,2285.69839625969,2099,2049.89857713727,2090.5,2175.5,1720,2175.5,89.7980876030742
"2082/2083",2083,120,120,100,49.582505199179,2.18447098119235,85.8790743894636,95.166881606012,2108.39791594329,2006,1783.78815844347,2123,1925,1782,1925,82.1033366446063
"2083/2084",2084,120,120,100,53.4162033723365,7.75630510785296,96.0296331722556,99.175644785882,2127.6316325455,1909,1701.81624977896,2036.5,1867,1799,1867,81.3560924957419
"2084/2085",2085,121,121,100,55.564982840174,3.62817046062687,90.7595954281378,95.8588479913755,2138.22776218178,2045.5,1834.74572902132,2047.5,2004,1734,2004,84.1483760720803
"2085/2086",2086,120,120,100,51.8711632747777,3.27997375630485,94.5806041471211,96.8115987832971,2172.30190902622,1997.5,1845.3638475418,1962,2041.5,1611,2041.5,83.0731745685553
"2086/2087",2087,120,120,100,51.40234916714,4.46502478670104,88.6163609381795,95.5004445599307,2105.8708356315,1990,1782.81177690579,2034,1908.5,1716,1908.5,81.7818742392265
"2087/2088",2088,120,120,100,62.7090970215747,6.146792200969,86.1020097048334,97.2931530279229,2436.59649562382,2303.5,2118.50040770555,2306,2329,2008,2329,89.5566229548858
"2088/2089",2089,121,121,100,57.1554599555628,4.71636566921325,95.8883981385575,102.109768125644,2303.62124829076,2042,1743.81307799008,2176,1997,2020,1997,83.1971098130525
"2089/2090",2090,120,120,100,43.9794469986737,3.24166254904335,95.534405387998,97.1616814025816,1971.04470385541,1708.5,1578.48350795172,1789,1722,1465,1722,76.8165156872201
"2090/2091",2091,120,120,100,49.9204456401977,4.11479734174511,86.9101165635983,96.5596479859718,2191.90532603348,2072.5,1776.26390182541,2095.5,1911.5,1844,1911.5,81.4165137196069
"2091/2092",2092,120,120,100,62.1496122831484,3.5530781905443,85.070155191537,96.0702223810665,2408.7479372489,2329,2133.26256957382,2293,2243.5,2023,2243.5,89.291330427699
"2092/2093",2093,121,121,100,51.8653852682317,6.79416395186179,86.8178566413571,95.1154225966576,2238.87606673804,2053.5,2012.32164449472,2030,2117.5,1691,2106,87.4450938761729
"2093/2094",2094,120,120,100,53.6643182937139,7.78694498826276,80.5083138413913,92.014122555957,2203.99745459831,2093.5,1943.64012623345,2067.5,2121,1674,2093,82.4473158531837
"2094/2095",2095,120,120,100,54.06733615288,6.69881141108659,88.695598297894,95.7463672202935,2199.78503542393,2080,1914.46839352895,2103.5,2087,1745,2087,83.7279683626075
"2095/2096",2096,120,120,100,49.5131996749919,5.79938563542978,93.029208341192,97.5120873355369,2091.30675051815,1839.5,1719.4801019266,1990.5,1832,1679,1832,82.0081173005237
"2096/2097",2097,121,121,100,53.7862748765447,3.64581660914208,93.6363449951042,100.320149069803,2206.77468208142,1997.5,1745.41072043602,2141,1913.5,1851,1913.5,83.7782684428603
"2097/2098",2098,120,120,100,45.270127679548,2.13658284488401,89.0583266471964,95.0733461461155,2072.55936871946,1866,1807.95304729871,1908.5,1879,1517,1879,82.0146450321045
"2098/2099",2099,120,120,100,51.6341289421364,2.29498016790226,97.3931571048892,97.5094397469906,2205.08714551758,1939.5,1847.00016727252,2016.5,1982.5,1769,1982.5,83.9376305629812
"2099/2100",2100,120,120,100,33.0224861999389,3.66240194835403,89.3202551707595,89.7269637066114,1699.42779552983,1531.5,1613.8240787948,1508.5,1611,943,1594.5,76.6345709187408
