"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,68.1912754671903,1217.71798152509,1007
"2034/2035",2035,120,120,100,78.3135572672372,2118.36904529692,556
"2035/2036",2036,120,120,100,75.5196607047728,2178.78992567182,585
"2036/2037",2037,121,121,100,76.8733746123398,1059.92143651372,696
"2037/2038",2038,120,120,100,79.3440557255617,1707.67890635275,666
"2038/2039",2039,120,120,100,81.7712219917375,641.255820645194,432
"2039/2040",2040,120,120,100,77.4792419486603,1619.20088954232,641
"2040/2041",2041,121,121,100,80.5176893923472,1069.02492236413,485
"2041/2042",2042,120,120,100,87.1310101652016,3252.28955735982,242
"2042/2043",2043,120,120,100,81.5305118035667,2688.66237025149,529
"2043/2044",2044,120,120,100,71.2029970180865,750.332490951172,854
"2044/2045",2045,121,121,100,83.9185533918553,1658.73068597028,237
"2045/2046",2046,120,120,100,63.6903192165246,597.130734464648,1116
"2046/2047",2047,120,120,100,81.3342562876023,1453.63876825882,512
"2047/2048",2048,120,120,100,80.1006387406233,2024.03745680297,448
"2048/2049",2049,121,121,100,71.5854011854008,970.441196526517,811
"2049/2050",2050,120,120,100,73.7240414861917,396.61189007049,754
"2050/2051",2051,120,120,100,69.0324377688594,592.171411444753,841
"2051/2052",2052,120,120,100,73.859331717882,1499.54137486979,797
"2052/2053",2053,121,121,100,87.4219030981458,2144.9490137932,311
"2053/2054",2054,120,120,100,80.2357019240753,1554.14727543067,596
"2054/2055",2055,120,120,100,84.181257784141,1289.67581427857,349
"2055/2056",2056,120,120,100,79.6061178969267,1116.92487153999,466
"2056/2057",2057,121,121,100,82.7430426258452,2666.53634428288,417
"2057/2058",2058,120,120,100,73.3669170158482,1621.38998374264,751
"2058/2059",2059,120,120,100,77.0509531522603,540.754863489012,516
"2059/2060",2060,120,120,100,73.1381864871619,738.730742233602,800
"2060/2061",2061,121,121,100,68.946442270566,933.773235458822,889
"2061/2062",2062,120,120,100,88.5315687031507,2451.96961303748,349
"2062/2063",2063,120,120,100,71.8701057853104,666.909582160995,944
"2063/2064",2064,120,120,100,74.316249543992,1848.4444978846,632
"2064/2065",2065,121,121,100,78.077143164699,614.20605079137,596
"2065/2066",2066,120,120,100,71.7493413888333,387.084955181926,713
"2066/2067",2067,120,120,100,73.4531078881846,1187.83904076752,666
"2067/2068",2068,120,120,100,60.4325589868149,509.903646755905,1113
"2068/2069",2069,121,121,100,80.7315974771809,1895.22160683357,684
"2069/2070",2070,120,120,100,67.3590911312713,1393.12179515196,1040
"2070/2071",2071,120,120,100,69.6483176639376,2704.80186803645,870
"2071/2072",2072,120,120,100,88.029560166764,2241.62575831317,263
"2072/2073",2073,121,121,100,69.8171970754847,705.282602950523,1054
"2073/2074",2074,120,120,100,87.3349548044025,1062.75851995719,207
"2074/2075",2075,120,120,100,67.4870372897349,803.350837253616,920
"2075/2076",2076,120,120,100,74.1769145403414,1475.47075759509,739
"2076/2077",2077,121,121,100,81.6361046960992,2150.2346740574,425
"2077/2078",2078,120,120,100,73.1493383271263,1621.7192234713,757
"2078/2079",2079,120,120,100,82.800601013998,1686.01760735264,446
"2079/2080",2080,120,120,100,81.6770382256545,1894.49065400817,523
"2080/2081",2081,121,121,100,79.9399013218317,3319.94996504218,554
"2081/2082",2082,120,120,100,79.861826845914,861.66549993743,616
"2082/2083",2083,120,120,100,77.0807789960345,2518.01878056367,645
"2083/2084",2084,120,120,100,72.5478170645583,888.744548767456,905
"2084/2085",2085,121,121,100,78.9882991907762,1374.5294845766,555
"2085/2086",2086,120,120,100,75.846762115063,664.819440894877,685
"2086/2087",2087,120,120,100,78.2380865407686,1421.38604261813,653
"2087/2088",2088,120,120,100,81.3047942206285,768.307670820737,329
"2088/2089",2089,121,121,100,69.9901820289197,774.700556965254,897
"2089/2090",2090,120,120,100,67.8666469484378,1557.09241395356,1104
"2090/2091",2091,120,120,100,76.8182184962825,1672.94399920909,485
"2091/2092",2092,120,120,100,80.8416170966811,1119.04734881793,439
"2092/2093",2093,121,121,100,82.1658777690791,1401.696829547,567
"2093/2094",2094,120,120,100,81.8366043980604,2053.62579406117,291
"2094/2095",2095,120,120,100,75.2531035915526,1718.78090442641,695
"2095/2096",2096,120,120,100,76.2355204655978,1242.04524033365,754
"2096/2097",2097,121,121,100,74.1004092172552,861.395516047953,805
"2097/2098",2098,120,120,100,73.2395359774018,1588.28755895048,759
"2098/2099",2099,120,120,100,71.339783420517,596.942649774312,813
"2099/2100",2100,120,120,100,78.3576644264213,2386.21259444568,765
