"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,72.0050112227073,301.853566004487,764
"2066/2067",2067,120,120,100,71.7522743232694,1187.86790147558,793
"2067/2068",2068,120,120,100,58.6395267017997,496.625884264213,1236
"2068/2069",2069,121,121,100,79.8914519487662,1933.54484880186,678
"2069/2070",2070,120,120,100,64.0766440351854,1678.669341373,1123
"2070/2071",2071,120,120,100,63.3879311825149,2850.73805647032,1051
"2071/2072",2072,120,120,100,83.6070618090434,2812.293237601,347
"2072/2073",2073,121,121,100,69.6947454445308,877.470354984747,1092
"2073/2074",2074,120,120,100,85.0009192362013,1176.39541345189,269
"2074/2075",2075,120,120,100,66.5074537048713,988.149733597296,884
"2075/2076",2076,120,120,100,70.1028363504447,1620.80835818395,896
"2076/2077",2077,121,121,100,76.1888228113057,2386.49129938154,561
"2077/2078",2078,120,120,100,70.4910460944993,2035.29931562033,799
"2078/2079",2079,120,120,100,80.7373303771637,2066.28919557726,499
"2079/2080",2080,120,120,100,81.2875906634254,1599.09157472529,544
"2080/2081",2081,121,121,100,74.5433948247373,3961.82350969553,689
"2081/2082",2082,120,120,100,80.8152788307889,695.158248602762,626
"2082/2083",2083,120,120,100,76.8481972966074,2097.51630550262,637
"2083/2084",2084,120,120,100,72.3532606594708,633.699395049829,894
"2084/2085",2085,121,121,100,75.70035337636,1514.74143492919,659
"2085/2086",2086,120,120,100,71.9769288672833,742.913739053125,752
"2086/2087",2087,120,120,100,75.7179363248724,1562.18441914977,721
"2087/2088",2088,120,120,100,78.144733610694,953.298390145821,417
"2088/2089",2089,121,121,100,67.870737853631,824.572546781157,841
"2089/2090",2090,120,120,100,66.5452821358849,1503.62388280599,998
"2090/2091",2091,120,120,100,72.6356377583252,1748.3211978905,788
"2091/2092",2092,120,120,100,80.8256112802446,893.89796609123,436
"2092/2093",2093,121,121,100,80.9586536684365,1517.05131070362,597
"2093/2094",2094,120,120,100,77.8017017921484,2551.34302014811,399
"2094/2095",2095,120,120,100,76.0996347866676,1439.98091033078,700
"2095/2096",2096,120,120,100,73.0947532716345,1262.44477113744,886
"2096/2097",2097,121,121,100,73.6311239166971,873.146444670623,904
"2097/2098",2098,120,120,100,73.7913752568165,1297.05233374616,745
"2098/2099",2099,120,120,100,72.8848652815032,390.229896502569,875
"2099/2100",2100,120,120,100,77.5641520193349,2305.63414090511,818
