"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,68.2312630604829,1019.53008431868,1031
"2030/2031",2031,120,120,100,48.1380614005411,564.070922328101,1723
"2031/2032",2032,120,120,100,49.9300178195554,67.9219472595578,1709
"2032/2033",2033,121,121,100,75.1214711512366,750.572623360516,711
"2033/2034",2034,120,120,100,59.3649096618883,559.596548166104,1265
"2034/2035",2035,120,120,100,67.7296333476106,1341.30375333045,879
"2035/2036",2036,120,120,100,66.8732619108378,1176.45340074216,880
"2036/2037",2037,121,121,100,66.6781560385334,370.439526714632,1006
"2037/2038",2038,120,120,100,70.2404239907091,1034.82590847993,1023
"2038/2039",2039,120,120,100,69.2517063825244,183.996412651228,669
"2039/2040",2040,120,120,100,70.297745079979,525.086999222622,914
"2040/2041",2041,121,121,100,69.7700584492641,430.562346606021,918
"2041/2042",2042,120,120,100,82.9107669085788,1377.05777485581,360
"2042/2043",2043,120,120,100,72.8171682701613,1844.21474057185,809
"2043/2044",2044,120,120,100,59.4583928299253,191.986092554587,1216
"2044/2045",2045,121,121,100,76.2171437371835,695.573499434402,549
"2045/2046",2046,120,120,100,50.532949058319,214.560718323839,1538
"2046/2047",2047,120,120,100,72.4310790054806,673.305073321622,795
"2047/2048",2048,120,120,100,70.5958967445713,943.441663083075,830
"2048/2049",2049,121,121,100,64.1431164263213,357.367239838437,999
"2049/2050",2050,120,120,100,62.9888617291181,90.2487896179518,1064
"2050/2051",2051,120,120,100,56.6626091257767,287.957759370678,1368
"2051/2052",2052,120,120,100,65.0885106083279,569.605571140506,1042
"2052/2053",2053,121,121,100,81.9754376656074,939.777180957404,509
"2053/2054",2054,120,120,100,75.7608622437074,574.091016767794,686
"2054/2055",2055,120,120,100,75.0827344068894,664.978378197644,581
"2055/2056",2056,120,120,100,66.7866433903891,695.155284297958,674
"2056/2057",2057,121,121,100,73.3437192476395,1506.61769654119,696
"2057/2058",2058,120,120,100,62.3761211530618,1228.10789113281,1084
"2058/2059",2059,120,120,100,65.3289064550554,171.783339019588,855
"2059/2060",2060,120,120,100,63.4417051283199,273.939396051792,1049
"2060/2061",2061,121,121,100,57.7162567583546,341.880798926344,1221
"2061/2062",2062,120,120,100,82.3839968515676,983.111726020041,450
"2062/2063",2063,120,120,100,64.9729225911287,284.493499982855,1215
"2063/2064",2064,120,120,100,62.4065782746275,1038.71015534298,995
"2064/2065",2065,121,121,100,67.4152256026427,302.940299951108,918
"2065/2066",2066,120,120,100,60.5213432075307,48.384206566785,1081
"2066/2067",2067,120,120,100,62.2276217253748,488.043718215151,1143
"2067/2068",2068,120,120,100,49.8606825881889,243.124421148299,1448
"2068/2069",2069,121,121,100,73.3942185195028,1112.64511476105,957
"2069/2070",2070,120,120,100,56.0953682765157,679.482592195287,1303
"2070/2071",2071,120,120,100,58.2648770578962,1758.3638427347,1224
"2071/2072",2072,120,120,100,80.3786368158871,1378.96206467417,456
"2072/2073",2073,121,121,100,60.7731010443367,279.820169166836,1358
"2073/2074",2074,120,120,100,78.089005749187,339.14649167152,473
"2074/2075",2075,120,120,100,57.2094017271465,444.595878910317,1316
"2075/2076",2076,120,120,100,64.026667496817,791.673492000642,1094
"2076/2077",2077,121,121,100,70.1652068900548,1501.41308394112,781
"2077/2078",2078,120,120,100,64.3322882183656,1055.42641832866,1043
"2078/2079",2079,120,120,100,76.4071271146022,979.248362819228,699
"2079/2080",2080,120,120,100,75.3721617024257,818.078586361415,710
"2080/2081",2081,121,121,100,75.1960895127941,1947.3296694743,730
"2081/2082",2082,120,120,100,71.6815948026215,294.638017393154,980
"2082/2083",2083,120,120,100,68.8137070368502,1441.18960568006,940
"2083/2084",2084,120,120,100,63.4261388182531,261.988062165241,1227
"2084/2085",2085,121,121,100,69.1611655484194,543.619169500715,868
"2085/2086",2086,120,120,100,63.7623848088879,241.833544385503,964
"2086/2087",2087,120,120,100,71.0341132270514,697.339078314733,895
"2087/2088",2088,120,120,100,68.1187155357948,440.996231983125,713
"2088/2089",2089,121,121,100,56.8800224351471,469.32549354856,1230
"2089/2090",2090,120,120,100,60.4835556668877,918.888016842335,1220
"2090/2091",2091,120,120,100,66.7231124053906,848.709230365159,986
"2091/2092",2092,120,120,100,70.3628340389623,347.3756147737,733
"2092/2093",2093,121,121,100,72.3539413121398,818.07439080668,800
"2093/2094",2094,120,120,100,72.0614871930484,1329.14008575243,591
"2094/2095",2095,120,120,100,68.6004038577303,890.908598690177,1037
"2095/2096",2096,120,120,100,64.9336906415738,673.687458957225,1147
"2096/2097",2097,121,121,100,66.4412329120023,274.38383477772,1127
"2097/2098",2098,120,120,100,66.0473753557781,659.98025893711,932
"2098/2099",2099,120,120,100,62.5436495043396,174.418709141173,1177
"2099/2100",2100,120,120,100,74.1524333837988,956.486661777279,891
