"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,59.7258819123724,18.9782838733325,95.3823363257042,102.262336428197,2303.8251567797,1985,1755.27305427955,2144,1946.5,2085,1946.5,81.7595150646534
"2016/2017",2017,121,121,100,42.7683061626501,14.6813410966851,108.421298842055,106.778565981994,1946.70565371988,1469.5,1191.73450789924,1787,1318,1787,1318,70.3687662504285
"2017/2018",2018,120,120,100,60.1323756356005,21.4634560204173,95.1463622391847,101.653626249003,2308.41736902822,2025.5,1768.99697192616,2176.5,1968,2097,1968,82.8233199777587
"2018/2019",2019,120,120,100,60.0564274778799,14.7895320695738,88.537544353279,98.4621795569523,2369.17708638472,2181,1988.16581473428,2214.5,2159.5,1966,2159.5,85.7566107266625
"2019/2020",2020,120,120,100,51.8545654366568,16.6681562000547,103.59035466043,102.459676510253,2082.11487340879,1727.5,1480.4945086714,1937.5,1667,1905,1667,75.4326387039437
"2020/2021",2021,121,121,100,47.6853257961503,18.2767231004983,103.632946633032,99.8504646475252,1936.5553146365,1663,1533.15765109385,1789.5,1685.5,1649,1685.5,74.7959169181422
"2021/2022",2022,120,120,100,48.6140847748848,12.1698621558344,104.869913587458,97.9404520983433,1930.11167461479,1695.5,1526.26229604341,1786.5,1666,1687,1666,73.0326465328517
"2022/2023",2023,120,120,100,46.0527162634746,14.6939663633638,96.2340040595859,96.3749345173005,1894.83255365764,1654.5,1447.53611674307,1790,1606.5,1619,1603,72.3195261329665
"2023/2024",2024,120,120,100,54.4280447051849,16.3039458116741,104.9052345184,104.351494614693,2114.9865588813,1759.5,1441.81633616579,1971.5,1643,2014,1643,73.0113820940305
"2024/2025",2025,121,121,100,57.407145726921,20.5321142628045,89.4839599032774,100.349119575278,2371.55737022319,2138,1918.02922594671,2276,2071.5,2049,2071.5,85.3339031892338
"2025/2026",2026,120,120,100,54.2001014687258,18.5458415994494,96.740793241772,103.184149322946,2246.71380630447,1877,1637.92284321484,2145,1788,2148,1788,80.3644170884827
"2026/2027",2027,120,120,100,36.1620443716297,13.3652519186752,117.64481821154,101.727069257159,1605.60989561115,1215.5,1043.00807339983,1457,1127.5,1476,1127.5,62.3256530816025
"2027/2028",2028,120,120,100,51.0768185201159,11.337496294522,85.3056688617806,95.6895728836339,2278.2316373965,2013.5,2048.11518710697,2075.5,2056.5,1772,2056.5,87.1610175867545
"2028/2029",2029,121,121,100,41.1818202438854,15.7676704008065,113.610625953226,105.189732088733,1777.47910582065,1328.5,1126.66223489157,1622.5,1229.5,1703,1229.5,63.9478646163516
"2029/2030",2030,120,120,100,46.8170623549254,12.3749292488999,99.7849968975173,100.893451313419,2078.31155320044,1719.5,1556.69307179142,1934,1683.5,1718,1683.5,79.4762994846214
"2030/2031",2031,120,120,100,34.381133949282,13.6523271119122,118.658840264694,100.838457711955,1514.59987871011,1109.5,976.948712337471,1395,1040.5,1367,1040.5,61.0783645613037
"2031/2032",2032,120,120,100,34.9911453237551,12.4372614721505,113.596761189093,105.041476855155,1725.67956178013,1186.5,993.139990312338,1539.5,1090,1517,1090,62.337210615342
"2032/2033",2033,121,121,100,50.6661983101468,9.79969397661394,95.0058547133763,99.8170537082229,2155.12636606756,1841.5,1736.43392374576,2011,1851,1785,1851,82.1545456624526
"2033/2034",2034,120,120,100,39.9505217029064,16.8371376563336,110.204076406659,100.054489593319,1668.88221369137,1378.5,1194.40492278064,1580,1305,1440,1305,69.1013774808489
"2034/2035",2035,120,120,100,44.3887100717354,10.2209722345156,97.7042113206652,98.3027160513275,1985.74579805814,1608,1508.69303181101,1780,1611,1627,1611,75.0335975074322
"2035/2036",2036,120,120,100,50.9439612308952,15.2648889600092,95.7108854405396,101.553751566157,2109.22642952952,1791,1587.30504334852,2018.5,1698,1870,1698,77.5264220150502
"2036/2037",2037,121,121,100,54.583166521953,19.472228535259,99.5290991905672,103.544793243653,2228.32652464425,1869,1631.33994929073,2054.5,1826.5,1963,1826.5,80.1871870144987
"2037/2038",2038,120,120,100,43.9134802017349,10.3655828561614,100.005106925663,98.616325873032,1925.7167746952,1633.5,1470.80843659083,1753,1591,1556,1591,75.9273323553507
"2038/2039",2039,120,120,100,63.1573960993805,16.3059031312813,95.3486430729939,103.959161898135,2421.33739047899,2124.5,1771.46525119661,2271,2040,2257,2040,83.1222373884466
"2039/2040",2040,120,120,100,45.1950740109248,15.8067646026773,96.939345171396,100.037834916169,2033.08204586795,1683.5,1599.1752551457,1895,1669,1701,1669,77.8907848514809
"2040/2041",2041,121,121,100,49.9119592940999,16.6021806628297,97.4095164876198,103.88400432062,2249.60281593312,1844,1626.99411666289,2052,1801,1912,1801,80.2884516557224
"2041/2042",2042,120,120,100,51.5981580820022,7.34549466094839,84.3534164639638,95.204518829411,2282.30572440245,2073.5,2040.14035286498,2109.5,2113.5,1643,2113.5,87.617649548627
"2042/2043",2043,120,120,100,43.2738499398522,17.1246673426032,93.5483296345666,96.4125907282432,1925.84222506284,1743,1571.8036894188,1812.5,1626.5,1497,1626.5,80.2863742122427
"2043/2044",2044,120,120,100,48.4599552791649,15.4809552061425,105.014080523239,106.202890345614,2064.04406076163,1601.5,1294.42026275949,1904.5,1443.5,2012,1443.5,75.2075361877851
"2044/2045",2045,121,121,100,58.1128283466978,15.2881223455065,92.4743347201659,101.076624458089,2344.68024175725,2043.5,1880.59665357816,2186,2043,1987,2043,85.0737570327401
"2045/2046",2046,120,120,100,39.8987996169855,12.60414919155,113.773335683566,103.606264248811,1724.05299295957,1378,1074.89298452475,1617.5,1221.5,1612,1221.5,63.2697892840642
"2046/2047",2047,120,120,100,51.3999632091606,11.7550166418836,97.1497729188747,99.8764965696227,2121.47208520758,1859,1649.8139281219,2010,1822,1823,1822,79.9356219765814
"2047/2048",2048,120,120,100,49.7898276657355,13.2421904190883,94.785685770199,99.4584254450243,2130.76297764346,1844.5,1668.82180666982,2041,1831,1764,1831,79.0528285886066
"2048/2049",2049,121,121,100,48.6165149522799,8.79707904170666,107.125209940647,100.403009897564,1977.7579253118,1648,1497.6518625943,1802,1643.5,1704,1643.5,71.3430778798229
"2049/2050",2050,120,120,100,58.150201601135,17.1083661778224,102.276062873093,105.649466037575,2213.64819361659,1851.5,1488.87619482283,2091,1727.5,2185,1727.5,76.1214165823458
"2050/2051",2051,120,120,100,41.0638564894106,11.4280696374094,108.174094704703,103.158470282546,1854.44859127729,1368,1216.01152104628,1734,1326.5,1568,1326.5,67.4481639151345
"2051/2052",2052,120,120,100,49.1837014646105,13.8504636890104,101.3708440795,101.853103198871,2058.33253078075,1740.5,1519.23981744377,1893,1688,1707,1688,74.7320804875162
"2052/2053",2053,121,121,100,60.3181307962847,20.6674163787499,90.1026204107119,98.2311174474445,2391.69142365479,2208,2052.09410963379,2241.5,2189,2014,2189,90.4718014355876
"2053/2054",2054,120,120,100,56.9705420538896,22.8062974748639,95.7330895151652,96.1708257443382,2197.76929734572,2025,1941.62026429555,1984,2119.5,1711,2119.5,81.4264239627137
"2054/2055",2055,120,120,100,60.5567262741458,19.429167098642,91.9703048376947,101.920113248664,2346.67144881282,2090.5,1775.4109660509,2286,1943.5,2247,1943.5,83.2404009713882
"2055/2056",2056,120,120,100,60.0475501479644,17.4878346582968,97.7583654653523,101.619382072662,2250.56694225396,2014,1664.75545528563,2119,1849,2135,1849,78.0079154126943
"2056/2057",2057,121,121,100,50.0191500592046,12.6131308304099,93.399265492684,98.0266626248504,2154.05563993315,1898,1780.8725621264,2018.5,1888.5,1716,1888.5,82.1572122755606
"2057/2058",2058,120,120,100,46.0150671242393,16.6755301328343,100.124238546007,99.6304492364788,1887.54392031149,1631,1371.40458557298,1746.5,1540.5,1602,1540.5,69.7468456087518
"2058/2059",2059,120,120,100,58.5983519718115,23.0447880099607,99.0366996710135,106.589970127341,2325.02265979897,1916.5,1534.93973704104,2163.5,1744.5,2312,1744.5,80.2028161481921
"2059/2060",2060,120,120,100,49.6545870168648,11.2206164757517,110.680413135035,100.52430376946,1979.59944925818,1661,1390.15656272933,1860,1582,1822,1582,73.2712812048449
"2060/2061",2061,121,121,100,51.6546107822233,17.3122777583929,105.721012412421,105.143018351656,2121.57322186232,1773.5,1428.60843198863,1966.5,1638,1986,1638,74.9820287168404
"2061/2062",2062,120,120,100,51.6393150149351,11.9498714308901,87.574195578449,96.3405142663921,2229.27208754042,2033,1942.0027879629,2054,2042.5,1739,2042.5,87.4778390223873
"2062/2063",2063,120,120,100,42.0391010147007,7.45730188102236,109.543908630608,99.0360887046794,1822.5357697446,1496,1391.70736786973,1648.5,1469.5,1576,1469.5,70.8834748992012
"2063/2064",2064,120,120,100,43.5812026500586,16.7914241125937,99.4688084664153,99.1893560282953,1910.52090775018,1587.5,1483.40731516335,1791.5,1574,1540,1574,72.4135171000453
"2064/2065",2065,121,121,100,56.0451132497518,15.0714165364753,100.863117510353,104.031290877128,2192.82079003454,1902,1588.01102663227,2083.5,1760.5,2078,1760.5,78.1974289751943
"2065/2066",2066,120,120,100,59.7249580035816,25.2078156660637,103.196102927002,104.549378688185,2232.12764936744,1904,1541.25739428645,2151.5,1811,2175,1811,74.9953176975705
"2066/2067",2067,120,120,100,46.9534472077129,16.6918641420075,99.1813290214274,103.80671376924,2063.91780044086,1579.5,1419.57054059056,1959.5,1489,1904,1489,74.5931214038465
"2067/2068",2068,120,120,100,42.2410751595367,6.08675452775164,118.907157952863,99.3890553578272,1717.26970509964,1368,1203.20765297196,1601.5,1311,1636,1311,61.1385843722164
"2068/2069",2069,121,121,100,48.5414704423814,14.9772825449749,101.814721867616,97.9971958408601,1963.31870809803,1771.5,1560.67381782446,1861.5,1686,1711,1686,80.7528198899217
"2069/2070",2070,120,120,100,32.8385591854441,8.63471331054147,110.239568565691,99.4209752921819,1595.67648930108,1264,1103.60590971058,1478.5,1173.5,1339,1173.5,66.3958413822056
"2070/2071",2071,120,120,100,33.6335656280559,8.50454370978973,103.202723718599,97.2792294741681,1609.23587620386,1341,1231.31870489323,1552,1261,1298,1261,67.8285204198601
"2071/2072",2072,120,120,100,55.5193583766025,22.6659881747877,88.5167052114616,95.7910697502723,2182.69166564621,2030.5,1843.50855264533,2050,1973,1840,1973,82.4220918437022
"2072/2073",2073,121,121,100,43.0133990623089,16.1042446947364,107.755980892122,104.126900891665,1856.73545656429,1510,1251.31896580703,1734.5,1425.5,1587,1425.5,72.6547049215114
"2073/2074",2074,120,120,100,63.1839287810252,18.6457332827633,90.3728049865539,101.574194324194,2491.5318425122,2228.5,1969.73782871722,2351.5,2159,2229,2159,87.3995511588219
"2074/2075",2075,120,120,100,45.3190191428218,11.3617617460135,105.971693295765,104.265430069265,1894.82736421184,1573.5,1204.43850982509,1780.5,1385,1724,1385,69.1101444112392
"2075/2076",2076,120,120,100,44.3044498063051,22.8337986638099,99.2667255428528,101.01595745596,1925.45468468359,1549.5,1401.28177989874,1759.5,1483,1708,1483,70.9016017959038
"2076/2077",2077,121,121,100,50.5489055471705,19.3314126065529,93.6180019698251,100.717902548605,2127.29181310063,1786.5,1563.99880832207,1969.5,1717,1878,1717,76.1408095694896
"2077/2078",2078,120,120,100,42.2273340469817,13.3584056560191,103.830164305402,98.6013500978886,1830.5350236118,1554.5,1357.11461910914,1679,1446,1598,1446,71.9454180292778
"2078/2079",2079,120,120,100,46.601099494159,8.10088255904395,94.1984241624622,100.038356170291,2132.99867673707,1800,1634.07057775452,1987,1717.5,1905,1717.5,81.7218263049035
"2079/2080",2080,120,120,100,55.7882811028482,13.1329625307313,95.1889181506233,98.8599347375728,2183.6227095389,1931,1795.51283169287,2048,1928.5,1893,1928.5,82.6210267627575
"2080/2081",2081,121,121,100,40.2375803470067,11.3235742407486,92.7098599850938,94.452670809029,1799.41198241507,1629.5,1524.22777171922,1705,1614,1361,1614,75.332284911703
"2081/2082",2082,120,120,100,58.3913962090201,14.7034853040556,100.043408569615,102.234323866725,2243.78853158996,1978.5,1678.23111696326,2101.5,1894.5,2050,1894.5,83.2147916957329
"2082/2083",2083,120,120,100,46.4831157117254,11.8189710196334,96.3107258663561,100.222912641297,2026.80936922081,1718.5,1549.44329381868,1906.5,1654,1785,1654,79.4169592420767
"2083/2084",2084,120,120,100,49.1232858187358,14.6750922725532,107.186705169641,103.316562759587,2011.43417753465,1682.5,1364.90338292543,1872,1569.5,1817,1569.5,75.1240924341291
"2084/2085",2085,121,121,100,52.7195319224567,14.5693364960148,101.372875399593,101.68725624992,2151.82416891941,1852.5,1607.49810943461,2022.5,1798.5,1908,1798.5,79.9225545798326
"2085/2086",2086,120,120,100,51.3450503310823,16.9838262674377,105.951813138099,101.739515767453,2086.92081762326,1765,1501.57311176386,1924,1673.5,1952,1673.5,75.9781723941596
"2086/2087",2087,120,120,100,47.8449754026455,8.54063709593055,99.6498436281215,99.9479936597777,2009.4676974935,1736.5,1513.36190618842,1898,1686.5,1702,1686.5,78.3266390201497
"2087/2088",2088,120,120,100,58.9659225404035,20.4996375570187,96.3522482815883,104.470914339464,2301.91152975534,1957,1624.96842897317,2197.5,1801.5,2223,1801.5,79.8856438178955
"2088/2089",2089,121,121,100,46.3105073797141,12.9461608807145,107.608256800186,106.040156175127,1973.92581012461,1585.5,1237.47152086027,1830.5,1396,1835,1396,72.264372546204
"2089/2090",2090,120,120,100,44.4884126596021,13.0263939811318,106.559217024467,101.480305413409,1847.17048598279,1514.5,1282.42265727208,1705,1422,1654,1422,70.4110072605908
"2090/2091",2091,120,120,100,41.7641876912326,10.3776177240895,97.3864229046728,101.926706504992,2020.5984291468,1563.5,1447.11127000023,1915,1501,1732,1501,74.9694153150776
"2091/2092",2092,120,120,100,63.7476133805298,15.3866586704391,95.0602277380748,103.325456234079,2418.31001384649,2129.5,1800.85189030599,2284,2049.5,2270,2049.5,83.063895847783
"2092/2093",2093,121,121,100,56.2886780403516,14.8200030648638,97.6745001640548,99.9938036024513,2159.45310217829,1976,1732.81292383216,2029.5,1938,1861,1934.5,82.6108278544598
"2093/2094",2094,120,120,100,53.9785426137231,17.6833821296493,90.4342334122198,98.5936896700917,2157.96449788532,1919.5,1653.12122469035,2051,1869.5,1837,1869.5,76.7900854819054
"2094/2095",2095,120,120,100,49.5266879160247,15.2691490950711,99.0208930458569,101.848936124546,2078.64546434465,1752,1545.63376231847,1965,1679.5,1864,1679.5,78.2523926493268
"2095/2096",2096,120,120,100,45.0801071201983,15.6308911855517,103.893743664184,102.105382267592,1939.44594399817,1568,1359.62979015143,1794.5,1516,1644,1516,75.9128996487561
"2096/2097",2097,121,121,100,49.0013099750014,12.8492510409236,104.921567696102,104.211510409651,2065.51092410367,1704,1427.03574465716,1943.5,1623.5,1916,1623.5,76.5499143855159
"2097/2098",2098,120,120,100,47.814561827199,15.4488119350861,99.6230394282309,99.5494203697977,2011.35180835286,1719,1611.90264685795,1833,1740,1620,1740,75.4618345089657
"2098/2099",2099,120,120,100,54.7317140219283,16.7500659177483,108.831578344395,101.882866740657,2084.20639660629,1782,1475.46439667628,1995.5,1687.5,2020,1687.5,75.7560104482691
"2099/2100",2100,120,120,100,42.4896079842841,11.4890241777231,99.1073193904375,95.4873239084992,1911.76071004139,1682.5,1658.3559387541,1665,1750.5,1307,1750.5,79.1897876231087
