"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,58.5421789034486,10.3070878853032,107.710126260985,105.522513158921,2126.01323982765,1812,1373.61648232802,2067,1686.5,2096,1686.5,74.326629411029
"2018/2019",2019,120,120,100,58.53576928591,4.48071860979399,99.9865265912909,103.744673626971,2248.59402096365,1911.5,1618.1100839804,2113,1844.5,2080,1844.5,77.2245521319496
"2019/2020",2020,120,120,100,46.1151647155909,7.13107402274146,117.22523885014,105.011433160123,1828.5367365217,1412.5,1068.87649313519,1761.5,1246.5,1802,1246.5,65.2363999469771
"2020/2021",2021,121,121,100,42.0243151560897,8.1886072819005,117.229690790293,102.228794856419,1714.62266285111,1357,1171.39773678908,1589,1284,1635,1284,65.5465672162327
"2021/2022",2022,120,120,100,46.5741122728611,4.26740987524803,116.996724832724,102.228695664062,1788.92833946378,1529,1172.93074173068,1714.5,1387,1702,1387,65.8628181153308
"2022/2023",2023,120,120,100,41.6865295319782,4.19214462332091,108.736141354348,99.2610894815646,1769.47300080855,1503,1284.9116322522,1668.5,1437,1464,1437,69.7920766660491
"2023/2024",2024,120,120,100,44.3118718921507,4.53267351916471,118.689618740787,106.005071882505,1735.79535852707,1294.5,958.411855559563,1639,1155.5,1748,1155.5,61.716239380874
"2024/2025",2025,121,121,100,54.1434910410593,9.28638224329535,101.005034056365,105.957740405038,2246.50509202799,1840.5,1530.8958610149,2153.5,1710,2197,1710,76.9494564061515
"2025/2026",2026,120,120,100,48.3261036792417,8.3349300361569,109.882553569746,105.041709031483,1921.80202395144,1528.5,1223.51029252859,1807,1417.5,1853,1417.5,69.0677546912593
"2026/2027",2027,120,120,100,28.2414830407999,3.70892036272985,133.139093712175,100.72621306072,1260.86411345794,844,680.860847144548,1176.5,784,1162,784,49.3231352908133
"2027/2028",2028,120,120,100,61.3681473999239,8.50738952334047,96.3565302901652,100.638951984615,2306.49610090282,2048,1843.34222628216,2122.5,2086,1899,2086,83.2121026548057
"2028/2029",2029,121,121,100,32.2337034863466,1.44270653421097,127.740299353683,105.041291320851,1384.74779361271,992.5,709.523184079255,1271.5,872.5,1363,872.5,51.3355278761919
"2029/2030",2030,120,120,100,36.8697062582532,3.14770724537798,113.379426140636,102.383827610251,1743.87821667889,1299.5,1119.13879011669,1580,1229.5,1490,1229.5,68.2312026227428
"2030/2031",2031,120,120,100,24.0257346756749,6.12953139174477,134.915802932458,98.1400650563697,1148.49514905093,783,686.273432067115,1027.5,732.5,997,732.5,48.1381275551412
"2031/2032",2032,120,120,100,27.9114332677313,5.47151763832844,128.882852666857,103.614568001302,1319.39334692841,827,640.783080572801,1245.5,751.5,1171,751.5,49.9300371501595
"2032/2033",2033,121,121,100,52.4498987385202,5.1998292534259,106.931770947856,104.272507833482,2116.04485696039,1763.5,1471.94324331003,1999.5,1671.5,1978,1671.5,75.1216002521469
"2033/2034",2034,120,120,100,31.9920932096935,6.44428538681824,123.786881333917,102.053574016082,1506.90420554511,1102,886.310408474863,1374.5,1016,1409,1016,59.3649577964161
"2034/2035",2035,120,120,100,41.8008831499672,2.8140412463934,110.036000484282,101.746467053699,1840.93919117807,1452.5,1232.01902084853,1735.5,1340,1723,1340,67.7296700856468
"2035/2036",2036,120,120,100,41.2686416486266,6.47893697121679,108.855302270088,103.418712099422,1819.7335343188,1412,1193.40046305591,1699,1311.5,1673,1311.5,66.8733515434533
"2036/2037",2037,121,121,100,46.2437830604423,10.5781479369721,112.6082850917,105.989463972505,1881.74436889632,1415,1171.22017012704,1766.5,1348,1821,1348,66.6781676106211
"2037/2038",2038,120,120,100,41.3956214973556,2.48777281480476,112.704561447804,101.74705823191,1789.75193087023,1451,1221.44486548576,1633.5,1339.5,1561,1339.5,70.240463138226
"2038/2039",2039,120,120,100,53.193900551977,6.83908247316706,107.705114772836,107.902037705883,2104.96141412403,1693,1260.65370802731,1995.5,1482,2197,1482,69.2518324986422
"2039/2040",2040,120,120,100,46.8662581632426,13.5492792656741,108.91964855466,104.097852650579,1928.10708985187,1557.5,1284.41268316693,1795.5,1471,1829,1471,70.2977050473801
"2040/2041",2041,121,121,100,45.7898814863094,8.29836337753477,110.022077971348,107.043680520147,1956.93263392168,1490.5,1195.05878957739,1825.5,1323.5,1833,1323.5,69.7701097818272
"2041/2042",2042,120,120,100,60.2363516202574,6.15988603909915,94.9169733175839,101.792496891868,2365.34685302939,2109.5,1837.64477676533,2162.5,2067,2050,2067,82.9108058106449
"2042/2043",2043,120,120,100,41.529056938297,8.41530480764665,105.418897909461,100.460788192576,1843.07095759455,1516,1341.21956974795,1683.5,1407.5,1582,1407.5,72.8170923229745
"2043/2044",2044,120,120,100,33.130937517617,6.86253038227883,118.434358111716,107.193097523044,1604.91647508921,1033,802.552454322024,1444.5,886.5,1633,886.5,59.4583529867969
"2044/2045",2045,121,121,100,51.790462665082,8.86421178216366,103.808566090541,107.213443685689,2218.37015056491,1776.5,1422.42072926575,2106.5,1655,2124,1655,76.2172141022202
"2045/2046",2046,120,120,100,26.9459384302694,2.03522237552883,127.920144985544,103.730075643565,1344.69380738697,883,675.64000680967,1224,750.5,1282,750.5,50.5329195909253
"2046/2047",2047,120,120,100,48.5908982723119,4.21808093569984,109.401820131436,103.965083371611,1995.35195483235,1664.5,1316.79768895236,1881,1535,1859,1535,72.4311617955827
"2047/2048",2048,120,120,100,44.7437037916017,4.31311817154464,106.698604490201,103.806829106564,1977.97214704825,1515.5,1319.46870543456,1827,1487.5,1684,1487.5,70.5958671851895
"2048/2049",2049,121,121,100,45.3685908875913,4.00876309078579,120.944987201658,103.024135081482,1826.32472147676,1491,1155.88723009863,1715,1340,1792,1340,64.1431422094956
"2049/2050",2050,120,120,100,42.3193221544969,7.0639910016938,115.305923216167,108.142326716755,1792.96377943837,1373.5,937.274554856907,1720.5,1145,1794,1145,62.988758880645
"2050/2051",2051,120,120,100,31.7425938332993,2.55267621169699,121.896014783679,104.996527665423,1560.29265857721,1051,823.107999710162,1430,928.5,1417,928.5,56.6626144383608
"2051/2052",2052,120,120,100,42.0413962957121,6.97991068800837,115.269081749509,102.994114276993,1781.55675222439,1406.5,1141.78471150965,1653.5,1307.5,1660,1307.5,65.0885362667304
"2052/2053",2053,121,121,100,60.283377807721,9.2358814004899,102.224312884999,103.475807713775,2277.26055556763,1980.5,1674.57211727105,2172,1943.5,2153,1943.5,81.9754574101644
"2053/2054",2054,120,120,100,59.8417982281022,16.1431916829137,107.609649814984,102.027515644873,2131.09114024998,1944,1563.96995085233,2031,1855.5,2045,1855.5,75.7584368333119
"2054/2055",2055,120,120,100,52.4795846869641,7.45326835463867,103.66699058545,106.69099427438,2156.59559883788,1767,1361.70630360869,2062.5,1582.5,2110,1582.5,75.0828533506374
"2055/2056",2056,120,120,100,47.7382739674502,6.97505718720849,109.805798923382,106.915074158344,1980.0045631564,1558.5,1145.03826855012,1874.5,1343.5,2070,1343.5,66.7866573539413
"2056/2057",2057,121,121,100,45.2865751523367,3.27957958700374,106.189186113325,101.500949970877,2039.37741855666,1614.5,1498.03341711487,1846.5,1623.5,1712,1623.5,73.3438014830917
"2057/2058",2058,120,120,100,38.013498820919,5.90214955924909,112.281126699331,103.72257517549,1675.73907366913,1313,1022.69578752309,1577,1155.5,1541,1155.5,62.3761713152471
"2058/2059",2059,120,120,100,42.7714891209425,7.76154799644798,112.187785894759,108.659171053083,1884.94835477031,1335,997.133858131652,1761,1159,1974,1159,65.3288263388113
"2059/2060",2060,120,120,100,40.7228999082707,6.44192109944951,124.711098539099,103.359552178651,1736.81724982546,1310,970.311837185844,1654,1140,1775,1140,63.4418254923676
"2060/2061",2061,121,121,100,38.397499368068,6.79385482127446,120.49564656741,104.466984481394,1670.59317216364,1261.5,1002.33672686876,1552.5,1133.5,1582,1133.5,57.7162485875015
"2061/2062",2062,120,120,100,62.5525428141927,8.04549659979635,98.4808862660604,101.891623070802,2308.19435764535,2001,1784.24624829233,2143.5,2019,2118,2019,82.3840310445121
"2062/2063",2063,120,120,100,42.3984414008831,3.32708648485946,123.560439504769,101.151822961518,1680.95528966479,1379,1064.36140696111,1604.5,1257.5,1618,1257.5,64.9729162819531
"2063/2064",2064,120,120,100,36.6167777325103,7.1269059918527,111.825338906379,103.202635491049,1748.01841903786,1299.5,1114.96227277094,1623,1222,1563,1222,62.4066338449702
"2064/2065",2065,121,121,100,49.2853335438781,5.34251770844389,113.966107815599,106.474619711619,1935.89415368711,1598,1177.1520920328,1850.5,1451.5,1883,1451.5,67.4151872097027
"2065/2066",2066,120,120,100,42.7125127437893,11.5261218113851,116.2873104441,107.839033276146,1808.68947513471,1358,936.100341842539,1720,1148.5,1799,1148.5,60.5213142370267
"2066/2067",2067,120,120,100,39.3107928938424,7.21143758273904,111.666011579737,106.418747514503,1773.69048909529,1291.5,1024.1554562677,1632.5,1189.5,1582,1189.5,62.2276228217761
"2067/2068",2068,120,120,100,33.7860094724295,-0.782446360227742,135.13593824262,99.0657642590181,1443.22822845285,1078.5,835.293630797561,1358.5,971,1378,971,49.8606770594324
"2068/2069",2069,121,121,100,41.3524396894943,4.47179661263726,114.863904332886,101.074677481829,1803.69416955637,1416,1276.08212635454,1655,1338.5,1624,1338.5,73.3943016997364
"2069/2070",2070,120,120,100,29.7251071670677,4.86606319960999,123.801025406698,101.293006600036,1465.08778639074,1020.5,898.815723855107,1320.5,922.5,1383,922.5,56.0953889805733
"2070/2071",2071,120,120,100,29.6567181097451,5.15373245958619,116.033775565849,99.1790557710607,1484.90185702394,1093,1024.04979837232,1350,1082,1166,1082,58.2649480166237
"2071/2072",2072,120,120,100,59.2068872614557,12.8003089664004,99.3758754372389,102.395473478191,2243.75272441772,1995,1649.60645998709,2161.5,1911,2060,1911,80.3786890891552
"2072/2073",2073,121,121,100,35.418143346434,8.54316444709255,121.490737578017,105.015749591686,1536.91947106947,1127.5,879.377762231976,1403,1027,1436,1027,60.7730917312638
"2073/2074",2074,120,120,100,59.1818007903858,10.099991543696,101.914239853851,107.249876971127,2303.45090659929,1886,1482.05285370559,2234.5,1719,2358,1719,78.0890622357929
"2074/2075",2075,120,120,100,35.1386058902587,3.04061905933256,119.983695711522,104.204856146661,1564.63417879591,1165.5,892.540784252284,1479,1081.5,1453,1081.5,57.2093569849076
"2075/2076",2076,120,120,100,39.771241291324,11.1083717912824,111.799742385324,103.977946520446,1746.17141663388,1338,1102.31189172287,1595,1240,1546,1240,64.0266770116305
"2076/2077",2077,121,121,100,41.6495554864542,7.78109940842797,105.487102060065,105.005409803927,1908.12781716348,1458,1232.05883303739,1807.5,1335,1791,1335,70.1652584886033
"2077/2078",2078,120,120,100,36.8689242767079,5.21538525206035,117.558858179091,101.198971965441,1697.21808797575,1286,1103.16860991612,1553,1174,1547,1174,64.3324074468819
"2078/2079",2079,120,120,100,48.3913187708208,5.70470827421285,106.30653999258,103.560733362374,2044.57377413218,1674.5,1373.19635715245,1945,1564,1901,1564,76.4069998970772
"2079/2080",2080,120,120,100,52.4796168656489,5.68512888476823,108.263736223146,101.68934546757,2052.94853556593,1728.5,1475.73930276814,1908.5,1656.5,1904,1656.5,75.3722768753287
"2080/2081",2081,121,121,100,46.7644708794411,7.3785333701836,103.189511653941,100.900577783549,1968.71777468245,1731.5,1497.42967031235,1867,1648.5,1683,1648.5,75.1961117929895
"2081/2082",2082,120,120,100,47.769827025988,6.23729146750964,112.864817551046,104.884460890344,1897.96427765081,1555.5,1181.64493657462,1844,1392.5,1831,1392.5,71.6815038834338
"2082/2083",2083,120,120,100,36.8714445274503,6.2040026228425,109.369917828592,102.652115112967,1769.72679722711,1319,1155.76396656741,1619,1224.5,1554,1224.5,68.8137626856005
"2083/2084",2084,120,120,100,39.1044880039429,7.42164424854449,121.913507765804,103.399905065566,1654.59536549496,1251.5,954.686408162932,1550,1117.5,1584,1117.5,63.4260931750705
"2084/2085",2085,121,121,100,43.4793042539432,3.75669931879032,114.078682195565,105.523243062144,1926.52817155345,1475,1183.15451852727,1753,1345.5,1838,1345.5,69.1612446629806
"2085/2086",2086,120,120,100,41.3050060947867,8.21895592985573,119.634686202989,104.651833500536,1789.38667535695,1296,1017.62109461415,1685,1120,1857,1120,63.7623959470748
"2086/2087",2087,120,120,100,45.1024037671205,5.25292378845351,112.20200749264,103.459817062195,1880.35275595565,1535.5,1216.73000302672,1780,1382.5,1778,1382.5,71.0341486453872
"2087/2088",2088,120,120,100,44.3431240109563,4.88139565837701,108.883569885548,108.228152962211,1995.9805996152,1416.5,1116.01338550338,1871,1249.5,2036,1249.5,68.1187262179155
"2088/2089",2089,121,121,100,29.5489453272086,3.31751719093491,122.082282933422,105.927996098685,1535.4923664314,972.5,799.652817405586,1356,848.5,1527,848.5,56.8800040957212
"2089/2090",2090,120,120,100,36.1486204644452,6.37386134461235,121.559656259082,100.516260349135,1532.92554626742,1254,992.071045265358,1458.5,1137,1466,1137,60.483591013417
"2090/2091",2091,120,120,100,38.2268404618372,4.12967414438713,109.572228892212,105.131444307281,1799.95415996684,1267,1107.35780256218,1664,1171,1659,1171,66.7232186870679
"2091/2092",2092,120,120,100,49.6710929813553,6.20160934210148,107.45390118782,107.190959512599,2092.00649434613,1640.5,1259.03785692883,1965.5,1495.5,2058,1495.5,70.3628613912842
"2092/2093",2093,121,121,100,52.5687609642811,3.38029123518424,110.036307539627,104.395595698191,1982.79296963924,1702,1323.29982732586,1920.5,1566.5,1969,1566.5,72.3539597965027
"2093/2094",2094,120,120,100,50.7987351395395,7.59416501433509,101.558786470445,104.404711074774,2073.81134069647,1699.5,1409.35283357068,1988,1605,1978,1605,72.0621358929639
"2094/2095",2095,120,120,100,42.9612966813545,5.89368888503904,112.736580757524,102.491131256802,1766.30019054195,1478,1182.88712543773,1678.5,1332.5,1644,1332.5,68.6004120084763
"2095/2096",2096,120,120,100,35.2974036669418,7.07734105373021,117.694225699272,103.47761002133,1629.14044533519,1159,982.842454742349,1493,1051,1550,1051,64.9336765063235
"2096/2097",2097,121,121,100,40.0828451363872,7.16106822189336,118.733166007881,105.562318845358,1731.7868922386,1282,1009.73677341366,1612,1126.5,1701,1126.5,66.4412891244756
"2097/2098",2098,120,120,100,43.3935350003707,10.1784569041992,112.559830603019,102.902482691543,1829.22119872726,1476.5,1234.74744290189,1676,1340.5,1732,1340.5,66.0474219076459
"2098/2099",2099,120,120,100,42.2276066830329,7.51135152947261,123.378401966753,103.380892659429,1714.17877826223,1292,969.20467098552,1638,1163.5,1660,1163.5,62.5436314520339
"2099/2100",2100,120,120,100,46.7781811005114,5.57160366118108,111.579157596271,99.2696290525227,1876.4625943274,1599,1443.07378088182,1717,1550,1728,1550,74.1526291466143
