"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,75.3852878628386,299.161258533801,595
"2066/2067",2067,120,120,100,74.9147085105178,1217.39162475336,586
"2067/2068",2068,120,120,100,60.6831298877332,681.000624355191,1039
"2068/2069",2069,121,121,100,81.6312113570712,2279.39870563653,656
"2069/2070",2070,120,120,100,67.9701928561208,1683.42093068091,980
"2070/2071",2071,120,120,100,66.4635308927463,3206.3423913939,897
"2071/2072",2072,120,120,100,85.4779506201012,2936.45582788615,262
"2072/2073",2073,121,121,100,71.9298744998923,855.788575782848,1009
"2073/2074",2074,120,120,100,88.9946801721944,1236.64845850348,147
"2074/2075",2075,120,120,100,68.6159974526417,1030.31233646555,836
"2075/2076",2076,120,120,100,72.6083182027342,1749.80978309867,648
"2076/2077",2077,121,121,100,77.9022839423305,2698.71200966369,378
"2077/2078",2078,120,120,100,74.0414683634554,2131.65618060567,732
"2078/2079",2079,120,120,100,83.4051048851979,2206.04878256549,394
"2079/2080",2080,120,120,100,82.4494816533697,1988.63722077225,482
"2080/2081",2081,121,121,100,78.3649100572075,3931.71051395388,527
"2081/2082",2082,120,120,100,81.6762512861351,912.375709477899,614
"2082/2083",2083,120,120,100,78.1443249721779,2579.10836035796,490
"2083/2084",2084,120,120,100,75.8340382347524,730.3099286707,766
"2084/2085",2085,121,121,100,80.3891217914097,1462.32703622704,538
"2085/2086",2086,120,120,100,75.5509255994111,754.178272234218,650
"2086/2087",2087,120,120,100,79.1272724418632,1664.07846767642,624
"2087/2088",2088,120,120,100,80.9341799569884,1111.95928434527,272
"2088/2089",2089,121,121,100,70.6611953950378,1033.45677686174,808
"2089/2090",2090,120,120,100,67.3201616661099,1771.20712336322,991
"2090/2091",2091,120,120,100,76.5201642695174,1912.97103362373,558
"2091/2092",2092,120,120,100,83.0737378678277,1041.3180412121,302
"2092/2093",2093,121,121,100,82.056760761323,1781.17815264169,564
"2093/2094",2094,120,120,100,80.6251120896413,2667.33154426899,269
"2094/2095",2095,120,120,100,77.4046912151243,1811.11787263048,695
"2095/2096",2096,120,120,100,76.1081583797713,1505.49306085909,766
"2096/2097",2097,121,121,100,76.3270832543931,913.84174406965,758
"2097/2098",2098,120,120,100,75.1460906221473,1547.18691691308,717
"2098/2099",2099,120,120,100,75.3430019787666,537.034849362681,679
"2099/2100",2100,120,120,100,80.059964381704,2480.11488788453,747
