"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,80.4668698815276,1501.55384557706,330
"2055/2056",2056,120,120,100,73.9846046505954,1323.78474872155,506
"2056/2057",2057,121,121,100,80.584437258447,2544.8381671409,433
"2057/2058",2058,120,120,100,67.7775178691663,2084.81594391723,811
"2058/2059",2059,120,120,100,75.2611839982146,450.298378836305,587
"2059/2060",2060,120,120,100,71.174718079963,614.364885055344,752
"2060/2061",2061,121,121,100,68.4969757658491,589.735097412398,818
"2061/2062",2062,120,120,100,88.1097540913524,2205.3818354774,301
"2062/2063",2063,120,120,100,71.738386348954,880.22826843732,904
"2063/2064",2064,120,120,100,71.0929560981422,1871.35316702019,754
"2064/2065",2065,121,121,100,74.4219275433061,869.059179829637,663
"2065/2066",2066,120,120,100,72.1910863382491,188.079053098685,669
"2066/2067",2067,120,120,100,71.972208661904,914.471161161317,695
"2067/2068",2068,120,120,100,57.652363984851,666.9212481289,1150
"2068/2069",2069,121,121,100,79.2410356417131,2143.23922942748,711
"2069/2070",2070,120,120,100,64.9377152976322,1480.34462805197,1048
"2070/2071",2071,120,120,100,62.6758294049432,3045.70701170422,1057
"2071/2072",2072,120,120,100,83.7126155836722,2733.40137943995,301
"2072/2073",2073,121,121,100,69.1405009647005,687.339357350982,1075
"2073/2074",2074,120,120,100,85.8141171362677,976.102466097043,209
"2074/2075",2075,120,120,100,65.998365872656,955.038571509707,944
"2075/2076",2076,120,120,100,69.3710494107982,1537.39946893437,740
"2076/2077",2077,121,121,100,74.7824434940994,2608.05517493619,476
"2077/2078",2078,120,120,100,70.9538902848399,1962.81225712915,789
"2078/2079",2079,120,120,100,79.5913092460723,2047.63612676138,450
"2079/2080",2080,120,120,100,80.5675569986633,1679.64654292783,543
"2080/2081",2081,121,121,100,76.2596286554763,3482.67692523007,605
"2081/2082",2082,120,120,100,78.3770553286195,752.26973317872,691
"2082/2083",2083,120,120,100,75.0983256530271,2257.73810496507,604
"2083/2084",2084,120,120,100,73.0887522959965,478.305634848482,858
"2084/2085",2085,121,121,100,78.0884030677771,1064.75344603742,602
"2085/2086",2086,120,120,100,72.1296325543663,616.25396921346,739
"2086/2087",2087,120,120,100,76.8296157207806,1508.47461165721,686
"2087/2088",2088,120,120,100,76.3964274168429,1090.11966564681,388
"2088/2089",2089,121,121,100,66.9818228731529,1029.94570258691,914
"2089/2090",2090,120,120,100,65.9542956861587,1617.94277719274,1014
"2090/2091",2091,120,120,100,71.8001781818566,1727.54635822098,713
"2091/2092",2092,120,120,100,78.4081841838888,767.453214862559,398
"2092/2093",2093,121,121,100,78.5375897686354,1658.27582880057,648
"2093/2094",2094,120,120,100,76.9544945095586,2533.86704675882,379
"2094/2095",2095,120,120,100,74.2408590038212,1547.93828222615,782
"2095/2096",2096,120,120,100,72.3667336821854,1388.55550851225,921
"2096/2097",2097,121,121,100,73.4440258807772,677.632895781251,839
"2097/2098",2098,120,120,100,71.2737534557382,1279.01329251262,798
"2098/2099",2099,120,120,100,72.6221064097263,400.667100319057,859
"2099/2100",2100,120,120,100,78.8151966231744,1898.31571400719,758
