"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,63.3784443935533,19.0331341684268,96.4766166579017,101.760483723225,2324.3943451793,2095.5,1804.35158275626,2242.5,2011.5,2173,2011.5,82.7009164677729
"2018/2019",2019,120,120,100,62.4273117800192,17.2052552442858,89.3619637825657,99.254224946226,2403.59391582945,2185.5,2002.97808462458,2270,2179.5,2080,2179.5,86.9092157830569
"2019/2020",2020,120,120,100,54.8360827043247,15.9399310255017,105.019331005496,102.825833921597,2112.56575135856,1786.5,1497.53743269628,1999.5,1677,2070,1677,75.897307457757
"2020/2021",2021,121,121,100,47.8627516796604,16.3478614350781,104.795958127289,100.783224414445,1971.8040371791,1713.5,1514.34333021044,1838.5,1687.5,1672,1687.5,75.8691777678077
"2021/2022",2022,120,120,100,51.0673548200172,10.4938075599464,105.002749852455,99.9019302422719,1986.13243572743,1740,1516.07127249781,1905.5,1680.5,1790,1680.5,73.5342571432484
"2022/2023",2023,120,120,100,45.5244473012807,10.8932314599695,97.213767106167,96.7714556739935,1909.68035569416,1682,1510.50891928568,1810,1610.5,1599,1610.5,73.9201856095933
"2023/2024",2024,120,120,100,55.7315458691856,16.4111016494119,106.006276145955,105.189897984156,2121.83461976107,1757.5,1404.32770798057,2087,1617,2167,1617,73.9986474924781
"2024/2025",2025,121,121,100,61.1366021166883,17.328065867937,90.5212443645129,101.197337991785,2415.34525866772,2162,1933.73367600054,2273,2151.5,2128,2151.5,86.0175430296313
"2025/2026",2026,120,120,100,53.5897821788746,15.465351186733,98.2380246139452,102.95670275514,2198.31841831069,1844,1603.57012916576,2077.5,1760,2053,1760,79.1301914162868
"2026/2027",2027,120,120,100,36.028637908403,12.6445786751704,119.50150963098,101.953632568462,1601.70181956189,1194,1014.58628650152,1466.5,1090.5,1530,1090.5,62.7528394430838
"2027/2028",2028,120,120,100,52.038901019944,12.365217455609,86.3709186532757,96.0988802673999,2281.00193708116,1997.5,2053.09355658902,2058.5,2086.5,1700,2086.5,87.6610408423094
"2028/2029",2029,121,121,100,43.6497683243854,10.9179926362263,114.497123024221,106.189187181303,1781.05751005374,1349.5,1083.8316186836,1665.5,1232.5,1703,1232.5,64.7941212564265
"2029/2030",2030,120,120,100,46.8791690741708,13.1663549617698,101.278978246274,100.982860868832,2019.76771407016,1695.5,1490.44475771931,1903,1621.5,1707,1621.5,78.4133406498358
"2030/2031",2031,120,120,100,30.6903243823873,12.3545117139282,120.822081403755,100.035104263843,1450.20149384206,1078.5,927.053331052215,1349,1000,1249,1000,57.0948191981406
"2031/2032",2032,120,120,100,36.0733539394081,14.7551050850259,115.387727754092,105.096375523105,1725.14720561742,1200,984.552569867767,1575.5,1062.5,1692,1062.5,62.9651490838596
"2032/2033",2033,121,121,100,56.5438529998187,13.0104899781546,95.7585381456509,100.79693302001,2265.86992631486,1975,1810.71977795714,2076.5,1969,1903,1969,83.7501308913706
"2033/2034",2034,120,120,100,41.8528324826748,12.1249404411002,111.092427382079,101.114316325256,1715.25775224098,1420.5,1206.73564188932,1603,1350.5,1551,1350.5,68.4645408875422
"2034/2035",2035,120,120,100,47.3543142508083,10.2712129009908,98.4503105780325,99.3374547152764,2053.04912786404,1738.5,1537.40966337488,1866.5,1654.5,1734,1654.5,76.578986353511
"2035/2036",2036,120,120,100,49.920279730332,17.1804429547835,97.1882686320078,101.582775194389,2079.59464565571,1785.5,1545.21459107334,1971,1683,1852,1683,77.4526930172278
"2036/2037",2037,121,121,100,52.605556583689,17.4153048316145,100.844943665217,103.751650308123,2203.60492282853,1850,1593.09449555323,2037,1738,1951,1738,79.3503793784093
"2037/2038",2038,120,120,100,47.4515718769822,8.00932587683172,100.871246909954,99.6592214860289,1995.66199457838,1700,1519.58111927097,1831,1629,1656,1629,78.4516188348143
"2038/2039",2039,120,120,100,64.415759970618,18.2274711012476,96.38260635524,104.459702051003,2442.67723759799,2178,1765.61207526672,2307.5,2052.5,2301,2052.5,82.7654716336219
"2039/2040",2040,120,120,100,47.6343661480248,17.0855223210829,97.8810547259342,101.064974693894,2082.74646945667,1718.5,1605.91812158245,1912,1705.5,1753,1705.5,78.0308762755894
"2040/2041",2041,121,121,100,52.8485325911069,15.4138718120434,98.521477193078,104.577609827143,2272.08657015031,1872,1624.96340671784,2086.5,1776,2049,1776,80.4408875874178
"2041/2042",2042,120,120,100,55.5480269540138,9.25034156496005,85.1604576987654,96.0281083941649,2322.6621016789,2122.5,2061.35031893925,2158.5,2169,1731,2169,88.1666575811978
"2042/2043",2043,120,120,100,45.7232677041719,17.6247718250377,94.1580954670503,97.5517347969964,2015.43688350706,1774,1621.23436957863,1870,1747.5,1593,1747.5,81.8310154915471
"2043/2044",2044,120,120,100,47.236123664598,12.8916434667282,106.37622817936,106.196689274552,2019.48462402634,1553.5,1249.96064067495,1881.5,1424,1881,1424,73.7267105576648
"2044/2045",2045,121,121,100,62.1608280401893,15.4634690378095,93.1531530736047,102.349429988726,2398.33243258929,2120.5,1877.5710177341,2232,2099,2123,2099,85.1005031638342
"2045/2046",2046,120,120,100,38.0487246437114,7.34927314052752,114.59971315608,104.407130954193,1723.91978344979,1312,1026.20681754043,1607,1185.5,1624,1185.5,65.2767880564825
"2046/2047",2047,120,120,100,55.5355129964236,13.905411581708,98.0337775516426,100.713608411933,2183.92936667852,1945.5,1691.44861556593,2059.5,1884,1949,1884,80.6199450500008
"2047/2048",2048,120,120,100,50.5928313684398,12.9066924856294,95.7387793600225,100.72790231814,2166.13479964394,1838,1662.63630223525,2023,1779.5,1907,1779.5,79.7374303923025
"2048/2049",2049,121,121,100,50.9143247945713,10.6234087884125,108.151270914853,101.321682633663,2032.95198391908,1718,1504.0231924757,1892.5,1704,1776,1704,72.5662347667312
"2049/2050",2050,120,120,100,58.8759728949523,14.6031438352631,103.302258964957,106.120507903467,2188.35192305129,1828.5,1440.19274810469,2092.5,1710.5,2186,1710.5,75.0543980938437
"2050/2051",2051,120,120,100,43.1567314788736,9.15220414804461,109.207696506353,104.51401414417,1919.4082745164,1397,1200.8586474258,1782,1334.5,1750,1334.5,69.2053174538469
"2051/2052",2052,120,120,100,47.877855964625,14.7026004486611,103.135230858081,101.398375915611,1995.08765980869,1682.5,1485.09022431809,1872.5,1643.5,1730,1643.5,74.8714089837067
"2052/2053",2053,121,121,100,61.5050946094666,17.9157536567031,91.3311205313625,98.7574613278853,2389.20212061412,2209,2035.0728991857,2269.5,2194,2050,2194,89.5763816840226
"2053/2054",2054,120,120,100,58.04214645003,21.8290909135128,96.7697703819272,97.3211364232682,2223.29855916696,2050,1916.01803530869,2050,2090.5,1830,2090.5,81.3236773159897
"2054/2055",2055,120,120,100,63.901054662298,19.4699252951836,92.8611880589886,102.644190706638,2396.7003823386,2143.5,1818.09471603934,2328,2046,2255,2046,83.4120139417028
"2055/2056",2056,120,120,100,63.3336972756719,16.5840280087937,98.3901849307864,102.966658202687,2291.33122311725,2068,1652.90909099721,2234.5,1941,2231,1941,79.3669367172097
"2056/2057",2057,121,121,100,48.9858175354904,10.7064643628395,94.7477410376533,98.1949216119274,2163.30685234413,1919.5,1783.46348134484,2027.5,1902.5,1680,1902.5,82.4589542790563
"2057/2058",2058,120,120,100,48.469272219134,13.6943883075521,100.769999889451,101.190980354082,1956.02878813597,1676.5,1392.81540398282,1889,1567,1728,1567,70.8189854830871
"2058/2059",2059,120,120,100,60.7889223309129,18.6280424586692,100.375096538594,106.459382716498,2303.44544873969,1974,1528.953238396,2212.5,1788,2252,1788,79.3009647267736
"2059/2060",2060,120,120,100,51.3947912934276,13.7609718657593,112.004034430043,101.234295485741,2005.01544881653,1674,1391.433048976,1894.5,1607,1939,1607,74.5159330035804
"2060/2061",2061,121,121,100,48.4002719144901,16.677400879931,107.575262971792,104.064278400116,2023.22172567452,1655.5,1386.12180447439,1887.5,1569.5,1852,1569.5,71.3653589623336
"2061/2062",2062,120,120,100,54.1717684997477,16.8387169446395,88.3242288148335,96.5606512431948,2297.25970555475,2109,2029.01576348604,2121.5,2118.5,1819,2118.5,88.7913460562922
"2062/2063",2063,120,120,100,45.2670265070721,7.55095787393901,110.602607379274,100.303919272133,1878.17632756091,1524.5,1381.33029230352,1722,1537,1666,1537,71.8780488660468
"2063/2064",2064,120,120,100,46.9762430921793,12.9164937812699,100.329849188277,100.715033890743,1985.109361601,1641.5,1490.54774303714,1848.5,1613.5,1740,1613.5,75.3128239905418
"2064/2065",2065,121,121,100,60.3171172873335,15.4876321740402,102.068575321964,104.360506905516,2218.35633963841,1946,1613.24442926745,2129.5,1825,2114,1825,79.1985304693881
"2065/2066",2066,120,120,100,58.0485541523258,20.0083351689858,104.301444429008,105.686904850009,2207.69684200885,1832.5,1456.41792151466,2173,1695,2221,1695,74.0798801932397
"2066/2067",2067,120,120,100,48.1947006004385,15.0457257328754,100.151154674922,104.494697047849,2083.50931098487,1605,1399.40312308958,1996.5,1500.5,1927,1500.5,75.0834430061368
"2067/2068",2068,120,120,100,43.3930849359977,9.15216630598791,120.423034169964,100.23979805549,1738.41038038291,1387,1171.33374687313,1603,1316,1664,1316,61.0989657865903
"2068/2069",2069,121,121,100,46.6614012039275,14.6909074291521,102.803681955603,98.8973891474189,1999.54594317765,1776,1577.916638872,1861,1689.5,1700,1689.5,80.9327334432128
"2069/2070",2070,120,120,100,36.1814722219132,10.0024388587189,111.149004418028,100.292979889847,1688.71909869759,1344,1170.41160846024,1542.5,1303,1357,1303,67.7972636427276
"2070/2071",2071,120,120,100,36.3461898052875,9.37802559128758,103.812131574699,98.3009116986444,1662.29418419331,1377.5,1265.17059507722,1589.5,1293,1392,1293,69.3978086420357
"2071/2072",2072,120,120,100,60.192592727772,19.9805626499452,89.338779681837,96.8031385023105,2293.61802155722,2155,1966.42958542285,2185,2125.5,1942,2125.5,85.6923648426728
"2072/2073",2073,121,121,100,43.8193415253254,14.8716900702452,109.039087011432,104.675539744405,1851.93512232852,1468,1233.57914666238,1692,1357,1631,1357,71.9081381647247
"2073/2074",2074,120,120,100,66.5144401434684,18.8746698032935,91.2012610439255,102.609122085569,2551.27491758566,2288.5,1973.96824453864,2393.5,2211,2356,2211,88.6531713444274
"2074/2075",2075,120,120,100,46.6287422338122,15.618109396259,107.227683857137,104.174661233906,1894.52830917831,1532.5,1226.49339976482,1779,1409,1768,1409,68.1257270945298
"2075/2076",2076,120,120,100,46.1137035999062,19.5320770575095,100.309797970437,101.904249923437,1978.61130547099,1604,1431.45524393651,1840.5,1539.5,1724,1539.5,73.2983382361999
"2076/2077",2077,121,121,100,52.4528883119687,16.3621866700553,94.5308529958527,101.815683814225,2188.09951290296,1934.5,1609.85390112962,2046.5,1776.5,1904,1776.5,77.7264837486928
"2077/2078",2078,120,120,100,43.2163414492391,10.3825991023273,105.219069981088,99.2351090561327,1899.24353815516,1615.5,1398.76289243979,1773,1507,1613,1507,72.3565652985944
"2078/2079",2079,120,120,100,52.9835155083302,9.80142106449252,95.128831386833,100.377760394567,2212.08971723594,1930,1716.92460980342,2063,1881,1874,1881,83.1444419954532
"2079/2080",2080,120,120,100,55.0980808583123,14.6487415320827,96.6718091535689,98.5790436555132,2193.17006223532,1969,1800.20727222046,2060.5,1964.5,1838,1964.5,82.6072071966628
"2080/2081",2081,121,121,100,46.1412976882927,8.62042330909913,92.9600191033292,96.3547831346808,1941.89373819967,1779,1643.38945992198,1826,1740,1485,1740,78.2382240441402
"2081/2082",2082,120,120,100,56.5238462501211,16.0402219969142,101.002845843835,102.669827745665,2210.37250059226,1924,1625.57073144987,2073.5,1846,2032,1846,81.4004469807151
"2082/2083",2083,120,120,100,46.2282304879149,14.6325023402082,97.575703570872,100.660123023362,2006.78287220199,1698.5,1487.1909249163,1923.5,1568.5,1760,1568.5,79.2602325235312
"2083/2084",2084,120,120,100,47.5979857559956,17.4940983983797,108.907666340327,102.785319554595,1954.44913609949,1587.5,1330.50582427368,1812,1502.5,1792,1502.5,74.1932613502431
"2084/2085",2085,121,121,100,53.0347045442894,12.3701515382825,102.419286318279,102.459178053306,2159.30049078207,1851,1584.48641673382,2050.5,1799.5,1946,1799.5,80.7407756129433
"2085/2086",2086,120,120,100,54.3131650186792,19.0316121491957,107.242566961312,102.168219143446,2125.91406560282,1879,1506.50717706897,2031,1723.5,2025,1723.5,76.3519632735952
"2086/2087",2087,120,120,100,50.9450967526314,12.9688307682015,100.470307292508,100.83969307436,2071.28686122352,1791.5,1559.07400162326,1929,1743,1782,1743,78.4930187439568
"2087/2088",2088,120,120,100,61.8862931627705,19.4377954590092,97.4082428244245,104.922135040288,2364.91550164938,2104.5,1659.61856390507,2279,1897.5,2336,1897.5,80.7501961984963
"2088/2089",2089,121,121,100,45.376935158181,14.7652012173291,108.869919196048,106.135076589186,1964.92617565417,1534,1210.10446388175,1863,1378,1905,1378,71.3201905323804
"2089/2090",2090,120,120,100,43.6524846862676,12.9435414516538,108.285597848998,100.422554505896,1798.55229447957,1515.5,1286.48729045136,1654,1451,1507,1451,69.3285246300329
"2090/2091",2091,120,120,100,45.3787179553716,9.85847933636214,98.1405818692175,103.21888300144,2104.27177228942,1667,1477.43919760914,1932,1565.5,1848,1565.5,77.5989045259448
"2091/2092",2092,120,120,100,63.0177379487326,14.067010852491,96.1073650439263,103.903000413814,2405.34127351176,2124,1752.68225295033,2246,2021,2194,2021,82.8174940675235
"2092/2093",2093,121,121,100,60.2353356603133,14.6764746349746,98.5467896013283,101.133419897073,2211.06493705604,2041,1738.22022032365,2096.5,1954,2000,1954,82.0602228681928
"2093/2094",2094,120,120,100,58.0154001977207,17.5418780365082,90.9863170940701,99.8984879658001,2265.78886482923,2066.5,1751.44032540295,2168,1953.5,2024,1953.5,80.4169501252836
"2094/2095",2095,120,120,100,49.7807112000836,15.7238815787933,100.652994961468,101.044794853796,2034.85246918595,1718.5,1514.6461583224,1931,1694.5,1779,1694.5,77.6760462343809
"2095/2096",2096,120,120,100,46.0129090845743,13.9034318706664,105.215019104033,102.434197718826,1968.60116001603,1627,1360.14098610874,1844,1533,1729,1533,76.6144739460215
"2096/2097",2097,121,121,100,48.6238608767343,14.5725105610606,106.089694931041,104.456773753602,2049.97426100599,1710,1401.0521406628,1911,1589,1847,1589,75.5537427100062
"2097/2098",2098,120,120,100,49.6956816940254,19.9989078133134,100.78894866363,100.106425015174,2032.23251464823,1759.5,1592.21978144569,1876.5,1751,1684,1751,75.1520011828943
"2098/2099",2099,120,120,100,53.7529035425107,18.827502925045,110.494773587381,102.185781608992,2052.50267660385,1730,1431.68198916176,1940.5,1605,2021,1605,74.4943079250806
"2099/2100",2100,120,120,100,43.6804201079242,8.93890682948177,100.112206016205,95.9215671854897,1945.2147783254,1727.5,1669.75940781547,1729.5,1769,1367,1769,79.6271355681238
