"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"4559",1,-1,6,0.407281049209119,0.0734760347597804
"4560",1,-1,7,0.46171687219294,0.186962429729272
"4561",1,-1,8,0.450637477578016,0.357458263105888
"4562",1,-1,9,0.437612733388387,0.584709933326595
"4563",1,-1,10,0.415887593356286,0.868038475631018
"4564",1,-1,11,0.448070812394541,1.20315788576831
"4565",1,-1,12,0.465076712635477,1.58531681945296
"4566",1,-1,13,0.404630201356,2.00819171991323
"4567",1,-1,14,0.339667418192223,2.46576622018457
"4568",1,-1,15,0.35744373755486,2.9505489195118
"4569",1,-1,16,0.282621790788835,3.45534004745895
"4570",1,-1,17,0.299715107395158,3.97230144817218
"4571",1,-1,18,0.299121703901414,4.49310220336436
"4572",1,-1,19,0.300124333946342,5.01002534968241
"4573",1,-1,20,0.297624719125259,5.51525047665477
"4574",1,-1,21,0.184430971510711,6.00121137712642
"4575",1,-1,22,0,6.46111012921299
"4576",1,-1,23,0,6.88894647368848
"4577",1,-1,24,0,7.27918678046403
"4578",1,-1,25,0,7.62715845454337
"4579",1,-1,26,0,7.51212715664103
"4580",1,-1,27,0,6.93496051120977
"4581",1,-1,28,0,6.45721429907722
"4582",1,-1,29,0,5.86572161198548
"4583",1,-1,30,0,5.26265629382173
"4584",1,0,0,0.000167181435652468,0
"4585",1,0,1,0.000698204908490863,0
"4586",1,0,2,0.00529247671344488,0
"4587",1,0,3,0.0477863582258441,0
"4588",1,0,4,0.292934010742198,0
"4589",1,0,5,0.386568836450957,0.0155454516435402
"4590",1,0,6,0.369995868358601,0.0789845940744466
"4591",1,0,7,0.426679256324335,0.19957978969676
"4592",1,0,8,0.388909085843021,0.379076345465017
"4593",1,0,9,0.400945563883803,0.61844640517865
"4594",1,0,10,0.438285898570953,0.91486668152491
"4595",1,0,11,0.43847683680125,1.26399821971253
"4596",1,0,12,0.390711313772274,1.66104568742446
"4597",1,0,13,0.327334788947958,2.09985031941057
"4598",1,0,14,0.308200231412673,2.57401852414735
"4599",1,0,15,0.314248453045299,3.07593969784932
"4600",1,0,16,0.332031309064185,3.59773646883032
"4601",1,0,17,0.362199817812335,4.1312624211549
"4602",1,0,18,0.308158939476435,4.66805718306962
"4603",1,0,19,0.321273909808902,5.20016214393193
"4604",1,0,20,0.287200156710075,5.71968121772191
"4605",1,0,21,0.0954005718568346,6.21901402753377
"4606",1,0,22,0,6.69113305848254
"4607",1,0,23,0,7.12970810564919
"4608",1,0,24,0,7.5293518106501
"4609",1,0,25,0,7.88557804424111
"4610",1,0,26,0,7.75930463099822
"4611",1,0,27,0,7.19008708084993
"4612",1,0,28,0,6.7208378488934
"4613",1,0,29,0,6.06721444544675
"4614",1,0,30,0,5.48088064700505
"4615",1,1,1,0.00204499146911016,0
"4616",1,1,2,0.00834152293044934,0
"4617",1,1,3,0.0577310989842042,0
"4618",1,1,4,0.303235380079818,0
"4619",1,1,5,0.341735234854272,0.0173597512526166
"4620",1,1,6,0.39031672879366,0.0863966128830667
"4621",1,1,7,0.396028243341894,0.215379113782443
"4622",1,1,8,0.443145541735973,0.407132208474968
"4623",1,1,9,0.431877705218122,0.660402391444069
"4624",1,1,10,0.417985104984055,0.972137399638869
"4625",1,1,11,0.373777471434868,1.3382282658756
"4626",1,1,12,0.365853186619456,1.7535677548052
"4627",1,1,13,0.376255117913416,2.21156286477101
"4628",1,1,14,0.212278973418654,2.70505080321055
"4629",1,1,15,0.420945343090754,3.22606764404567
"4630",1,1,16,0.370068010783136,3.76657218219575
"4631",1,1,17,0.33551386524548,4.31801777390813
"4632",1,1,18,0.335652548286308,4.87184214478114
"4633",1,1,19,0.269179950539052,5.41973801715444
"4634",1,1,20,0.199459457462167,5.95383554196095
"4635",1,1,21,0,6.46653871563572
"4636",1,1,22,0,6.95082027336239
"4637",1,1,23,0,7.4004081232384
"4638",1,1,24,0,7.80991894057956
"4639",1,1,25,0,8.17477412902243
"4640",1,1,26,0,8.03755052709054
"4641",1,1,27,0,7.47646814032089
"4642",1,1,28,0,7.01156668609515
"4643",1,1,29,0,6.30090552575402
"4644",1,1,30,0,5.7320409423313
"4645",1,2,2,0.02378196959034,0
"4646",1,2,3,0.0873778151767212,0
"4647",1,2,4,0.30645337552255,0
"4648",1,2,5,0.361657412552173,0.0198311577552379
"4649",1,2,6,0.412060975453904,0.0964113367809665
"4650",1,2,7,0.410368828858757,0.237666078681926
"4651",1,2,8,0.419498675336758,0.444430277675446
"4652",1,2,9,0.443103407546474,0.715218417467234
"4653",1,2,10,0.386005795788339,1.04678449302529
"4654",1,2,11,0.383740175515941,1.4341593773576
"4655",1,2,12,0.384269651502743,1.87127001182816
"4656",1,2,13,0.437064703931694,2.35110444761118
"4657",1,2,14,0.407042051030331,2.8659050077556
"4658",1,2,15,0.359037843883757,3.40767496349274
"4659",1,2,16,0.302922110467461,3.96795552999518
"4660",1,2,17,0.274675253136507,4.5381690468696
"4661",1,2,18,0.236620438076448,5.10983272660391
"4662",1,2,19,0.243868169826465,5.67451943934765
"4663",1,2,20,0.194180484310925,6.22411546425775
"4664",1,2,21,0,6.75102353173011
"4665",1,2,22,0,7.24826717264215
"4666",1,2,23,0,7.70953924336015
"4667",1,2,24,0,8.1293445608505
"4668",1,2,25,0,8.5031012578204
"4669",1,2,26,0,8.35509732144135
"4670",1,2,27,0,7.80223602146708
"4671",1,2,28,0,7.32945002474476
"4672",1,2,29,0,6.57475111285479
"4673",1,2,30,0,6.02383029783883
"4674",1,3,3,0.206347403252332,0
"4675",1,3,4,0.323303221661637,0
"4676",1,3,5,0.35172990412341,0.0242064467519656
"4677",1,3,6,0.432449384583571,0.113000688307881
"4678",1,3,7,0.367488432453077,0.271720750889313
"4679",1,3,8,0.392795248759177,0.499894623668723
"4680",1,3,9,0.471525493804053,0.794325352553684
"4681",1,3,10,0.405999281361982,1.15041104938381
"4682",1,3,11,0.4046326276229,1.56254134102064
"4683",1,3,12,0.422577108316671,2.0242250190297
"4684",1,3,13,0.452912912205526,2.52818443830003
"4685",1,3,14,0.31220033746016,3.06658092271716
"4686",1,3,15,0.238676034751358,3.63107933596063
"4687",1,3,16,0.197337637943311,4.21309430386124
"4688",1,3,17,0.178642969571496,4.80392899269121
"4689",1,3,18,0.170189451449566,5.39489523024353
"4690",1,3,19,0.157705932973034,5.97749341225998
"4691",1,3,20,0,6.54357008775026
"4692",1,3,21,0,7.08546959773568
"4693",1,3,22,0,7.59615570145976
"4694",1,3,23,0,8.06932551347737
"4695",1,3,24,0,8.49951299352903
"4696",1,3,25,0,8.8821764035554
"4697",1,3,26,0,8.72334950995332
"4698",1,3,27,0,8.17855245489332
"4699",1,3,28,0,7.68278711287814
"4700",1,3,29,0,6.89930136411635
"4701",1,3,30,0,6.36641080743761
"4702",1,4,4,0.328255942131046,0
"4703",1,4,5,0.375469918130298,0.0379471229027059
"4704",1,4,6,0.445739733884288,0.151192051505144
"4705",1,4,7,0.439727032640706,0.337956480829265
"4706",1,4,8,0.468448274534858,0.595313071322536
"4707",1,4,9,0.44588628245476,0.919239451308329
"4708",1,4,10,0.428560305968902,1.30469233465832
"4709",1,4,11,0.398183390878145,1.74570030394191
"4710",1,4,12,0.362717713630108,2.23547344571124
"4711",1,4,13,0.31294701404764,2.76652769751187
"4712",1,4,14,0.324668421988005,3.3308214822273
"4713",1,4,15,0.243481668919926,3.91990197014839
"4714",1,4,16,0.177354651090265,4.52505812738095
"4715",1,4,17,0.214884180427933,5.13747758445143
"4716",1,4,18,0.275764395171514,5.74840429365531
"4717",1,4,19,0.161772624652574,6.34929393901816
"4718",1,4,20,0,6.93196411866564
"4719",1,4,21,0,7.48873643465692
"4720",1,4,22,0,8.01256779744173
"4721",1,4,23,0,8.49716847742403
"4722",1,4,24,0,8.93710470994164
"4723",1,4,25,0,9.32788397661139
"4724",1,4,26,0,9.15733707351053
"4725",1,4,27,0,8.61961481925479
"4726",1,4,28,0,8.08009609691361
"4727",1,4,29,0,7.28746304246669
"4728",1,4,30,0,6.7720826094996
"4729",1,5,5,0.414262828521706,0.134030085298458
"4730",1,5,6,0.445348570194906,0.280542819096816
"4731",1,5,7,0.469768452445337,0.500145721641687
"4732",1,5,8,0.464797414131062,0.789736760140753
"4733",1,5,9,0.451935099064073,1.14512494227787
"4734",1,5,10,0.434703168571097,1.56110620487922
"4735",1,5,11,0.411520265102745,2.03155786086327
"4736",1,5,12,0.390657361671096,2.54954976836448
"4737",1,5,13,0.354567982093278,3.10747006089265
"4738",1,5,14,0.322398136676253,3.69716299577302
"4739",1,5,15,0.364145251385101,4.31007624554049
"4740",1,5,16,0.269748795496369,4.93741477806825
"4741",1,5,17,0.206178562415839,5.57029834953082
"4742",1,5,18,0.215577420798701,6.19991957219619
"4743",1,5,19,0,6.8176995176609
"4744",1,5,20,0,7.41543787539048
"4745",1,5,21,0,7.98545480497959
"4746",1,5,22,0,8.52072179586604
"4747",1,5,23,0,9.01497907663359
"4748",1,5,24,0,9.4628373927581
"4749",1,5,25,0,9.85986229095491
"4750",1,5,26,0,9.67572759768917
"4751",1,5,27,0,9.14319570924606
"4752",1,5,28,0,8.53744326463745
"4753",1,5,29,0,7.75544938904816
"4754",1,5,30,0,7.25626828318858
"4755",1,6,6,0.481115290305589,0.533126330566316
"4756",1,6,7,0.471711587688352,0.784931410260702
"4757",1,6,8,0.468731228110409,1.10598548289438
"4758",1,6,9,0.462608237438191,1.49193208215052
"4759",1,6,10,0.454752336489736,1.93741018279759
"4760",1,6,11,0.439882428232491,2.43615028034373
"4761",1,6,12,0.412637169305027,2.98108705747571
"4762",1,6,13,0.375632590405615,3.56448645582211
"4763",1,6,14,0.353611009423114,4.17808469238322
"4764",1,6,15,0.317289084106229,4.81323653009417
"4765",1,6,16,0.296756522323515,5.46106993602234
"4766",1,6,17,0.215104689323732,6.11264414212763
"4767",1,6,18,0,6.75910806464822
"4768",1,6,19,0,7.39185604010602
"4769",1,6,20,0,8.00267789850912
"4770",1,6,21,0,8.58390051617816
"4771",1,6,22,0,9.12851816915142
"4772",1,6,23,0,9.6303092395896
"4773",1,6,24,0,10.0839371071946
"4774",1,6,25,0,10.4850333795917
"4775",1,6,26,0,10.2851625141147
"4776",1,6,27,0,9.75567609998062
"4777",1,6,28,0,9.08119072523482
"4778",1,6,29,0,8.30927785710383
"4779",1,6,30,0,7.8247769488478
"4780",1,7,7,0.482781123234941,1.18837358517095
"4781",1,7,8,0.452156996212385,1.53984610137639
"4782",1,7,9,0.451963136849648,1.95517952664212
"4783",1,7,10,0.420385076356654,2.42886027738552
"4784",1,7,11,0.42033719902589,2.95447705190447
"4785",1,7,12,0.387105695853596,3.52483495475945
"4786",1,7,13,0.355957143751873,4.13208386591913
"4787",1,7,14,0.323106564430377,4.76785857659014
"4788",1,7,15,0.321325557221888,5.42342798651999
"4789",1,7,16,0.224820475910168,6.08985048456385
"4790",1,7,17,0,6.75813251887678
"4791",1,7,18,0,7.41938730748918
"4792",1,7,19,0,8.06499064528815
"4793",1,7,20,0,8.68673082935119
"4794",1,7,21,0,9.27694984972869
"4795",1,7,22,0,9.82867317449999
"4796",1,7,23,0,10.3357256924435
"4797",1,7,24,0,10.7928316591046
"4798",1,7,25,0,11.1956968165823
"4799",1,7,26,0,10.9778254891042
"4800",1,7,27,0,10.4491327391714
"4801",1,7,28,0,9.70430362963458
"4802",1,7,29,0,8.94093374170567
"4803",1,7,30,0,8.469504661341
"4804",1,8,8,0.453312655856645,2.08513470820805
"4805",1,8,9,0.420973443544569,2.52842334570334
"4806",1,8,10,0.420210417188411,3.0287582611985
"4807",1,8,11,0.388866695475867,3.57959191819143
"4808",1,8,12,0.355834098993298,4.17360595639509
"4809",1,8,13,0.323457525321837,4.80284081149718
"4810",1,8,14,0.323457419001903,5.45883691945787
"4811",1,8,15,0.226468443563931,6.13278478600321
"4812",1,8,16,0,6.81568103197978
"4813",1,8,17,0,7.49848741298032
"4814",1,8,18,0,8.17228975933424
"4815",1,8,19,0,8.8284537911668
"4816",1,8,20,0,9.45877483250513
"4817",1,8,21,0,10.0556185768561
"4818",1,8,22,0,10.6120502416004
"4819",1,8,23,0,11.1219496860939
"4820",1,8,24,0,11.5801103536359
"4821",1,8,25,0,11.9823202245696
"4822",1,8,26,0,11.7440743116795
"4823",1,8,27,0,11.2138220487896
"4824",1,8,28,0,10.3970443018807
"4825",1,8,29,0,9.64058988775387
"4826",1,8,30,0,9.18053788612575
"4827",1,9,9,0.42064961332093,3.20337753804212
"4828",1,9,10,0.388100946554159,3.72857996117799
"4829",1,9,11,0.355535319301424,4.30273971166899
"4830",1,9,12,0.32311963292147,4.91842156123944
"4831",1,9,13,0.258530038913963,5.56756357109298
"4832",1,9,14,0.193920047650977,6.2416193115585
"4833",1,9,15,0,6.93170874726931
"4834",1,9,16,0,7.62877488801566
"4835",1,9,17,0,8.32374319635593
"4836",1,9,18,0,9.00768069406516
"4837",1,9,19,0,9.67195172146742
"4838",1,9,20,0,10.3083673763274
"4839",1,9,21,0,10.9093257907158
"4840",1,9,22,0,11.4679405923606
"4841",1,9,23,0,11.9781551375568
"4842",1,9,24,0,12.434840390766
"4843",1,9,25,0,12.8338746556814
"4844",1,9,26,0,12.5727959898089
"4845",1,9,27,0,12.0357389639765
"4846",1,9,28,0,11.1482557813941
"4847",1,9,29,0,10.3970251833555
"4848",1,9,30,0,9.94647668351187
"4849",1,10,10,0.323323372211394,4.51812237769515
"4850",1,10,11,0.290645509853514,5.11350643220976
"4851",1,10,12,0.226104888183887,5.74866523764105
"4852",1,10,13,0,6.41544196465325
"4853",1,10,14,0,7.10521118633145
"4854",1,10,15,0,7.80903052076197
"4855",1,10,16,0,8.51779782656758
"4856",1,10,17,0,9.22241093579779
"4857",1,10,18,0,9.91392686289399
"4858",1,10,19,0,10.5837174437858
"4859",1,10,20,0,11.223618435159
"4860",1,10,21,0,11.8260692389621
"4861",1,10,22,0,12.3842406084769
"4862",1,10,23,0,12.89214793583
"4863",1,10,24,0,13.3447480116427
"4864",1,10,25,0,13.7380174796605
"4865",1,10,26,0,13.4515912808701
"4866",1,10,27,0,12.8880087951084
"4867",1,10,28,0,11.9455492072705
"4868",1,10,29,0,11.1978132985553
"4869",1,10,30,0,10.7443310582481
"4870",1,11,11,0,6
"4871",1,11,12,0,6.65226578995789
"4872",1,11,13,0,7.33423525218448
"4873",1,11,14,0,8.03721216637234
"4874",1,11,15,0,8.75220029527222
"4875",1,11,16,0,9.47006106276302
"4876",1,11,17,0,10.1816735482544
"4877",1,11,18,0,10.8780937334464
"4878",1,11,19,0,11.5507099561829
"4879",1,11,20,0,12.1913916054758
"4880",1,11,21,0,12.7926282300773
"4881",1,11,22,0,13.3476564273864
"4882",1,11,23,0,13.8505721259832
"4883",1,11,24,0,14.296426168643
"4884",1,11,25,0,14.6813014372777
"4885",1,11,26,0,14.3669850254633
"4886",1,11,27,0,13.748599054368
"4887",1,11,28,0,12.7755162742544
"4888",1,11,29,0,12.0295361271693
"4889",1,11,30,0,11.5509117310272
"4890",1,12,12,0,7.61590770760332
"4891",1,12,13,0,8.31048469309358
"4892",1,12,14,0,9.02403074124995
"4893",1,12,15,0,9.74750449998489
"4894",1,12,16,0,10.4717398827891
"4895",1,12,17,0,11.1876062600237
"4896",1,12,18,0,11.8861676781793
"4897",1,12,19,0,12.5588380631956
"4898",1,12,20,0,13.1975294466213
"4899",1,12,21,0,13.7947903949645
"4900",1,12,22,0,14.3439320201143
"4901",1,12,23,0,14.8391391981582
"4902",1,12,24,0,15.2755649201734
"4903",1,12,25,0,15.6494060355786
"4904",1,12,26,0,15.3046584378483
"4905",1,12,27,0,14.602787580297
"4906",1,12,28,0,13.6239628708826
"4907",1,12,29,0,12.8780180225277
"4908",1,12,30,0,12.3422106575795
"4909",1,13,13,0,9.32974879252421
"4910",1,13,14,0,10.0511212714451
"4911",1,13,15,0,10.7803044659147
"4912",1,13,16,0,11.508113860931
"4913",1,13,17,0,12.2254182759508
"4914",1,13,18,0,12.9232989909952
"4915",1,13,19,0,13.5932046340714
"4916",1,13,20,0,14.2270988740651
"4917",1,13,21,0,14.8175981080799
"4918",1,13,22,0,15.3580965328316
"4919",1,13,23,0,15.8428762420531
"4920",1,13,24,0,16.2672002907794
"4921",1,13,25,0,16.627387006755
"4922",1,13,26,0,16.2496990572537
"4923",1,13,27,0,15.4618034100327
"4924",1,13,28,0,14.476159572859
"4925",1,13,29,0,13.7198624270957
"4926",1,13,30,0,13.1059822896251
"4927",1,14,14,0,11.1032388769627
"4928",1,14,15,0,11.8352925801673
"4929",1,14,16,0,12.5638241733247
"4930",1,14,17,0,13.2797111454066
"4931",1,14,18,0,13.9740611973201
"4932",1,14,19,0,14.6383667482135
"4933",1,14,20,0,15.2646520311297
"4934",1,14,21,0,15.845609976258
"4935",1,14,22,0,16.3747262837448
"4936",1,14,23,0,16.8463883432427
"4937",1,14,24,0,17.2559769589062
"4938",1,14,25,0,17.5999391802407
"4939",1,14,26,0,17.1868636981808
"4940",1,14,27,0,16.3111627840927
"4941",1,14,28,0,15.317104310776
"4942",1,14,29,0,14.5231172476147
"4943",1,14,30,0,13.8374324411065
"4944",1,15,15,0,12.8967611230368
"4945",1,15,16,0,13.6231431804778
"4946",1,15,17,0,14.3347489803941
"4947",1,15,18,0,15.0227217975528
"4948",1,15,19,0,15.6786068535793
"4949",1,15,20,0,16.2944977520466
"4950",1,15,21,0,16.8631724964877
"4951",1,15,22,0,17.3782165062605
"4952",1,15,23,0,17.8341303032484
"4953",1,15,24,0,18.2264198464815
"4954",1,15,25,0,18.5516678357379
"4955",1,15,26,0,18.1008494622181
"4956",1,15,27,0,17.1357599361092
"4957",1,15,28,0,16.1317922682874
"4958",1,15,29,0,15.2586308178962
"4959",1,15,30,0,14.5053757271845
"4960",1,16,16,0,14.6702512074756
"4961",1,16,17,0,15.3747354442997
"4962",1,16,18,0,16.053519353298
"4963",1,16,19,0,16.698209839639
"4964",1,16,20,0,17.3009785114443
"4965",1,16,21,0,17.8546967725428
"4966",1,16,22,0,18.3530577244248
"4967",1,16,23,0,18.7906825667485
"4968",1,16,24,0,19.1632094923876
"4969",1,16,25,0,19.4673634191989
"4970",1,16,26,0,18.9765676946176
"4971",1,16,27,0,17.9207313040477
"4972",1,16,28,0,16.898947168904
"4973",1,16,29,0,15.9255854446818
"4974",1,16,30,0,15.1108309802836
"4975",1,17,17,0,16.384092292397
"4976",1,17,18,0,17.0509416948785
"4977",1,17,19,0,17.6817408020884
"4978",1,17,20,0,18.2687476374658
"4979",1,17,21,0,18.804935068967
"4980",1,17,22,0,19.2841115417356
"4981",1,17,23,0,19.7010261409101
"4982",1,17,24,0,20.0514559999604
"4983",1,17,25,0,20.3322744183141
"4984",1,17,26,0,19.7980067817402
"4985",1,17,27,0,18.6517258385129
"4986",1,17,28,0,17.5768676887071
"4987",1,17,29,0,16.4983830037024
"4988",1,17,30,0,15.6648190909708
"4989",1,18,18,0,18
"4990",1,18,19,0,18.6143182544236
"4991",1,18,20,0,19.1830415501541
"4992",1,18,21,0,19.6992519718653
"4993",1,18,22,0,20.1568806218656
"4994",1,18,23,0,20.5508112957181
"4995",1,18,24,0,20.8769663589701
"4996",1,18,25,0,21.1323732107638
"4997",1,18,26,0,20.5211097135221
"4998",1,18,27,0,19.315167497213
"4999",1,18,28,0,18.1367945872361
"5000",1,18,29,0,16.9766940564112
"5001",1,18,30,0,16.1537156892355
"5002",1,19,19,0,19.4818776223047
"5003",1,19,20,0,20.0299418739968
"5004",1,19,21,0,20.5238850196083
"5005",1,19,22,0,20.9577677398442
"5006",1,19,23,0,21.3266149405113
"5007",1,19,24,0,21.6265000551445
"5008",1,19,25,0,21.854609817316
"5009",1,19,26,0,21.1251149876715
"5010",1,19,27,0,19.894141148298
"5011",1,19,28,0,18.5730889454274
"5012",1,19,29,0,17.3788337318471
"5013",1,19,30,0,16.5144913230229
"5014",1,20,20,0,20.7966224619578
"5015",1,20,21,0,21.2661898611843
"5016",1,20,22,0,21.6743189830203
"5017",1,20,23,0,22.0161817787805
"5018",1,20,24,0,22.2880080931532
"5019",1,20,25,0,22.4871487106514
"5020",1,20,26,0,21.6380914819379
"5021",1,20,27,0,20.331250555442
"5022",1,20,28,0,18.8840343955981
"5023",1,20,29,0,17.6709781443936
"5024",1,20,30,0,16.5997442030945
"5025",2,-20,-15,0,0
"5026",2,-20,-14,0,0
"5027",2,-20,-13,0,0
"5028",2,-20,-12,0,0
"5029",2,-20,-11,0,0
"5030",2,-20,-10,0,0
"5031",2,-20,-9,0,0
"5032",2,-20,-8,0,0
"5033",2,-20,-7,0,0
"5034",2,-20,-6,0,0
"5035",2,-20,-5,0,0
"5036",2,-20,-4,0,0
"5037",2,-20,-3,0,0
"5038",2,-20,-2,0.0000000860575419770339,0
"5039",2,-20,-1,0.00000113362282673202,0
"5040",2,-20,0,0.000014513301531025,0
"5041",2,-20,1,0.000181163144278253,0
"5042",2,-20,2,0.00220415180097916,0
"5043",2,-20,3,0.0250105718803159,0
"5044",2,-20,4,0.180563205051473,0
"5045",2,-20,5,0.284515292830756,0.00726216445984888
"5046",2,-20,6,0.342224417333412,0.0428799528502996
"5047",2,-20,7,0.300460459855483,0.111871099734927
"5048",2,-20,8,0.32694771747532,0.225721683994743
"5049",2,-20,9,0.358212489037864,0.385376852000079
"5050",2,-20,10,0.365975377325753,0.587533418446797
"5051",2,-20,11,0.31859857631777,0.831034717311372
"5052",2,-20,12,0.322089885426988,1.11737710812332
"5053",2,-20,13,0.328980054882831,1.44372583259049
"5054",2,-20,14,0.352987820419688,1.80452513576518
"5055",2,-20,15,0.350850664662246,2.19276716552956
"5056",2,-20,16,0.309527879986921,2.60085291930123
"5057",2,-20,17,0.275020199927844,3.02109698860429
"5058",2,-20,18,0.205383245155475,3.44645439027146
"5059",2,-20,19,0.229758623751455,3.86993364423789
"5060",2,-20,20,0.185349725043197,4.28489598894542
"5061",2,-20,21,0.170812908987866,4.68530363961155
"5062",2,-20,22,0,5.06519696204703
"5063",2,-20,23,0,5.41887391324598
"5064",2,-20,24,0,5.74099447826103
"5065",2,-20,25,0,6.0263538608776
"5066",2,-20,26,0,5.97118333991432
"5067",2,-20,27,0,5.40218700776067
"5068",2,-20,28,0,4.83863786010385
"5069",2,-20,29,0,4.43018475418995
"5070",2,-20,30,0,4.09974123373751
"5071",2,-19,-15,0,0
"5072",2,-19,-14,0,0
"5073",2,-19,-13,0,0
"5074",2,-19,-12,0,0
"5075",2,-19,-11,0,0
"5076",2,-19,-10,0,0
"5077",2,-19,-9,0,0
"5078",2,-19,-8,0,0
"5079",2,-19,-7,0,0
"5080",2,-19,-6,0,0
"5081",2,-19,-5,0,0
"5082",2,-19,-4,0,0
"5083",2,-19,-3,0,0
"5084",2,-19,-2,0.000000088618233720284,0
"5085",2,-19,-1,0.00000117121375341643,0
"5086",2,-19,0,0.0000149301420003131,0
"5087",2,-19,1,0.000186003783191831,0
"5088",2,-19,2,0.00225896578145097,0
"5089",2,-19,3,0.0255837965837131,0
"5090",2,-19,4,0.184267052872533,0
"5091",2,-19,5,0.292221178173095,0.00747954921938345
"5092",2,-19,6,0.341809066278318,0.043628832952989
"5093",2,-19,7,0.302722476554936,0.11403974729675
"5094",2,-19,8,0.336869912213063,0.230322270427776
"5095",2,-19,9,0.352938186837286,0.392320206310147
"5096",2,-19,10,0.337506200984219,0.596883032848762
"5097",2,-19,11,0.310316858286988,0.844382994578056
"5098",2,-19,12,0.331836179681126,1.13576008477182
"5099",2,-19,13,0.350462496607128,1.46726836975373
"5100",2,-19,14,0.358152740527232,1.83293397267463
"5101",2,-19,15,0.354379546039353,2.22556940488293
"5102",2,-19,16,0.315545285706109,2.63754103350258
"5103",2,-19,17,0.268055283855185,3.06155072773192
"5104",2,-19,18,0.243217109196631,3.49064820999568
"5105",2,-19,19,0.215632461343847,3.91789883540656
"5106",2,-19,20,0.197536470845583,4.33695098924546
"5107",2,-19,21,0.194609265772041,4.74161438060896
"5108",2,-19,22,0,5.12568214883817
"5109",2,-19,23,0,5.48330501746858
