"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"6584",3,-14,13,0.492933242905737,1.79323494366611
"6585",3,-14,14,0.490742441998705,2.23115468950545
"6586",3,-14,15,0.487339205476804,2.70118527511054
"6587",3,-14,16,0.399880205625561,3.19502536505786
"6588",3,-14,17,0.374546047133045,3.70355518384988
"6589",3,-14,18,0.361175512219273,4.21785159203623
"6590",3,-14,19,0.349320626002279,4.72915417024101
"6591",3,-14,20,0.340116342444284,5.22898186482386
"6592",3,-14,21,0.326868008013695,5.70945825850445
"6593",3,-14,22,0.194712447996866,6.16321236026298
"6594",3,-14,23,0,6.58352215169714
"6595",3,-14,24,0,6.96434333909634
"6596",3,-14,25,0,7.3000337309541
"6597",3,-14,26,0,4.59180484821401
"6598",3,-14,27,0,4.85559394465114
"6599",3,-14,28,0,4.86801890307796
"6600",3,-14,29,0,3.3115966520829
"6601",3,-14,30,0,3.51642651341659
"6602",3,-13,-13,0,0
"6603",3,-13,-12,0,0
"6604",3,-13,-11,0,0
"6605",3,-13,-10,0,0
"6606",3,-13,-9,0,0
"6607",3,-13,-8,0,0
"6608",3,-13,-7,0,0
"6609",3,-13,-6,0,0
"6610",3,-13,-5,0,0
"6611",3,-13,-4,0,0
"6612",3,-13,-3,0,0
"6613",3,-13,-2,0,0
"6614",3,-13,-1,0,0
"6615",3,-13,0,0,0
"6616",3,-13,1,0,0
"6617",3,-13,2,0,0
"6618",3,-13,3,0.407454077419214,0
"6619",3,-13,4,0.446433807645415,0
"6620",3,-13,5,0.441956769094019,0.0102570189537721
"6621",3,-13,6,0.452262323060178,0.0548173944467354
"6622",3,-13,7,0.476105240161426,0.147904982716294
"6623",3,-13,8,0.492181209207999,0.291801816142465
"6624",3,-13,9,0.494857126409522,0.493579237026386
"6625",3,-13,10,0.497659650682962,0.751984681999695
"6626",3,-13,11,0.499333456793111,1.06238285496013
"6627",3,-13,12,0.499124629104273,1.42231815691094
"6628",3,-13,13,0.497801579397686,1.82790024185776
"6629",3,-13,14,0.484088591438558,2.27307508388542
"6630",3,-13,15,0.49157496242099,2.75015511147173
"6631",3,-13,16,0.454421173347171,3.25044427373179
"6632",3,-13,17,0.399917453017353,3.76494561093397
"6633",3,-13,18,0.368412751701012,4.28485742188365
"6634",3,-13,19,0.350659441487466,4.80143665912264
"6635",3,-13,20,0.341408003151836,5.30642623036047
"6636",3,-13,21,0.32801646770301,5.79194882116805
"6637",3,-13,22,0.195059692998984,6.25063239291964
"6638",3,-13,23,0,6.67563298796879
"6639",3,-13,24,0,7.06034833452715
"6640",3,-13,25,0,7.39883735045056
"6641",3,-13,26,0,4.6924172567751
"6642",3,-13,27,0,4.95732347065439
"6643",3,-13,28,0,4.76656912362222
"6644",3,-13,29,0,3.41451713696994
"6645",3,-13,30,0,3.6205611718732
"6646",3,-12,-12,0,0
"6647",3,-12,-11,0,0
"6648",3,-12,-10,0,0
"6649",3,-12,-9,0,0
"6650",3,-12,-8,0,0
"6651",3,-12,-7,0,0
"6652",3,-12,-6,0,0
"6653",3,-12,-5,0,0
"6654",3,-12,-4,0,0
"6655",3,-12,-3,0,0
"6656",3,-12,-2,0,0
"6657",3,-12,-1,0,0
"6658",3,-12,0,0,0
"6659",3,-12,1,0,0
"6660",3,-12,2,0,0
"6661",3,-12,3,0.439973045922627,0
"6662",3,-12,4,0.449948649019008,0
"6663",3,-12,5,0.454516117088081,0.0105444540228282
"6664",3,-12,6,0.483068902572458,0.0564898456072087
"6665",3,-12,7,0.495226348060554,0.151579516559724
"6666",3,-12,8,0.466393817147128,0.299124892763048
"6667",3,-12,9,0.501005429650729,0.505872945147906
"6668",3,-12,10,0.504062645648618,0.769040414915878
"6669",3,-12,11,0.504624575953192,1.08505892082933
"6670",3,-12,12,0.504109727069447,1.45183098430137
"6671",3,-12,13,0.481397880535418,1.86486497952611
"6672",3,-12,14,0.465737304101168,2.31745038439522
"6673",3,-12,15,0.466455878490537,2.80156159011144
"6674",3,-12,16,0.490313960654406,3.30832512720808
"6675",3,-12,17,0.423060863641663,3.82901389666796
"6676",3,-12,18,0.364129152941062,4.35479819268005
"6677",3,-12,19,0.351987499412103,4.8771787699195
"6678",3,-12,20,0.342489885031562,5.38791888479503
"6679",3,-12,21,0.32900918989218,5.87913025215423
"6680",3,-12,22,0.19504572538986,6.34328121024292
"6681",3,-12,23,0,6.77290221038622
"6682",3,-12,24,0,7.16110503423391
"6683",3,-12,25,0,7.50195217114684
"6684",3,-12,26,0,4.79695908913914
"6685",3,-12,27,0,5.06281038204319
"6686",3,-12,28,0,4.66779478492174
"6687",3,-12,29,0,3.52236550319609
"6688",3,-12,30,0,3.73060207763012
"6689",3,-11,-11,0,0
"6690",3,-11,-10,0,0
"6691",3,-11,-9,0,0
"6692",3,-11,-8,0,0
"6693",3,-11,-7,0,0
"6694",3,-11,-6,0,0
"6695",3,-11,-5,0,0
"6696",3,-11,-4,0,0
"6697",3,-11,-3,0,0
"6698",3,-11,-2,0,0
"6699",3,-11,-1,0,0
"6700",3,-11,0,0,0
"6701",3,-11,1,0,0
"6702",3,-11,2,0,0
"6703",3,-11,3,0.445723746998114,0
"6704",3,-11,4,0.45592268643084,0
"6705",3,-11,5,0.46974914567709,0.0108405509231642
"6706",3,-11,6,0.49787965974175,0.0583067220787255
"6707",3,-11,7,0.501369383582816,0.155476334535584
"6708",3,-11,8,0.47899751056046,0.307246709339013
"6709",3,-11,9,0.504421548458584,0.518947592135041
"6710",3,-11,10,0.509466931601865,0.787035118004739
"6711",3,-11,11,0.509707380238884,1.10939286837539
"6712",3,-11,12,0.477731360075233,1.48353382242354
"6713",3,-11,13,0.481126809458847,1.90424675036847
"6714",3,-11,14,0.50048618077955,2.3643584437839
"6715",3,-11,15,0.495789557717639,2.85544360380133
"6716",3,-11,16,0.467225367353279,3.36891982483167
"6717",3,-11,17,0.487345421323686,3.8960587109386
"6718",3,-11,18,0.360490138591958,4.42826192285141
"6719",3,-11,19,0.35307443973617,4.95709172144965
"6720",3,-11,20,0.343348161633883,5.47429074946338
"6721",3,-11,21,0.329784853743552,5.97176595854622
"6722",3,-11,22,0.195272246416508,6.44129080751385
"6723",3,-11,23,0,6.87512447122731
"6724",3,-11,24,0,7.26638071506482
"6725",3,-11,25,0,7.60925625667281
"6726",3,-11,26,0,4.90568440004434
"6727",3,-11,27,0,5.17303369667933
"6728",3,-11,28,0,4.57369128407559
"6729",3,-11,29,0,3.63702688156079
"6730",3,-11,30,0,3.84772504339762
"6731",3,-10,-10,0,0
"6732",3,-10,-9,0,0
"6733",3,-10,-8,0,0
"6734",3,-10,-7,0,0
"6735",3,-10,-6,0,0
"6736",3,-10,-5,0,0
"6737",3,-10,-4,0,0
"6738",3,-10,-3,0,0
"6739",3,-10,-2,0,0
"6740",3,-10,-1,0,0
"6741",3,-10,0,0,0
"6742",3,-10,1,0,0
"6743",3,-10,2,0,0
"6744",3,-10,3,0.470472944718905,0
"6745",3,-10,4,0.493805498746991,0
"6746",3,-10,5,0.49707869545987,0.0111453070635136
"6747",3,-10,6,0.504120687796331,0.060267869679533
"6748",3,-10,7,0.507336708488034,0.159729208805532
"6749",3,-10,8,0.504627054241071,0.31616744033291
"6750",3,-10,9,0.513666125642964,0.532798731792976
"6751",3,-10,10,0.514620632507903,0.806308654469697
"6752",3,-10,11,0.5145555910998,1.13565423313342
"6753",3,-10,12,0.489016077388493,1.51760084414684
"6754",3,-10,13,0.481588206597283,1.94618982398258
"6755",3,-10,14,0.486541511298553,2.41378663346668
"6756",3,-10,15,0.475506287830052,2.91205102306006
"6757",3,-10,16,0.497629640936569,3.43252664465098
"6758",3,-10,17,0.490509516336781,3.96667034675809
"6759",3,-10,18,0.388632655009037,4.50600686819654
"6760",3,-10,19,0.35391611795119,5.04206877404078
"6761",3,-10,20,0.319840196828851,5.56634025640472
"6762",3,-10,21,0.329680804986177,6.06996345721453
"6763",3,-10,22,0.195357946968143,6.54445619324628
"6764",3,-10,23,0,6.98208953040441
"6765",3,-10,24,0,7.37616529655691
"6766",3,-10,25,0,7.72130092549917
"6767",3,-10,26,0,5.02001347271278
"6768",3,-10,27,0,5.28999137169369
"6769",3,-10,28,0,4.48252262276181
"6770",3,-10,29,0,3.75915267398729
"6771",3,-10,30,0,3.97199680901219
"6772",3,-9,-9,0,0
"6773",3,-9,-8,0,0
"6774",3,-9,-7,0,0
"6775",3,-9,-6,0,0
"6776",3,-9,-5,0,0
"6777",3,-9,-4,0,0
"6778",3,-9,-3,0,0
"6779",3,-9,-2,0,0
"6780",3,-9,-1,0,0
"6781",3,-9,0,0,0
"6782",3,-9,1,0,0
"6783",3,-9,2,0,0
"6784",3,-9,3,0.49394636582984,0
"6785",3,-9,4,0.500380247417903,0
"6786",3,-9,5,0.501717167481304,0.0114594966123582
"6787",3,-9,6,0.510145612615826,0.0623731152267809
"6788",3,-9,7,0.507303449782033,0.164492616117045
"6789",3,-9,8,0.494937926643978,0.325884493933442
"6790",3,-9,9,0.518881327762252,0.547454939185993
"6791",3,-9,10,0.519492671764015,0.827185074219542
"6792",3,-9,11,0.489566271767153,1.16414369799181
"6793",3,-9,12,0.502683889465812,1.55417875014284
"6794",3,-9,13,0.487300181041309,1.99073232978942
"6795",3,-9,14,0.511843197476847,2.46592406666789
"6796",3,-9,15,0.50696833440575,2.97169487947521
"6797",3,-9,16,0.500760042446946,3.49972259128356
"6798",3,-9,17,0.493344522791804,4.04165909288724
"6799",3,-9,18,0.438886664100523,4.58899613315286
"6800",3,-9,19,0.353821447840532,5.13294314048298
"6801",3,-9,20,0.340677432964046,5.66415021098023
"6802",3,-9,21,0.309123429323997,6.17351982906699
"6803",3,-9,22,0.195290388397866,6.65261177709383
"6804",3,-9,23,0,7.09397059074243
"6805",3,-9,24,0,7.49143104563795
"6806",3,-9,25,0,7.83997840988996
"6807",3,-9,26,0,5.14204646719269
"6808",3,-9,27,0,5.41489202232606
"6809",3,-9,28,0,4.39430893207098
"6810",3,-9,29,0,3.88877388038873
"6811",3,-9,30,0,4.10340496211817
"6812",3,-8,-8,0,0
"6813",3,-8,-7,0,0
"6814",3,-8,-6,0,0
"6815",3,-8,-5,0,0
"6816",3,-8,-4,0,0
"6817",3,-8,-3,0,0
"6818",3,-8,-2,0,0
"6819",3,-8,-1,0,0
"6820",3,-8,0,0,0
"6821",3,-8,1,0,0
"6822",3,-8,2,0,0
"6823",3,-8,3,0.500660961515148,0
"6824",3,-8,4,0.506742041973558,0
"6825",3,-8,5,0.488115604030334,0.0118007265891628
"6826",3,-8,6,0.515911147174074,0.0646222665596163
"6827",3,-8,7,0.495913390857975,0.169943770680204
"6828",3,-8,8,0.522489781677215,0.336394808851785
"6829",3,-8,9,0.523758647652994,0.563202287799215
"6830",3,-8,10,0.518628204070427,0.849974427039287
"6831",3,-8,11,0.518705321917092,1.19506354905912
"6832",3,-8,12,0.518939099471959,1.59341237831095
"6833",3,-8,13,0.51920206468282,2.03795726171397
"6834",3,-8,14,0.515338782844362,2.52110423108634
"6835",3,-8,15,0.510034634097147,3.03492872771044
"6836",3,-8,16,0.503518194242787,3.57137375554285
"6837",3,-8,17,0.494809257642531,4.12206654801851
"6838",3,-8,18,0.459174241065093,4.67809683476877
"6839",3,-8,19,0.351795326000139,5.22977319681474
"6840",3,-8,20,0.339859743810017,5.76752568944438
"6841",3,-8,21,0.32923604671449,6.28235294988613
"6842",3,-8,22,0.158580638141207,6.76623041779984
"6843",3,-8,23,0,7.21227849339663
"6844",3,-8,24,0,7.61444587158895
"6845",3,-8,25,0,7.96710759350462
"6846",3,-8,26,0,5.27244267833058
"6847",3,-8,27,0,5.54786160272866
"6848",3,-8,28,0,4.31365965079594
"6849",3,-8,29,0,4.02594073331553
"6850",3,-8,30,0,4.2425229074839
"6851",3,-7,-7,0,0
"6852",3,-7,-6,0,0
"6853",3,-7,-5,0,0
"6854",3,-7,-4,0,0
"6855",3,-7,-3,0,0
"6856",3,-7,-2,0,0
"6857",3,-7,-1,0,0
"6858",3,-7,0,0,0
"6859",3,-7,1,0,0
"6860",3,-7,2,0,0
"6861",3,-7,3,0.507135397879122,0
"6862",3,-7,4,0.512842650065121,0
"6863",3,-7,5,0.518277322345729,0.0122063057814372
"6864",3,-7,6,0.493541564651866,0.0670151371959071
"6865",3,-7,7,0.521727073553991,0.176194472831652
"6866",3,-7,8,0.527366363890355,0.347694856031882
"6867",3,-7,9,0.528313893992649,0.580451110995784
"6868",3,-7,10,0.522768333397463,0.87502396926406
"6869",3,-7,11,0.502676607958714,1.22859670438633
"6870",3,-7,12,0.525535262510396,1.63533244081133
"6871",3,-7,13,0.522729503421834,2.08820473402447
"6872",3,-7,14,0.518305827928554,2.57985477678351
"6873",3,-7,15,0.490615157308382,3.10267503690651
"6874",3,-7,16,0.503437449625439,3.64861081464977
"6875",3,-7,17,0.496316940361518,4.20879207775061
"6876",3,-7,18,0.488804557257993,4.77334412794686
"6877",3,-7,19,0.33125216706119,5.33238629132288
"6878",3,-7,20,0.317470421306075,5.87654317676823
"6879",3,-7,21,0.327212537102785,6.39740237397687
"6880",3,-7,22,0.161941651812515,6.8874260962072
"6881",3,-7,23,0,7.33936034094553
"6882",3,-7,24,0,7.74647043623172
"6883",3,-7,25,0,8.10301233948017
"6884",3,-7,26,0,5.41132473588342
"6885",3,-7,27,0,5.68902724985873
"6886",3,-7,28,0,4.23727211194557
"6887",3,-7,29,0,4.17294095584039
"6888",3,-7,30,0,4.39277225668014
"6889",3,-6,-6,0,0
"6890",3,-6,-5,0,0
"6891",3,-6,-4,0,0
"6892",3,-6,-3,0,0
"6893",3,-6,-2,0,0
"6894",3,-6,-1,0,0
"6895",3,-6,0,0,0
"6896",3,-6,1,0,0
"6897",3,-6,2,0,0
"6898",3,-6,3,0.513324695737761,0
"6899",3,-6,4,0.518642163626935,0
"6900",3,-6,5,0.523726760606557,0.0127218156829055
"6901",3,-6,6,0.52122438924556,0.0695923470099207
"6902",3,-6,7,0.530294069309422,0.183250030041834
"6903",3,-6,8,0.531797736566051,0.359873756760844
"6904",3,-6,9,0.507468498642854,0.599575807598593
"6905",3,-6,10,0.528442789571856,0.902574611816818
"6906",3,-6,11,0.530770186766968,1.26485892752563
"6907",3,-6,12,0.529137800484539,1.68021807785913
"6908",3,-6,13,0.52555743137798,2.14198360487089
"6909",3,-6,14,0.48978935232229,2.64314955453662
"6910",3,-6,15,0.511944850530105,3.17616530241036
"6911",3,-6,16,0.506451464007423,3.73236376617054
"6912",3,-6,17,0.49770307412752,4.30184987902969
"6913",3,-6,18,0.490043722849597,4.87461319048498
"6914",3,-6,19,0.380528032680943,5.44114447666824
"6915",3,-6,20,0.339195736437509,5.99279234140553
"6916",3,-6,21,0.295917670173434,6.52124621464764
"6917",3,-6,22,0.129673785887794,7.0181740462422
"6918",3,-6,23,0,7.47592103941363
"6919",3,-6,24,0,7.88772730050081
"6920",3,-6,25,0,8.24791202583999
"6921",3,-6,26,0,5.55958457339519
"6922",3,-6,27,0,5.84091742573795
"6923",3,-6,28,0,4.1669186589396
"6924",3,-6,29,0,4.33223351139261
"6925",3,-6,30,0,4.55476159597813
"6926",3,-5,-5,0,0
"6927",3,-5,-4,0,0
"6928",3,-5,-3,0,0
"6929",3,-5,-2,0,0
"6930",3,-5,-1,0,0
"6931",3,-5,0,0,0
"6932",3,-5,1,0,0
"6933",3,-5,2,0,0
"6934",3,-5,3,0.519184428267019,0
"6935",3,-5,4,0.514429649906881,0
"6936",3,-5,5,0.528728842266297,0.0133798248262614
"6937",3,-5,6,0.520113114778005,0.072530216056097
"6938",3,-5,7,0.53465283753834,0.1911083146845
"6939",3,-5,8,0.515883686065514,0.373368912420755
"6940",3,-5,9,0.53453319717048,0.620986181097353
"6941",3,-5,10,0.534775500857525,0.93284172931419
"6942",3,-5,11,0.534567345641146,1.30400654571638
"6943",3,-5,12,0.531782396042731,1.72857789413121
"6944",3,-5,13,0.498937435634988,2.20030798744134
"6945",3,-5,14,0.521260137700315,2.71233558062687
"6946",3,-5,15,0.4877783978193,3.25635927899665
"6947",3,-5,16,0.480176368389436,3.82263095102206
"6948",3,-5,17,0.498832235747796,4.40122441716426
"6949",3,-5,18,0.481532781297179,4.98276235581389
"6950",3,-5,19,0.379788018351789,5.55839278303654
"6951",3,-5,20,0.337908115915825,6.11890890116523
"6952",3,-5,21,0.294582604515716,6.65523043084229
"6953",3,-5,22,0.129309179054337,7.1588941488361
"6954",3,-5,23,0,7.62228941267791
"6955",3,-5,24,0,8.0393047268221
"6956",3,-5,25,0,8.40459437488213
"6957",3,-5,26,0,5.72085562311555
"6958",3,-5,27,0,6.00589009638977
"6959",3,-5,28,0,4.2630463616211
"6960",3,-5,29,0,4.5033500930372
"6961",3,-5,30,0,4.72795668140873
"6962",3,-4,-4,0,0
"6963",3,-4,-3,0,0
"6964",3,-4,-2,0,0
"6965",3,-4,-1,0,0
"6966",3,-4,0,0,0
"6967",3,-4,1,0,0
"6968",3,-4,2,0,0
"6969",3,-4,3,0.495103105406907,0
"6970",3,-4,4,0.499201797468028,0
"6971",3,-4,5,0.525366520272007,0.0141829191369246
"6972",3,-4,6,0.53677415614381,0.0760698446964446
"6973",3,-4,7,0.54269985473288,0.199769098969272
"6974",3,-4,8,0.53674230908888,0.388668228652066
"6975",3,-4,9,0.537335597346656,0.64497991508765
"6976",3,-4,10,0.53902589158402,0.965942074228937
"6977",3,-4,11,0.537465870670882,1.34654551436778
"6978",3,-4,12,0.513455102654635,1.78144737879851
"6979",3,-4,13,0.504185510178921,2.26465789486075
"6980",3,-4,14,0.52069424608403,2.7884019986912
"6981",3,-4,15,0.515140504240179,3.34325512940296
"6982",3,-4,16,0.503348693642253,3.91964370117474
"6983",3,-4,17,0.499261709300388,4.50855362467037
"6984",3,-4,18,0.489160162994037,5.10072683405715
"6985",3,-4,19,0.378649056585277,5.6863141585791
"6986",3,-4,20,0.336864614592901,6.25569796761577
"6987",3,-4,21,0.294194939440022,6.79982218429638
"6988",3,-4,22,0.0647431941093228,7.31089858259306
"6989",3,-4,23,0,7.78153236747491
"6990",3,-4,24,0,8.20492822117597
"6991",3,-4,25,0,8.57529970105554
"6992",3,-4,26,0,5.89548957718322
"6993",3,-4,27,0,6.18354395514139
"6994",3,-4,28,0,4.44397430245892
"6995",3,-4,29,0,4.68797860305985
"6996",3,-4,30,0,4.91574047493666
"6997",3,-3,-3,0,0
"6998",3,-3,-2,0,0
"6999",3,-3,-1,0,0
"7000",3,-3,0,0,0
"7001",3,-3,1,0,0
"7002",3,-3,2,0,0
"7003",3,-3,3,0.474706224914123,0
"7004",3,-3,4,0.53444241460484,0
"7005",3,-3,5,0.532821071168465,0.0151310357236219
"7006",3,-3,6,0.540406890793817,0.0804004641507195
"7007",3,-3,7,0.522222971063297,0.209458940271003
"7008",3,-3,8,0.538156700883379,0.406270901626021
"7009",3,-3,9,0.542523197860809,0.671782313151874
"7010",3,-3,10,0.508924728652815,1.00231105664673
"7011",3,-3,11,0.537071933615026,1.39351678165918
"7012",3,-3,12,0.534026848109738,1.84046122749431
"7013",3,-3,13,0.522713255876412,2.33605265042853
"7014",3,-3,14,0.520593892640093,2.8713837004642
"7015",3,-3,15,0.507725022102233,3.43757960445823
"7016",3,-3,16,0.508676568265987,4.02597736019341
"7017",3,-3,17,0.499418065389732,4.62682327613002
"7018",3,-3,18,0.489150934321871,5.22999771055389
"7019",3,-3,19,0.376685354147021,5.82561008535112
"7020",3,-3,20,0.335005791419091,6.40472915872062
"7021",3,-3,21,0.293324457357383,6.95838633375016
"7022",3,-3,22,0.0324179674433646,7.47799495021732
"7023",3,-3,23,0,7.95575370946576
"7024",3,-3,24,0,8.38488196832566
"7025",3,-3,25,0,8.76018126954393
"7026",3,-3,26,0,6.0849030783377
"7027",3,-3,27,0,6.37711576368692
"7028",3,-3,28,0,4.64153450372527
"7029",3,-3,29,0,4.88908404518864
"7030",3,-3,30,0,5.11933214660708
"7031",3,-2,-2,0,0
"7032",3,-2,-1,0,0
"7033",3,-2,0,0,0
"7034",3,-2,1,0,0
"7035",3,-2,2,0,0
"7036",3,-2,3,0.506970467341771,0
"7037",3,-2,4,0.538555152152199,0
"7038",3,-2,5,0.541550004012322,0.016224092618593
"7039",3,-2,6,0.539837081399541,0.0855403503416825
"7040",3,-2,7,0.52539547831904,0.22080877741637
"7041",3,-2,8,0.529981468284363,0.4265541901542
"7042",3,-2,9,0.540464269654779,0.701695223922921
"7043",3,-2,10,0.540485256006458,1.04298885467553
"7044",3,-2,11,0.510401920747731,1.44673261038203
"7045",3,-2,12,0.533228289868439,1.90667231468375
"7046",3,-2,13,0.529658570341608,2.41468121167949
"7047",3,-2,14,0.524140769998166,2.96290209354886
"7048",3,-2,15,0.516820987896817,3.54267125638473
"7049",3,-2,16,0.507486433036694,4.14410735042087
"7050",3,-2,17,0.477138299113091,4.75717979058267
"7051",3,-2,18,0.456502576027804,5.37244285589052
"7052",3,-2,19,0.369361586254247,5.9799568582263
"7053",3,-2,20,0.324912339163193,6.56987918635721
"7054",3,-2,21,0.260237180974841,7.13288507822321
"7055",3,-2,22,0,7.66083064438692
"7056",3,-2,23,0,8.14620559517726
"7057",3,-2,24,0,8.58223355640829
"7058",3,-2,25,0,8.96322212715113
"7059",3,-2,26,0,6.292516125038
"7060",3,-2,27,0,6.58847065652928
"7061",3,-2,28,0,4.85696844039207
"7062",3,-2,29,0,5.10846703143261
"7063",3,-2,30,0,5.19263622622121
"7064",3,-1,-1,0,0
"7065",3,-1,0,0,0
"7066",3,-1,1,0,0
"7067",3,-1,2,0,0
"7068",3,-1,3,0.536949094590833,0
"7069",3,-1,4,0.526025123451907,0
"7070",3,-1,5,0.524775714692015,0.0174722199844198
"7071",3,-1,6,0.549241033290718,0.091511125179442
"7072",3,-1,7,0.53236193849392,0.234470678157457
"7073",3,-1,8,0.548536013284081,0.449803700451907
"7074",3,-1,9,0.527576746486476,0.73573990488935
"7075",3,-1,10,0.526804234001926,1.08998830089438
"7076",3,-1,11,0.518807018743673,1.50729771005529
"7077",3,-1,12,0.535463898722921,1.98071771716456
"7078",3,-1,13,0.527407625383953,2.50333162835733
"7079",3,-1,14,0.517009970559875,3.06639969814527
"7080",3,-1,15,0.484535455436709,3.66048061174798
"7081",3,-1,16,0.482474002503021,4.27629873070084
"7082",3,-1,17,0.482837096316727,4.90361989664332
"7083",3,-1,18,0.458233555278493,5.53199189815344
"7084",3,-1,19,0.34449307164554,6.1515122630849
"7085",3,-1,20,0.329005777737413,6.75269416156945
"7086",3,-1,21,0.194865884674209,7.32622406470326
"7087",3,-1,22,0,7.86349000385496
"7088",3,-1,23,0,8.35681920624649
"7089",3,-1,24,0,8.7997998463646
"7090",3,-1,25,0,9.18681927448557
"7091",3,-1,26,0,6.5214647028217
"7092",3,-1,27,0,6.64082887320448
"7093",3,-1,28,0,5.09499560290788
"7094",3,-1,29,0,5.35020813214177
"7095",3,-1,30,0,5.16637152798891
"7096",3,0,0,0,0
"7097",3,0,1,0,0
"7098",3,0,2,0,0
"7099",3,0,3,0.534949063976398,0
"7100",3,0,4,0.544544584962965,0
"7101",3,0,5,0.528612106657877,0.0190987588960626
"7102",3,0,6,0.534462589111914,0.0988354410353022
"7103",3,0,7,0.532444321434675,0.250930976948179
"7104",3,0,8,0.551093723629586,0.47694071459057
"7105",3,0,9,0.530905884922871,0.776153324048202
"7106",3,0,10,0.533129426244109,1.14454693148793
"7107",3,0,11,0.534773872992749,1.57680263739418
"7108",3,0,12,0.487958428341099,2.06639029282102
"7109",3,0,13,0.48857938340621,2.60518841739026
"7110",3,0,14,0.518648222332643,3.18477966670545
"7111",3,0,15,0.51168111334677,3.79533887933915
"7112",3,0,16,0.502234573055962,4.42675347904976
"7113",3,0,17,0.489492919488419,5.06902414748505
"7114",3,0,18,0.427298389659633,5.71169215231979
"7115",3,0,19,0.337962335907879,6.34448698736367
"7116",3,0,20,0.32133973730294,6.95782563723639
"7117",3,0,21,0.129688102362076,7.54249274216662
"7118",3,0,22,0,8.08985453854418
"7119",3,0,23,0,8.59215245529124
"7120",3,0,24,0,9.04263634871005
"7121",3,0,25,0,9.43567566431347
"7122",3,0,26,0,6.77513426436419
"7123",3,0,27,0,6.59360073395367
"7124",3,0,28,0,5.35650452085497
"7125",3,0,29,0,5.61504802864214
"7126",3,0,30,0,5.15732477439323
"7127",3,1,1,0,0
"7128",3,1,2,0,0
"7129",3,1,3,0.522982174395403,0
"7130",3,1,4,0.532253171980318,0
"7131",3,1,5,0.528404069209728,0.0214760399012958
"7132",3,1,6,0.532830888740488,0.108468541619635
"7133",3,1,7,0.536429045876504,0.27096028235681
"7134",3,1,8,0.549199325390489,0.510452020491374
"7135",3,1,9,0.528166213966872,0.824626034150328
"7136",3,1,10,0.523521156402153,1.20967645022245
"7137",3,1,11,0.532331876603014,1.65966672187474
"7138",3,1,12,0.487628118742823,2.16767485227746
"7139",3,1,13,0.487548082814476,2.72510745105727
